alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,15,2,256,256,,0.32648689648906415,0.5,0.9523292602885096,0.12070705732554068,1,sum,1,0.9347760745416291,0.8398523985239852,0.81169757489301,0.8700305810397554
0.5,15,2,256,256,,0.32648689648906415,0.5,0.9523292602885096,0.12070705732554068,2,sum,1,0.9380823564773069,0.849194729136164,0.8273894436519258,0.8721804511278195
0.5,15,2,256,256,,0.32648689648906415,0.5,0.9523292602885096,0.12070705732554068,3,sum,1,0.9374812143071837,0.8477306002928258,0.8259629101283881,0.8706766917293233
0.5,15,2,256,256,,0.32648689648906415,0.5,0.9523292602885096,0.12070705732554068,4,sum,1,0.9419897805831079,0.8575645756457565,0.8288159771754636,0.8883792048929664
0.5,15,2,256,256,,0.32648689648906415,0.5,0.9523292602885096,0.12070705732554068,5,sum,1,0.9338743612864443,0.8382352941176471,0.8131241084165478,0.8649468892261002
