K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
6,1,128,128,,0.006403994573203606,removal,0,0.17981611513666126,654,mean,GATConv,256,1,50,shine,100,nearest_neighbors,0.9374812143071837,0.8539325842696629,0.8673323823109843,0.8409405255878285,"[13.679488480091095, 12.906584620475769, 12.291862726211548, 11.605396389961243, 11.49241054058075, 11.27806806564331, 10.933250427246094, 10.380625247955322, 9.569315731525421, 9.424707353115082, 8.722956478595734, 8.695871591567993, 8.244481861591339, 7.697630405426025, 7.21920058131218, 7.056009113788605, 6.590923964977264, 6.365109354257584, 5.921496570110321, 5.560947865247726, 5.219741135835648, 5.207381576299667, 4.900468796491623, 4.514165759086609, 4.324483126401901, 4.15484756231308, 4.027700752019882, 3.7847969233989716, 3.618747889995575, 3.4135203510522842, 3.170574188232422, 3.119117423892021, 3.1015419512987137, 2.8747363537549973, 2.6876138895750046, 2.5978458374738693, 2.5327689200639725, 2.415166959166527, 2.3250234127044678, 2.230984687805176, 2.147036761045456, 2.033295303583145, 1.9648983180522919, 1.8933208882808685, 1.8626633286476135, 1.8106455281376839, 1.7074501067399979, 1.6838602721691132, 1.6088287830352783, 1.5719086229801178, 1.541398100554943, 1.4813365936279297, 1.4047554731369019, 1.3946732431650162, 1.3264711201190948, 1.3265449181199074, 1.2236239090561867, 1.2605218589305878, 1.1852262914180756, 1.1566708087921143, 1.1330031901597977, 1.1322675719857216, 1.071403406560421, 1.0253086909651756, 1.0033340081572533, 0.9920404106378555, 0.9631667546927929, 0.9315045140683651, 0.9117674566805363, 0.8993693701922894, 0.8722430281341076, 0.8509524278342724, 0.8420867621898651, 0.8150354027748108, 0.8190709836781025, 0.8006025366485119, 0.7578949257731438, 0.7509070672094822, 0.7266446202993393, 0.7279677726328373, 0.7081585563719273, 0.6887662447988987, 0.6943733096122742, 0.659697100520134, 0.6395147517323494, 0.6281995661556721, 0.6250067539513111, 0.6037889085710049, 0.5860708579421043, 0.594438724219799, 0.5793400257825851, 0.5529269017279148, 0.5686568655073643, 0.5325615964829922, 0.5193502940237522, 0.5236400924623013, 0.5172969363629818, 0.5190114676952362, 0.48942183144390583, 0.4850880987942219]"
6,1,128,128,,0.006403994573203606,removal,0,0.17981611513666126,114,mean,GATConv,256,1,50,shine,100,nearest_neighbors,0.939585211902615,0.860125260960334,0.8815977175463623,0.8396739130434783,"[14.248542070388794, 13.339881777763367, 13.038952887058258, 12.32819265127182, 12.25360095500946, 11.650389015674591, 10.95423048734665, 10.814831495285034, 9.9219491481781, 9.841308951377869, 9.51284259557724, 8.640825688838959, 8.332330107688904, 7.925487279891968, 7.459770619869232, 7.022918909788132, 6.928521424531937, 6.3717853128910065, 6.120536178350449, 5.827148795127869, 5.5455019772052765, 5.161440849304199, 4.897976964712143, 4.733542382717133, 4.477217257022858, 4.292045444250107, 4.065076678991318, 3.85989773273468, 3.82805734872818, 3.525337114930153, 3.4583155661821365, 3.1814786940813065, 2.9974653869867325, 3.006504014134407, 2.7341816127300262, 2.6751116514205933, 2.5937106013298035, 2.5121194571256638, 2.377430811524391, 2.3048065453767776, 2.22435300052166, 2.113407790660858, 2.076126664876938, 2.003434643149376, 1.875128224492073, 1.8562626242637634, 1.7700690627098083, 1.758962757885456, 1.694825753569603, 1.6063079535961151, 1.5785513892769814, 1.53895765542984, 1.4986466243863106, 1.4399676769971848, 1.3889169320464134, 1.3761256709694862, 1.3103180527687073, 1.2788398042321205, 1.219456009566784, 1.2204140424728394, 1.1789551973342896, 1.1498403623700142, 1.1323367580771446, 1.096290685236454, 1.0654330626130104, 1.0224988162517548, 1.0031581372022629, 0.981602393090725, 0.982875257730484, 0.9256647080183029, 0.9225891679525375, 0.9071849808096886, 0.8799302093684673, 0.8446560613811016, 0.8297103755176067, 0.8349145203828812, 0.7928732745349407, 0.7816711850464344, 0.7796879224479198, 0.7544027976691723, 0.7302395738661289, 0.7065816819667816, 0.7101725824177265, 0.6903379932045937, 0.6682704351842403, 0.6566257327795029, 0.6583251282572746, 0.6428704783320427, 0.6326383054256439, 0.621177326887846, 0.5852389596402645, 0.5929702259600163, 0.5886206552386284, 0.5792346186935902, 0.555048082023859, 0.5620139092206955, 0.5484749972820282, 0.5408389270305634, 0.5293545871973038, 0.5022132098674774]"
6,1,128,128,,0.006403994573203606,removal,0,0.17981611513666126,25,mean,GATConv,256,1,50,shine,100,nearest_neighbors,0.9347760745416291,0.8492008339124392,0.8716119828815977,0.8279132791327913,"[13.896190643310547, 13.129625082015991, 12.584011495113373, 11.892154335975647, 11.573654353618622, 11.019224226474762, 10.87587696313858, 10.368915855884552, 9.801849842071533, 9.429083704948425, 9.000636875629425, 8.565215766429901, 8.226173102855682, 7.875655472278595, 7.476181864738464, 6.94156289100647, 6.433489888906479, 6.1587629318237305, 6.124856323003769, 5.680178642272949, 5.419096887111664, 5.142297804355621, 4.801398396492004, 4.6258784532547, 4.317363202571869, 4.140712469816208, 3.9312373399734497, 3.846807688474655, 3.6368599832057953, 3.428285598754883, 3.297742173075676, 3.2055140882730484, 2.9786152690649033, 2.813249245285988, 2.7664555609226227, 2.657125860452652, 2.541941910982132, 2.4300377666950226, 2.2898503243923187, 2.209648922085762, 2.0641822516918182, 2.0629382133483887, 1.969753086566925, 1.9013708233833313, 1.896953508257866, 1.837828315794468, 1.7497577890753746, 1.6878793090581894, 1.6499784514307976, 1.563906617462635, 1.526224561035633, 1.4859396144747734, 1.424344651401043, 1.3892015516757965, 1.3520491942763329, 1.3093500062823296, 1.2958611845970154, 1.2306082844734192, 1.2140353471040726, 1.1651687324047089, 1.1258021146059036, 1.1165898591279984, 1.0691734105348587, 1.0745322778820992, 1.0275520384311676, 0.9700263515114784, 0.9557946659624577, 0.9588214308023453, 0.9333821423351765, 0.9128333441913128, 0.8974871002137661, 0.8878954723477364, 0.8302453905344009, 0.8176486529409885, 0.7934653647243977, 0.7889350391924381, 0.7741119377315044, 0.762174129486084, 0.7357893288135529, 0.7255988456308842, 0.6871770583093166, 0.6962953172624111, 0.666414700448513, 0.645488303154707, 0.6580615565180779, 0.6445517763495445, 0.6145166642963886, 0.6222482770681381, 0.596568763256073, 0.5785316154360771, 0.5792515724897385, 0.5746071748435497, 0.5690682455897331, 0.5569481067359447, 0.5323105081915855, 0.5287534035742283, 0.5102181322872639, 0.5034651979804039, 0.5070513486862183, 0.4891318716108799]"
6,1,128,128,,0.006403994573203606,removal,0,0.17981611513666126,759,mean,GATConv,256,1,50,shine,100,nearest_neighbors,0.9341749323715058,0.8463157894736842,0.8601997146932953,0.8328729281767956,"[13.555703341960907, 12.878677248954773, 12.371971189975739, 12.0391446352005, 11.420698642730713, 11.314245700836182, 10.418261647224426, 10.013095736503601, 9.491436421871185, 9.230429768562317, 8.909162700176239, 8.396507203578949, 8.205666899681091, 7.6885493993759155, 7.388087183237076, 6.976444602012634, 6.632347822189331, 6.298058420419693, 5.929940551519394, 5.545103818178177, 5.3986731469631195, 5.086003392934799, 4.7509905397892, 4.600355178117752, 4.3223896920681, 4.142548084259033, 3.8957161009311676, 3.734459176659584, 3.5285664051771164, 3.385547161102295, 3.244095578789711, 3.0752006471157074, 2.936381444334984, 2.8352951109409332, 2.751861870288849, 2.599788635969162, 2.5506448298692703, 2.428224131464958, 2.298431381583214, 2.21018223464489, 2.088154822587967, 2.0568178594112396, 1.9639367014169693, 1.949807420372963, 1.8466598391532898, 1.7746035531163216, 1.7208243533968925, 1.6823602318763733, 1.5652994737029076, 1.556096963584423, 1.5215100273489952, 1.450294941663742, 1.4024716839194298, 1.3341453894972801, 1.3278917744755745, 1.283628188073635, 1.2523609548807144, 1.2490663677453995, 1.2007085680961609, 1.1549405083060265, 1.1225996762514114, 1.072696015238762, 1.0935509577393532, 1.0495063960552216, 0.9949226975440979, 0.9661072939634323, 0.9660674706101418, 0.9402621313929558, 0.9108157083392143, 0.9011985957622528, 0.8721020668745041, 0.8459818512201309, 0.8196144811809063, 0.8157044462859631, 0.7843805253505707, 0.7818196825683117, 0.771411944180727, 0.7668285891413689, 0.7335157208144665, 0.695021491497755, 0.70479816198349, 0.6816395744681358, 0.6791336536407471, 0.665362760424614, 0.6393062956631184, 0.6114947646856308, 0.6087134033441544, 0.6002501510083675, 0.6061528734862804, 0.5805129632353783, 0.5652183778584003, 0.5522192381322384, 0.5445329397916794, 0.5488124676048756, 0.5185422115027905, 0.5172625035047531, 0.5138793401420116, 0.5006348360329866, 0.49332568049430847, 0.4796650744974613]"
6,1,128,128,,0.006403994573203606,removal,0,0.17981611513666126,281,mean,GATConv,256,1,50,shine,100,nearest_neighbors,0.9278629395852119,0.828080229226361,0.8245363766048502,0.8316546762589928,"[14.396783828735352, 13.881869912147522, 13.26683884859085, 12.417996168136597, 12.007880687713623, 11.351341784000397, 11.275776147842407, 10.641745150089264, 10.222354233264923, 9.810387909412384, 9.336706817150116, 8.805808186531067, 8.506784200668335, 7.745961248874664, 7.496267735958099, 7.224150329828262, 6.931297719478607, 6.47130474448204, 6.090257376432419, 5.667767733335495, 5.7370917201042175, 5.227526247501373, 5.013875275850296, 4.723639756441116, 4.5337516367435455, 4.3748429119586945, 4.0874141454696655, 3.8391545116901398, 3.7227891981601715, 3.529791846871376, 3.3420304656028748, 3.22047021985054, 3.065410867333412, 2.9082026332616806, 2.8037660717964172, 2.7175271064043045, 2.629210337996483, 2.526528611779213, 2.3962691724300385, 2.3533250987529755, 2.249727740883827, 2.1291222870349884, 2.104934498667717, 1.9798276275396347, 1.9145251363515854, 1.8240968137979507, 1.807678572833538, 1.7604927942156792, 1.6858948320150375, 1.6560346633195877, 1.5890665799379349, 1.5544237047433853, 1.5031598582863808, 1.4343916028738022, 1.3897033855319023, 1.342739462852478, 1.2834790349006653, 1.2894592955708504, 1.2317664325237274, 1.217985175549984, 1.1689668521285057, 1.1669743657112122, 1.12867883592844, 1.1127485483884811, 1.0571362972259521, 1.0415719375014305, 1.0057802572846413, 0.9921624511480331, 0.9662323296070099, 0.950806275010109, 0.9350843653082848, 0.911442868411541, 0.8533294349908829, 0.8519570901989937, 0.8529365733265877, 0.8037304617464542, 0.8060237877070904, 0.7700519263744354, 0.7832986488938332, 0.7634131461381912, 0.7392059154808521, 0.7231669425964355, 0.7289325185120106, 0.6867812052369118, 0.6747870035469532, 0.6777026653289795, 0.6642050743103027, 0.6610378362238407, 0.6241263225674629, 0.6162304095923901, 0.6034725643694401, 0.5942092090845108, 0.5896792449057102, 0.5855527147650719, 0.5522613078355789, 0.5437888987362385, 0.5380827449262142, 0.531474944204092, 0.5313575118780136, 0.514180701225996]"
