alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,15,2,256,128,,0.3174808147639957,0.5,0.9175195276191038,0.15215372697492896,1,sum,1,0.9383829275623685,0.8526240115025162,0.8459343794579173,0.8594202898550725
0.5,15,2,256,128,,0.3174808147639957,0.5,0.9175195276191038,0.15215372697492896,2,sum,1,0.9374812143071837,0.8512160228898427,0.8487874465049928,0.8536585365853658
0.5,15,2,256,128,,0.3174808147639957,0.5,0.9175195276191038,0.15215372697492896,3,sum,1,0.9404869251577999,0.8601694915254238,0.8687589158345221,0.8517482517482518
0.5,15,2,256,128,,0.3174808147639957,0.5,0.9175195276191038,0.15215372697492896,4,sum,1,0.9389840697324917,0.854688618468146,0.8516405135520685,0.8577586206896551
0.5,15,2,256,128,,0.3174808147639957,0.5,0.9175195276191038,0.15215372697492896,5,sum,1,0.9404869251577999,0.8579626972740315,0.8530670470756063,0.862914862914863
