alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,23,1,256,256,,0.019888375435360296,0.5,0.7471315825900471,0.18433284812130662,1,sum,1,0.9209498046287947,0.8078889700511322,0.7888730385164051,0.8278443113772455
0.5,23,1,256,256,,0.019888375435360296,0.5,0.7471315825900471,0.18433284812130662,2,sum,1,0.9278629395852119,0.8307475317348378,0.8402282453637661,0.8214783821478382
0.5,23,1,256,256,,0.019888375435360296,0.5,0.7471315825900471,0.18433284812130662,3,sum,1,0.9248572287345957,0.8164464023494861,0.7931526390870185,0.8411497730711044
0.5,23,1,256,256,,0.019888375435360296,0.5,0.7471315825900471,0.18433284812130662,4,sum,1,0.9281635106702735,0.8284278535534817,0.8231098430813124,0.8338150289017341
0.5,23,1,256,256,,0.019888375435360296,0.5,0.7471315825900471,0.18433284812130662,5,sum,1,0.9296663660955816,0.828696925329429,0.8074179743223966,0.8511278195488722
