K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,accuracy,f1,recall,precision,losses
5,1,128,256,,0.0018266799750626863,removal,0,0.1333178812652592,654,mean,GCNConv,512,10,100,0.8972046889089269,0.6827458256029685,0.5249643366619116,0.9761273209549072,"[11.476879119873047, 11.67655599117279, 11.49334716796875, 11.134146451950073, 11.215945839881897, 11.108936786651611, 10.884074091911316, 11.033761024475098, 10.670299172401428, 10.69118845462799, 10.63302731513977, 10.483277440071106, 10.540081024169922, 10.406920075416565, 10.337801814079285, 10.516533136367798, 10.247934460639954, 10.178564548492432, 10.113226175308228, 10.001219868659973, 9.87560510635376, 9.754222393035889, 9.706269145011902, 9.63702940940857, 9.341984510421753, 9.340925216674805, 9.389111399650574, 9.422240495681763, 9.130217671394348, 9.02103567123413, 8.940731883049011, 8.85245954990387, 8.888667106628418, 8.797399520874023, 8.661026954650879, 8.639948844909668, 8.597087740898132, 8.532619714736938, 8.511698484420776, 8.410907506942749, 8.334535837173462, 8.209335327148438, 8.101502180099487, 8.16154158115387, 7.868609428405762, 7.933288335800171, 7.941503524780273, 7.782907247543335, 7.802358865737915, 7.740360379219055]"
