alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,15,1,256,256,,0.07271126034589749,0.5,0.6132336961361492,0.2161883330388426,1,sum,1,0.9179440937781785,0.8048606147248034,0.8031383737517832,0.8065902578796562
0.5,15,1,256,256,,0.07271126034589749,0.5,0.6132336961361492,0.2161883330388426,2,sum,1,0.9311692215208897,0.8395234758234057,0.854493580599144,0.8250688705234159
0.5,15,1,256,256,,0.07271126034589749,0.5,0.6132336961361492,0.2161883330388426,3,sum,1,0.9299669371806433,0.835102618542109,0.8416547788873039,0.8286516853932584
0.5,15,1,256,256,,0.07271126034589749,0.5,0.6132336961361492,0.2161883330388426,4,sum,1,0.9278629395852119,0.8321678321678322,0.8487874465049928,0.8161865569272977
0.5,15,1,256,256,,0.07271126034589749,0.5,0.6132336961361492,0.2161883330388426,5,sum,1,0.9257589419897806,0.8239486813970064,0.8245363766048502,0.8233618233618234
