K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,accuracy,f1,recall,precision,losses
5,1,128,256,,0.00669334360753107,removal,0,0.15798328976895365,654,mean,GCNConv,15,10,500,0.9269612263300271,0.818521284540702,0.7817403708987162,0.8589341692789969,"[35.574763119220734, 32.01701918244362, 28.67334432899952, 26.78159409761429, 22.42585402727127, 20.453429952263832, 17.856544345617294, 15.674749672412872, 13.857709482312202, 11.829264536499977, 10.694965809583664, 9.388265147805214, 8.468711204826832, 7.1745484210550785, 6.798698849976063, 6.011787906289101, 5.594387322664261, 4.924572750926018, 4.563219308853149, 4.222410745918751, 3.891466863453388, 3.6925353556871414, 3.3271256871521473, 3.0771790221333504, 2.893890257924795, 2.6670787893235683, 2.5712396167218685, 2.4346280731260777, 2.2694586664438248, 2.1503971852362156, 1.9901477321982384, 1.9604303874075413, 1.8494372479617596, 1.7246495597064495, 1.624273875495419, 1.5171917360275984, 1.4759110528975725, 1.3773239888250828, 1.3613749761134386, 1.292994974181056, 1.2603280246257782, 1.176090069115162, 1.1530322097241879, 1.0999153070151806, 1.0877059428021312, 1.0012478344142437, 0.952112989500165, 0.9368832847103477, 0.8903837781399488, 0.8462909790687263, 0.8450536467134953, 0.8173668766394258, 0.790204637683928, 0.7476404666667804, 0.7448505209758878, 0.7028983505442739, 0.6710006836801767, 0.6588456220924854, 0.642319330945611, 0.5969765451736748, 0.5703685996122658, 0.5818378594703972, 0.574093135073781, 0.5335688367486, 0.53296914184466, 0.5084868846461177, 0.4979724148288369, 0.4822547910735011, 0.45594909717328846, 0.4529308748897165, 0.44918213970959187, 0.42774129565805197, 0.39016898116096854, 0.3901283536106348, 0.4010808155871928, 0.3775764025922399, 0.3741071131080389, 0.37035579048097134, 0.3490443825721741, 0.359581446275115, 0.32119865296408534, 0.31466968753375113, 0.32197905611246824, 0.30169479057076387, 0.30564369400963187, 0.29303107713349164, 0.2911531114950776, 0.2757104352931492, 0.2670871482696384, 0.27459844038821757, 0.25946725415997207, 0.25703148962929845, 0.24513020552694798, 0.2397837396711111, 0.2307644929103141, 0.2337497090920806, 0.22642934159375727, 0.21444479271303862, 0.21379396064730827, 0.21445717010647058]"
