alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,24,1,128,256,,0,0.5,0.5,0.1315049678790896,1,sum,1,0.9164412383528705,0.7912912912912913,0.7517831669044223,0.8351822503961965
0.5,24,1,128,256,,0,0.5,0.5,0.1315049678790896,2,sum,1,0.9287646528403968,0.82560706401766,0.8002853067047075,0.8525835866261399
0.5,24,1,128,256,,0,0.5,0.5,0.1315049678790896,3,sum,1,0.9236549443943493,0.812960235640648,0.7874465049928673,0.8401826484018264
0.5,24,1,128,256,,0,0.5,0.5,0.1315049678790896,4,sum,1,0.9230538022242261,0.8106508875739645,0.7817403708987162,0.8417818740399385
0.5,24,1,128,256,,0,0.5,0.5,0.1315049678790896,5,sum,1,0.9257589419897806,0.8171724648408586,0.7874465049928673,0.8492307692307692
