K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,accuracy,f1,recall,precision,losses
5,1,128,256,,0.004204696393983328,removal,0,0.14374254798272534,654,mean,GATConv,512,10,100,0.9380823564773069,0.8469539375928677,0.8131241084165478,0.8837209302325582,"[13.270644783973694, 13.068065166473389, 12.676475882530212, 12.25752592086792, 12.105948209762573, 11.812977910041809, 11.645755052566528, 11.543513894081116, 11.312437534332275, 10.736364006996155, 10.712329149246216, 10.58152186870575, 10.289893507957458, 9.999122262001038, 9.862940549850464, 9.737484812736511, 9.478370428085327, 9.381308794021606, 9.163606882095337, 8.904906392097473, 8.853689551353455, 8.608490467071533, 8.372768759727478, 8.230064392089844, 8.122629046440125, 7.936298370361328, 7.7082507610321045, 7.562879800796509, 7.333461165428162, 7.352374792098999, 7.202904462814331, 7.061399698257446, 6.929830253124237, 6.738832652568817, 6.732542514801025, 6.525739967823029, 6.453270316123962, 6.277531325817108, 6.093231976032257, 6.008934378623962, 5.967902779579163, 5.93422132730484, 5.774548768997192, 5.622863173484802, 5.461313724517822, 5.289190351963043, 5.227468311786652, 5.202024459838867, 5.1528807282447815, 4.99673718214035, 4.933986246585846, 4.820199131965637, 4.762051522731781, 4.678437232971191, 4.557039201259613, 4.3810723423957825, 4.468428790569305, 4.367086708545685, 4.298240900039673, 4.236272513866425, 4.083841443061829, 4.078660547733307, 4.081362962722778, 3.951696991920471, 3.875045955181122, 3.8689462542533875, 3.7719810009002686, 3.662097930908203, 3.6595723927021027, 3.540924906730652, 3.5388618111610413, 3.5075776875019073, 3.4307790100574493, 3.395544648170471, 3.306658625602722, 3.270238548517227, 3.2549799382686615, 3.205210417509079, 3.1182974576950073, 3.0605084002017975, 3.0361896753311157, 2.948292165994644, 2.9277549386024475, 2.9124846756458282, 2.900659441947937, 2.825739711523056, 2.742664009332657, 2.7244274020195007, 2.697230964899063, 2.6643185317516327, 2.6071578562259674, 2.628733992576599, 2.5425638556480408, 2.527545303106308, 2.5004822909832, 2.4988474547863007, 2.4118779599666595, 2.3776818811893463, 2.3833104074001312, 2.3385148644447327, 2.292114108800888, 2.272080808877945, 2.22775200009346, 2.215377002954483, 2.2060420513153076, 2.1733131110668182, 2.0978663563728333, 2.0796701908111572, 2.0426403880119324, 2.0560481548309326, 1.9932241439819336, 2.0369313657283783, 1.9858697354793549, 1.9592470824718475, 1.9341448992490768, 1.9226287305355072, 1.89104825258255, 1.8554172664880753, 1.8646657466888428, 1.8039142489433289, 1.8059806525707245, 1.773114487528801, 1.7670844048261642, 1.7401158511638641, 1.709977850317955, 1.6877176761627197, 1.701789528131485, 1.6589304208755493, 1.6499637067317963, 1.6330570876598358, 1.5898118764162064, 1.5987732112407684, 1.5842252671718597, 1.5433832705020905, 1.5305654853582382, 1.5210469663143158, 1.5062568932771683, 1.507136419415474, 1.4723253101110458, 1.4482163935899734, 1.4430722892284393, 1.4220213294029236, 1.4140938371419907, 1.3893082290887833, 1.3827470690011978, 1.3901453018188477, 1.3460312485694885, 1.3418053090572357, 1.3429883420467377, 1.335189402103424]"
5,1,128,256,,0.004204696393983328,removal,0,0.14374254798272534,114,mean,GATConv,512,10,100,0.9386834986474302,0.8513119533527697,0.833095577746077,0.8703427719821163,"[12.848388195037842, 12.33902096748352, 11.77962052822113, 11.865160942077637, 11.789546251296997, 11.34407663345337, 11.027900457382202, 11.067175030708313, 10.8421231508255, 10.528820991516113, 10.205455660820007, 9.919880151748657, 9.756997466087341, 9.636796236038208, 9.54285740852356, 9.263834118843079, 9.074413180351257, 8.811683416366577, 8.715126991271973, 8.588531851768494, 8.436355233192444, 8.228525519371033, 7.934877038002014, 7.836693048477173, 7.674727916717529, 7.503736972808838, 7.469404697418213, 7.351030945777893, 7.022295415401459, 6.994322121143341, 6.684805333614349, 6.686028182506561, 6.632580816745758, 6.487948060035706, 6.452166438102722, 6.226742625236511, 6.043915510177612, 5.908406853675842, 5.873902916908264, 5.689219415187836, 5.672451496124268, 5.622818946838379, 5.419560790061951, 5.31061327457428, 5.194670557975769, 5.064997673034668, 4.972156882286072, 4.9892836809158325, 4.858373582363129, 4.699631214141846, 4.642161130905151, 4.67133241891861, 4.561990678310394, 4.465438544750214, 4.403106391429901, 4.2530317902565, 4.276730716228485, 4.172390580177307, 4.083803653717041, 4.010818898677826, 3.9326271414756775, 3.830725610256195, 3.888120949268341, 3.7523077726364136, 3.7255441546440125, 3.657956540584564, 3.5984704196453094, 3.506787806749344, 3.4754969477653503, 3.4390503764152527, 3.3886382579803467, 3.3573910295963287, 3.235271245241165, 3.1860441863536835, 3.209756225347519, 3.0544144213199615, 3.0827104449272156, 3.056507855653763, 2.968521147966385, 2.9562622606754303, 2.8979548513889313, 2.830308496952057, 2.818496525287628, 2.7635457515716553, 2.7389000952243805, 2.696976602077484, 2.66697233915329, 2.6072652637958527, 2.630460798740387, 2.541543424129486, 2.543305218219757, 2.477055251598358, 2.4901008307933807, 2.4155381321907043, 2.4021431505680084, 2.370683401823044, 2.288909822702408, 2.2586564123630524, 2.2769193053245544, 2.203228533267975, 2.1886005103588104, 2.158398300409317, 2.1375744342803955, 2.09237864613533, 2.0666261315345764, 2.0587474405765533, 2.027389943599701, 2.0092926621437073, 1.9802731275558472, 1.9546626806259155, 1.9224937558174133, 1.9236594438552856, 1.8722771108150482, 1.8473175466060638, 1.862836331129074, 1.827504277229309, 1.8034833818674088, 1.7931152284145355, 1.7513625472784042, 1.756729394197464, 1.690645456314087, 1.7293294370174408, 1.6797786355018616, 1.6665851771831512, 1.6326968669891357, 1.6204507499933243, 1.6246338784694672, 1.5843210518360138, 1.5742412358522415, 1.55434750020504, 1.5355707257986069, 1.5532776862382889, 1.5194564759731293, 1.4930835962295532, 1.4639736860990524, 1.4393980652093887, 1.4580223560333252, 1.4067913442850113, 1.426278993487358, 1.4150567799806595, 1.3778357207775116, 1.4042962491512299, 1.347436562180519, 1.3512214720249176, 1.3513268381357193, 1.3110062181949615, 1.308848723769188, 1.308117926120758, 1.2889615148305893, 1.268959328532219]"
5,1,128,256,,0.004204696393983328,removal,0,0.14374254798272534,25,mean,GATConv,512,10,100,0.9353772167117523,0.8447653429602888,0.8345221112696148,0.8552631578947368,"[13.339292049407959, 12.918898940086365, 12.890202760696411, 12.51636004447937, 12.149500608444214, 12.16182816028595, 11.515496969223022, 11.47049856185913, 11.187093615531921, 10.984054446220398, 10.884567379951477, 10.590538501739502, 10.414868354797363, 10.33379864692688, 10.061270475387573, 9.666492342948914, 9.620592951774597, 9.303784132003784, 9.291186332702637, 9.02263605594635, 8.772915482521057, 8.628336906433105, 8.465123772621155, 8.331510543823242, 8.084891200065613, 7.845286011695862, 7.764447331428528, 7.638392925262451, 7.592016816139221, 7.383650422096252, 7.182042062282562, 7.094204246997833, 6.912956058979034, 6.799610137939453, 6.682836055755615, 6.478263854980469, 6.357055962085724, 6.3002960085868835, 6.163418889045715, 6.164941430091858, 5.953068315982819, 5.823470115661621, 5.829450488090515, 5.611525654792786, 5.54730486869812, 5.493734419345856, 5.324409008026123, 5.263556480407715, 5.161287724971771, 4.963462054729462, 4.861757159233093, 4.908863723278046, 4.723171949386597, 4.684921205043793, 4.597580969333649, 4.471700668334961, 4.439841270446777, 4.36354923248291, 4.320328056812286, 4.188803970813751, 4.147736012935638, 4.133069932460785, 4.031211972236633, 3.908633053302765, 3.8742340207099915, 3.847319722175598, 3.781295359134674, 3.706474781036377, 3.657228499650955, 3.5982543230056763, 3.53926819562912, 3.5456344187259674, 3.438492029905319, 3.421881318092346, 3.3211744725704193, 3.2772310376167297, 3.2525000274181366, 3.176265776157379, 3.1442036032676697, 3.1127240359783173, 3.0245914459228516, 3.0324127078056335, 2.9322398006916046, 2.9049975275993347, 2.9063664078712463, 2.8444927632808685, 2.779421418905258, 2.777896612882614, 2.7417678833007812, 2.6885280311107635, 2.610059529542923, 2.597014307975769, 2.549273431301117, 2.513942211866379, 2.515938252210617, 2.4302293062210083, 2.4003866016864777, 2.390929728746414, 2.3908601701259613, 2.3422680497169495, 2.321502298116684, 2.2690061032772064, 2.2477444410324097, 2.2163864076137543, 2.1780036985874176, 2.2209324836730957, 2.134715586900711, 2.0886439085006714, 2.093802660703659, 2.069601684808731, 2.0054984986782074, 2.050161987543106, 2.0003471076488495, 1.9695035219192505, 1.9355689585208893, 1.9058779180049896, 1.908552348613739, 1.884252905845642, 1.8544150292873383, 1.8236604928970337, 1.821686029434204, 1.7972029000520706, 1.7899625301361084, 1.777705505490303, 1.739649936556816, 1.7228959202766418, 1.6819301396608353, 1.6620585173368454, 1.6395059823989868, 1.6507743149995804, 1.6253645569086075, 1.61061692237854, 1.5989325046539307, 1.578345999121666, 1.546664983034134, 1.5355053842067719, 1.5186275839805603, 1.5155395418405533, 1.4806285202503204, 1.461446225643158, 1.4235663414001465, 1.4333782345056534, 1.4171521663665771, 1.415567085146904, 1.3909971565008163, 1.3953790068626404, 1.3695204854011536, 1.3517304062843323, 1.3388005495071411, 1.3515704721212387]"
5,1,128,256,,0.004204696393983328,removal,0,0.14374254798272534,759,mean,GATConv,512,10,100,0.9419897805831079,0.8571428571428571,0.8259629101283881,0.8907692307692308,"[12.845672369003296, 12.736064910888672, 12.26312530040741, 12.39947783946991, 11.990966439247131, 11.84358835220337, 11.609542489051819, 11.372955441474915, 10.993144989013672, 10.709381341934204, 10.578826785087585, 10.322710871696472, 10.21592116355896, 10.051117300987244, 9.84005331993103, 9.71770429611206, 9.318351149559021, 9.063010334968567, 8.8988778591156, 8.710243821144104, 8.656613111495972, 8.489785432815552, 8.250981092453003, 8.178925275802612, 7.9622297286987305, 7.724934458732605, 7.615172863006592, 7.636186599731445, 7.262788474559784, 7.200643718242645, 7.021235466003418, 6.98014634847641, 6.841264247894287, 6.686690092086792, 6.470009386539459, 6.435216248035431, 6.352212071418762, 6.246547102928162, 5.977941453456879, 6.080601394176483, 5.815500736236572, 5.733537256717682, 5.6269091963768005, 5.56725537776947, 5.471587300300598, 5.311006605625153, 5.247507154941559, 5.154824733734131, 5.108113408088684, 4.9539796113967896, 4.875995337963104, 4.793685674667358, 4.80335795879364, 4.632357597351074, 4.530203402042389, 4.501832723617554, 4.3937631249427795, 4.352251172065735, 4.191131055355072, 4.142128229141235, 4.0909905433654785, 4.0879082679748535, 3.8931862115859985, 3.934818983078003, 3.853303611278534, 3.7311952114105225, 3.717461049556732, 3.694575011730194, 3.6248262524604797, 3.5774336755275726, 3.4620595574378967, 3.468666821718216, 3.384298861026764, 3.301193118095398, 3.3088915646076202, 3.207784056663513, 3.1822071969509125, 3.1536319851875305, 3.0673332810401917, 3.0640700459480286, 2.9894565641880035, 2.959392786026001, 2.9056050777435303, 2.905439108610153, 2.813779264688492, 2.773666203022003, 2.727462589740753, 2.7457607984542847, 2.6653624773025513, 2.6229656636714935, 2.575142204761505, 2.5552347898483276, 2.54989230632782, 2.497257709503174, 2.4722302556037903, 2.3903203904628754, 2.3891629576683044, 2.3647632598876953, 2.3704376816749573, 2.3281311094760895, 2.253454327583313, 2.2254742681980133, 2.1616349816322327, 2.1755020022392273, 2.2088031470775604, 2.166552871465683, 2.124626040458679, 2.049327105283737, 2.0474592447280884, 2.029927581548691, 2.015392541885376, 1.990412950515747, 1.9417549818754196, 1.9204109907150269, 1.917576789855957, 1.8677861392498016, 1.8767730593681335, 1.8490074574947357, 1.8343704491853714, 1.7901967465877533, 1.768043801188469, 1.7433559149503708, 1.73021999001503, 1.7207977771759033, 1.6902179270982742, 1.6914309114217758, 1.6636447608470917, 1.6419591456651688, 1.616162270307541, 1.5875934958457947, 1.5886460691690445, 1.568454697728157, 1.5641276240348816, 1.5273845344781876, 1.5254045724868774, 1.5273999273777008, 1.492198407649994, 1.4620014876127243, 1.477831482887268, 1.4351653903722763, 1.4464582800865173, 1.4048202484846115, 1.3967652767896652, 1.3887189328670502, 1.3667036443948746, 1.3470315635204315, 1.3283429145812988, 1.348410725593567, 1.2918004989624023, 1.313439056277275]"
5,1,128,256,,0.004204696393983328,removal,0,0.14374254798272534,281,mean,GATConv,512,10,100,0.9353772167117523,0.8454349388928828,0.8388017118402282,0.8521739130434782,"[13.045425295829773, 12.737420082092285, 12.356106162071228, 12.060192823410034, 12.093891978263855, 11.421051621437073, 11.541877508163452, 10.8458970785141, 10.977033853530884, 10.714528560638428, 10.184653997421265, 10.2870432138443, 10.012747645378113, 9.860261082649231, 9.797693967819214, 9.35147213935852, 9.22427237033844, 9.15615713596344, 8.836972951889038, 8.666040539741516, 8.490051865577698, 8.339982986450195, 8.339709281921387, 8.035595893859863, 7.852277040481567, 7.650358438491821, 7.511619567871094, 7.2738630175590515, 7.179702043533325, 7.1391788721084595, 7.027292728424072, 6.895966112613678, 6.680141925811768, 6.47013533115387, 6.346910893917084, 6.291780889034271, 6.160239279270172, 6.1858269572258, 5.896354496479034, 5.765880644321442, 5.762852370738983, 5.633735239505768, 5.555055856704712, 5.4076061844825745, 5.435931980609894, 5.183970630168915, 5.110991418361664, 5.034325540065765, 4.977369904518127, 4.894174933433533, 4.819333851337433, 4.687318503856659, 4.6211565136909485, 4.504790127277374, 4.406815052032471, 4.354883551597595, 4.371921479701996, 4.25202339887619, 4.205597698688507, 4.09271240234375, 4.007783889770508, 4.007922410964966, 3.9168922305107117, 3.819676399230957, 3.7997865080833435, 3.7792029976844788, 3.62901172041893, 3.593065619468689, 3.512353479862213, 3.487227588891983, 3.445962429046631, 3.368465930223465, 3.2751500606536865, 3.2689918279647827, 3.2527186572551727, 3.181117683649063, 3.170070081949234, 3.092131018638611, 3.0389104187488556, 3.068142980337143, 2.992145389318466, 2.917178362607956, 2.819430112838745, 2.8144106566905975, 2.7215517461299896, 2.757981926202774, 2.7155921161174774, 2.6637726426124573, 2.6372511982917786, 2.58739572763443, 2.585521847009659, 2.557602673768997, 2.5088559687137604, 2.4734019339084625, 2.429582417011261, 2.3881246149539948, 2.3521632850170135, 2.337071716785431, 2.292269140481949, 2.25806787610054, 2.224225342273712, 2.211953043937683, 2.1887358129024506, 2.1900255978107452, 2.153070956468582, 2.1116111874580383, 2.0738607048988342, 2.040349304676056, 2.0174112915992737, 2.0136532485485077, 1.9771809875965118, 1.960888296365738, 1.943601280450821, 1.914560854434967, 1.893420696258545, 1.8710801899433136, 1.866339534521103, 1.8179466128349304, 1.791345477104187, 1.7795695513486862, 1.7779467850923538, 1.737754374742508, 1.708946406841278, 1.699154794216156, 1.7100464403629303, 1.6882967948913574, 1.6351220309734344, 1.599355787038803, 1.605271726846695, 1.5859165042638779, 1.5735290199518204, 1.542359247803688, 1.536532700061798, 1.535157471895218, 1.5015030354261398, 1.4937504976987839, 1.487151399254799, 1.4669110178947449, 1.4283079504966736, 1.4216877967119217, 1.4204383790493011, 1.4022835493087769, 1.3794355690479279, 1.3657126277685165, 1.3639137148857117, 1.349306270480156, 1.3310202807188034, 1.3199545443058014, 1.3124053478240967, 1.2797225564718246]"
