alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,16,2,256,128,,0.31724519362249565,0.5,0.9165774153347344,0.14683353945092717,1,sum,1,0.9386834986474302,0.8549075391180654,0.8573466476462197,0.8524822695035461
0.5,16,2,256,128,,0.31724519362249565,0.5,0.9165774153347344,0.14683353945092717,2,sum,1,0.9407874962428614,0.8593861527480371,0.8587731811697575,0.86
0.5,16,2,256,128,,0.31724519362249565,0.5,0.9165774153347344,0.14683353945092717,3,sum,1,0.9377817853922452,0.8513998564249821,0.8459343794579173,0.8569364161849711
0.5,16,2,256,128,,0.31724519362249565,0.5,0.9165774153347344,0.14683353945092717,4,sum,1,0.943492636008416,0.862371888726208,0.8402282453637661,0.8857142857142857
0.5,16,2,256,128,,0.31724519362249565,0.5,0.9165774153347344,0.14683353945092717,5,sum,1,0.9419897805831079,0.8604483007953724,0.8487874465049928,0.8724340175953079
