K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,accuracy,f1,recall,precision,losses
5,2,128,256,,0.0027065398622602814,removal,0,0.1318329679136146,654,mean,GCNConv,10,10,100,0.8957018334836189,0.6831050228310502,0.5335235378031383,0.949238578680203,"[8.297685146331787, 8.420508563518524, 8.055990934371948, 8.288726270198822, 8.352498471736908, 7.942984700202942, 8.013795912265778, 7.750982344150543, 7.742140293121338, 7.7276893854141235, 7.6460190415382385, 7.634013414382935, 7.687763214111328, 7.6147119998931885, 7.409288942813873, 7.267356514930725, 7.077952265739441, 7.002152681350708, 7.0344347059726715, 6.877826988697052, 6.814942836761475, 6.871399998664856, 6.794839859008789, 6.696788132190704, 6.5051858723163605, 6.523738443851471, 6.314740359783173, 6.4917908906936646, 6.308925271034241, 6.057469487190247, 5.898475915193558, 5.902349561452866, 5.75146609544754, 5.7513361275196075, 5.791335254907608, 5.579900801181793, 5.279790788888931, 5.402654856443405, 5.2735819816589355, 5.114760667085648, 4.962396413087845, 5.065043270587921, 4.829712629318237, 4.935263931751251, 4.68856555223465, 4.531122297048569, 4.506577491760254, 4.456910163164139, 4.282459795475006, 4.354440450668335]"
