alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,24,2,128,256,,0.03346527726393259,0.5,0.9368698855866391,0.24934850994154925,1,sum,1,0.9239555154794109,0.8173285198555956,0.8074179743223966,0.827485380116959
0.5,24,2,128,256,,0.03346527726393259,0.5,0.9368698855866391,0.24934850994154925,2,sum,1,0.9179440937781785,0.8084210526315789,0.8216833095577746,0.7955801104972375
0.5,24,2,128,256,,0.03346527726393259,0.5,0.9368698855866391,0.24934850994154925,3,sum,1,0.912834385332131,0.7954866008462623,0.8045649072753209,0.7866108786610879
0.5,24,2,128,256,,0.03346527726393259,0.5,0.9368698855866391,0.24934850994154925,4,sum,1,0.9056206792906523,0.7840440165061898,0.8131241084165478,0.7569721115537849
0.5,24,2,128,256,,0.03346527726393259,0.5,0.9368698855866391,0.24934850994154925,5,sum,1,0.9143372407574392,0.8,0.8131241084165478,0.787292817679558
