K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,accuracy,f1,recall,precision,losses
5,1,128,256,,0.0068743194706696,removal,0,0.16754819328578008,654,mean,GCNConv,10,10,100,0.9221520889690412,0.7896019496344435,0.6932952924393724,0.9169811320754717,"[8.411141753196716, 8.176812648773193, 8.075515270233154, 8.189415991306305, 7.878542363643646, 7.681088447570801, 7.3790243268013, 7.250331789255142, 6.967798948287964, 6.530706286430359, 6.280666887760162, 6.069008946418762, 5.815308928489685, 5.877418398857117, 5.494266450405121, 5.242610692977905, 5.0013731718063354, 4.825974345207214, 4.600691229104996, 4.318341046571732, 4.245820701122284, 3.9225433468818665, 3.7273955047130585, 3.592316061258316, 3.5201512426137924, 3.1381101608276367, 3.1164441257715225, 3.0119603723287582, 2.8655273765325546, 2.696347877383232, 2.5896659791469574, 2.4286752939224243, 2.311367765069008, 2.1891489177942276, 2.1878009885549545, 2.1135255098342896, 2.0443850308656693, 1.9166058152914047, 1.8377136588096619, 1.8419263809919357, 1.713692381978035, 1.6428695023059845, 1.6028190404176712, 1.5321084409952164, 1.504891887307167, 1.45949886739254, 1.4398366585373878, 1.379553183913231, 1.2913793250918388, 1.2740314304828644, 1.2064045891165733, 1.1809846088290215, 1.1513740569353104, 1.1118558198213577, 1.1035696119070053, 1.0665268450975418, 1.0039689987897873, 1.0078581348061562, 0.9684242159128189, 0.9486034736037254, 0.9111103415489197, 0.9051524773240089, 0.8636754602193832, 0.8958353251218796, 0.8597366064786911, 0.804517038166523, 0.8072066009044647, 0.8017006441950798, 0.766814112663269, 0.7421270087361336, 0.7083079479634762, 0.7350786477327347, 0.6778037212789059, 0.7009419985115528, 0.6694725751876831, 0.6421976201236248, 0.6305484659969807, 0.6247236207127571, 0.5931101888418198, 0.5785408653318882, 0.5909355729818344, 0.5665776953101158, 0.559759896248579, 0.5491831600666046, 0.5373754538595676, 0.5170708000659943, 0.5149197615683079, 0.5021424107253551, 0.508521880954504, 0.4808496944606304, 0.4892936944961548, 0.4818180650472641, 0.47285283729434013, 0.4540884755551815, 0.4480689764022827, 0.43165525794029236, 0.428029827773571, 0.42243029549717903, 0.4203500561416149, 0.41264601051807404]"
