alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,model_type,sampling_mode,num_neighbors,pos_weight,batch_size,rate_pairs,accuracy,f1,recall,precision,losses,average_precision,roc_auc,fpr,tpr,roc_thresholds,precisions,recalls,pr_thresholds
0.5,23,1,256,256,,0,0.5,0.5,0.17708703381833368,654,mean,TransformerConv,1,256,5,0.9344755034565675,0.8429394812680115,0.8345221112696148,0.851528384279476,"[2.7703898549079895, 2.6198588609695435, 2.628252387046814, 2.607308804988861, 2.6120750308036804, 2.615387499332428, 2.601932466030121, 2.6073015332221985, 2.6031423807144165, 2.617796301841736]",0.8753692626807578,0.9530637333457915,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 3.80807312e-04
 3.80807312e-04 3.80807312e-04 3.80807312e-04 3.80807312e-04
 7.61614623e-04 7.61614623e-04 7.61614623e-04 7.61614623e-04
 7.61614623e-04 7.61614623e-04 7.61614623e-04 7.61614623e-04
 7.61614623e-04 7.61614623e-04 1.14242193e-03 1.52322925e-03
 1.52322925e-03 1.52322925e-03 1.90403656e-03 1.90403656e-03
 1.90403656e-03 1.90403656e-03 2.28484387e-03 2.28484387e-03
 3.04645849e-03 3.04645849e-03 3.42726580e-03 3.42726580e-03
 3.80807312e-03 3.80807312e-03 3.80807312e-03 4.18888043e-03
 4.18888043e-03 4.18888043e-03 4.18888043e-03 4.18888043e-03
 4.18888043e-03 4.18888043e-03 4.18888043e-03 4.18888043e-03
 4.18888043e-03 4.18888043e-03 4.18888043e-03 4.18888043e-03
 4.18888043e-03 4.18888043e-03 4.18888043e-03 4.56968774e-03
 4.56968774e-03 4.95049505e-03 4.95049505e-03 5.33130236e-03
 5.33130236e-03 5.71210967e-03 5.71210967e-03 6.09291698e-03
 6.09291698e-03 6.47372430e-03 6.47372430e-03 6.85453161e-03
 6.85453161e-03 7.23533892e-03 7.23533892e-03 7.61614623e-03
 7.61614623e-03 7.99695354e-03 7.99695354e-03 8.37776085e-03
 8.37776085e-03 8.75856816e-03 8.75856816e-03 9.13937548e-03
 9.13937548e-03 9.52018279e-03 9.52018279e-03 9.90099010e-03
 9.90099010e-03 1.02817974e-02 1.02817974e-02 1.06626047e-02
 1.06626047e-02 1.10434120e-02 1.10434120e-02 1.14242193e-02
 1.14242193e-02 1.21858340e-02 1.21858340e-02 1.25666413e-02
 1.25666413e-02 1.29474486e-02 1.29474486e-02 1.37090632e-02
 1.37090632e-02 1.40898705e-02 1.40898705e-02 1.44706778e-02
 1.44706778e-02 1.48514851e-02 1.48514851e-02 1.52322925e-02
 1.52322925e-02 1.59939071e-02 1.59939071e-02 1.63747144e-02
 1.63747144e-02 1.67555217e-02 1.67555217e-02 1.75171363e-02
 1.75171363e-02 1.78979436e-02 1.78979436e-02 1.82787510e-02
 1.82787510e-02 1.90403656e-02 1.90403656e-02 1.94211729e-02
 1.94211729e-02 1.98019802e-02 1.98019802e-02 2.05635948e-02
 2.05635948e-02 2.20868241e-02 2.20868241e-02 2.32292460e-02
 2.32292460e-02 2.36100533e-02 2.36100533e-02 2.43716679e-02
 2.43716679e-02 2.51332826e-02 2.51332826e-02 2.81797411e-02
 2.81797411e-02 2.89413557e-02 2.89413557e-02 3.04645849e-02
 3.04645849e-02 3.16070069e-02 3.16070069e-02 3.23686215e-02
 3.23686215e-02 3.27494288e-02 3.27494288e-02 3.38918507e-02
 3.38918507e-02 3.42726580e-02 3.42726580e-02 3.54150800e-02
 3.54150800e-02 3.65575019e-02 3.65575019e-02 3.73191165e-02
 3.73191165e-02 3.84615385e-02 3.84615385e-02 3.88423458e-02
 3.88423458e-02 3.96039604e-02 3.96039604e-02 4.03655750e-02
 4.03655750e-02 4.11271896e-02 4.11271896e-02 4.30312262e-02
 4.30312262e-02 4.34120335e-02 4.34120335e-02 4.41736481e-02
 4.41736481e-02 4.49352628e-02 4.49352628e-02 4.56968774e-02
 4.56968774e-02 4.68392993e-02 4.68392993e-02 4.79817212e-02
 4.79817212e-02 4.87433359e-02 4.87433359e-02 4.95049505e-02
 4.95049505e-02 5.17897944e-02 5.17897944e-02 5.44554455e-02
 5.44554455e-02 5.59786748e-02 5.59786748e-02 5.67402894e-02
 5.67402894e-02 5.78827113e-02 5.78827113e-02 5.86443260e-02
 5.86443260e-02 6.85453161e-02 6.85453161e-02 6.93069307e-02
 6.93069307e-02 7.23533892e-02 7.23533892e-02 7.34958111e-02
 7.34958111e-02 7.65422696e-02 7.65422696e-02 7.69230769e-02
 7.69230769e-02 8.22543793e-02 8.22543793e-02 8.60624524e-02
 8.60624524e-02 8.75856816e-02 8.75856816e-02 8.83472963e-02
 8.83472963e-02 9.32977913e-02 9.32977913e-02 9.55826352e-02
 9.55826352e-02 9.67250571e-02 9.67250571e-02 9.97715156e-02
 9.97715156e-02 1.03579589e-01 1.03579589e-01 1.06245240e-01
 1.06245240e-01 1.11957350e-01 1.11957350e-01 1.16527037e-01
 1.16527037e-01 1.17288652e-01 1.17288652e-01 1.20715918e-01
 1.20715918e-01 1.23762376e-01 1.23762376e-01 1.27189642e-01
 1.27189642e-01 1.28332064e-01 1.28332064e-01 1.29093679e-01
 1.29093679e-01 1.29855293e-01 1.29855293e-01 1.30236101e-01
 1.30236101e-01 1.34424981e-01 1.34424981e-01 1.40898705e-01
 1.40898705e-01 1.41279513e-01 1.41279513e-01 1.51942117e-01
 1.51942117e-01 1.54226961e-01 1.54226961e-01 1.63747144e-01
 1.63747144e-01 1.71744097e-01 1.71744097e-01 1.75171363e-01
 1.75932978e-01 1.75932978e-01 1.79741051e-01 1.79741051e-01
 1.83168317e-01 1.83168317e-01 1.87738005e-01 1.87738005e-01
 2.04112719e-01 2.04112719e-01 2.11348058e-01 2.11348058e-01
 2.17060168e-01 2.17060168e-01 2.19345011e-01 2.19345011e-01
 2.25818736e-01 2.25818736e-01 2.34196497e-01 2.34196497e-01
 2.37242955e-01 2.37242955e-01 2.46763138e-01 2.46763138e-01
 2.49809596e-01 2.49809596e-01 2.51332826e-01 2.51332826e-01
 2.52475248e-01 2.52475248e-01 2.52856055e-01 2.52856055e-01
 2.53617669e-01 2.53617669e-01 2.60091394e-01 2.60091394e-01
 2.63899467e-01 2.63899467e-01 2.80654989e-01 2.80654989e-01
 3.05407464e-01 3.05407464e-01 3.40060929e-01 3.40060929e-01
 3.44249810e-01 3.44249810e-01 3.47296268e-01 3.47296268e-01
 3.48438690e-01 3.48438690e-01 3.49200305e-01 3.49200305e-01
 3.58339680e-01 3.58339680e-01 3.59862909e-01 3.59862909e-01
 3.64813404e-01 3.64813404e-01 3.75095202e-01 3.75095202e-01
 4.27265804e-01 4.27265804e-01 4.62680883e-01 4.62680883e-01
 4.66869764e-01 4.66869764e-01 4.75628332e-01 4.75628332e-01
 4.94668698e-01 4.94668698e-01 5.17897944e-01 5.17897944e-01
 5.20944402e-01 5.20944402e-01 5.74638233e-01 5.74638233e-01
 5.80731150e-01 5.80731150e-01 6.04722011e-01 6.05483625e-01
 6.25285605e-01 6.26047220e-01 6.47372430e-01 6.47372430e-01
 6.65651181e-01 6.65651181e-01 7.26961158e-01 7.27722772e-01
 7.46001523e-01 7.46001523e-01 7.58187357e-01 7.58187357e-01
 7.69992384e-01 7.69992384e-01 7.88271135e-01 7.88271135e-01
 8.16070069e-01 8.16070069e-01 8.79284082e-01 8.79284082e-01
 9.00228484e-01 9.00228484e-01 9.14318355e-01 9.15079970e-01
 9.18126428e-01 9.18888043e-01 9.29931455e-01 9.29931455e-01
 9.47448591e-01 9.48210206e-01 9.55826352e-01 9.55826352e-01
 9.76389947e-01 9.76389947e-01 1.00000000e+00]","[0.         0.00142653 0.01141227 0.01141227 0.01997147 0.02282454
 0.02710414 0.02853067 0.03138374 0.0342368  0.03566334 0.03851641
 0.03994294 0.04279601 0.04850214 0.05278174 0.05563481 0.05706134
 0.05848787 0.05848787 0.06134094 0.07132668 0.07132668 0.07417974
 0.07560628 0.07845934 0.08131241 0.09985735 0.09985735 0.10699001
 0.10699001 0.10841655 0.10841655 0.12553495 0.12981455 0.12981455
 0.13409415 0.13980029 0.14407989 0.14693295 0.14978602 0.15263909
 0.16547789 0.16833096 0.17689016 0.17974322 0.18830243 0.19115549
 0.19258203 0.19543509 0.22824536 0.22824536 0.27389444 0.27389444
 0.27532097 0.27532097 0.32239658 0.32239658 0.33951498 0.33951498
 0.41084165 0.41084165 0.41512126 0.41512126 0.42082739 0.42082739
 0.44650499 0.44650499 0.48359486 0.48359486 0.51212553 0.51212553
 0.52211127 0.52211127 0.53922967 0.53922967 0.56205421 0.56205421
 0.57203994 0.57203994 0.58345221 0.58345221 0.60485021 0.60485021
 0.60627675 0.60627675 0.62196862 0.62196862 0.63766049 0.63766049
 0.66048502 0.66048502 0.69900143 0.69900143 0.71184023 0.71184023
 0.71611983 0.71611983 0.71754636 0.71754636 0.7232525  0.7232525
 0.7360913  0.7360913  0.73751783 0.73751783 0.7532097  0.7532097
 0.7617689  0.7617689  0.76319544 0.76319544 0.7746077  0.7746077
 0.78174037 0.78174037 0.78601997 0.78601997 0.7874465  0.7874465
 0.78887304 0.78887304 0.79172611 0.79172611 0.79457917 0.79457917
 0.79743224 0.79743224 0.79885877 0.79885877 0.80028531 0.80028531
 0.80171184 0.80171184 0.80741797 0.80741797 0.80884451 0.80884451
 0.81169757 0.81169757 0.81597718 0.81597718 0.81740371 0.81740371
 0.82453638 0.82453638 0.82596291 0.82596291 0.82738944 0.82738944
 0.82881598 0.82881598 0.83024251 0.83024251 0.83166904 0.83166904
 0.83309558 0.83309558 0.83452211 0.83452211 0.83737518 0.83737518
 0.83880171 0.83880171 0.84165478 0.84165478 0.84308131 0.84308131
 0.84450785 0.84450785 0.84593438 0.84593438 0.85021398 0.85021398
 0.85164051 0.85164051 0.85306705 0.85306705 0.85592011 0.85592011
 0.85734665 0.85734665 0.85877318 0.85877318 0.86019971 0.86019971
 0.86162625 0.86162625 0.86447932 0.86447932 0.86733238 0.86733238
 0.86875892 0.86875892 0.87018545 0.87018545 0.87161198 0.87161198
 0.87446505 0.87446505 0.87589158 0.87589158 0.87731812 0.87731812
 0.87874465 0.87874465 0.88017118 0.88017118 0.88302425 0.88302425
 0.88445078 0.88445078 0.88587732 0.88587732 0.88730385 0.88730385
 0.88873039 0.88873039 0.89158345 0.89158345 0.89300999 0.89300999
 0.89443652 0.89443652 0.89586305 0.89586305 0.89871612 0.89871612
 0.90014265 0.90014265 0.90299572 0.90299572 0.90442225 0.90442225
 0.90584879 0.90584879 0.90870185 0.90870185 0.91012839 0.91012839
 0.91155492 0.91155492 0.91298146 0.91298146 0.91440799 0.91440799
 0.91583452 0.91583452 0.91726106 0.91726106 0.91868759 0.91868759
 0.92011412 0.92011412 0.92154066 0.92154066 0.92296719 0.92296719
 0.92439372 0.92439372 0.92582026 0.92582026 0.92724679 0.92724679
 0.92724679 0.92867332 0.92867332 0.93009986 0.93009986 0.93152639
 0.93152639 0.93295292 0.93295292 0.93437946 0.93437946 0.93580599
 0.93580599 0.93723252 0.93723252 0.93865906 0.93865906 0.94008559
 0.94008559 0.94151213 0.94151213 0.94293866 0.94293866 0.94436519
 0.94436519 0.94579173 0.94579173 0.94721826 0.94721826 0.94864479
 0.94864479 0.95007133 0.95007133 0.95149786 0.95149786 0.95292439
 0.95292439 0.95435093 0.95435093 0.95577746 0.95577746 0.95720399
 0.95720399 0.95863053 0.95863053 0.96005706 0.96005706 0.96148359
 0.96148359 0.96291013 0.96291013 0.96433666 0.96433666 0.9657632
 0.9657632  0.96718973 0.96718973 0.96861626 0.96861626 0.9700428
 0.9700428  0.97146933 0.97146933 0.97289586 0.97289586 0.9743224
 0.9743224  0.97574893 0.97574893 0.97717546 0.97717546 0.978602
 0.978602   0.98002853 0.98002853 0.98145506 0.98145506 0.9828816
 0.9828816  0.9828816  0.9828816  0.9828816  0.9828816  0.98430813
 0.98430813 0.98573466 0.98573466 0.98573466 0.98573466 0.9871612
 0.9871612  0.98858773 0.98858773 0.99001427 0.99001427 0.9914408
 0.9914408  0.99286733 0.99286733 0.99429387 0.99429387 0.9957204
 0.9957204  0.9957204  0.9957204  0.9957204  0.9957204  0.99714693
 0.99714693 0.99714693 0.99714693 0.99857347 0.99857347 1.
 1.        ]","[           inf 9.99998331e-01 9.99996901e-01 9.99996781e-01
 9.99994874e-01 9.99994755e-01 9.99994636e-01 9.99994397e-01
 9.99994040e-01 9.99993443e-01 9.99993205e-01 9.99993086e-01
 9.99992967e-01 9.99992847e-01 9.99992013e-01 9.99991894e-01
 9.99991655e-01 9.99991536e-01 9.99991417e-01 9.99991179e-01
 9.99990702e-01 9.99989152e-01 9.99989033e-01 9.99988437e-01
 9.99988317e-01 9.99988198e-01 9.99987960e-01 9.99984026e-01
 9.99983072e-01 9.99982238e-01 9.99981999e-01 9.99981880e-01
 9.99981284e-01 9.99976873e-01 9.99975920e-01 9.99975801e-01
 9.99974966e-01 9.99974489e-01 9.99973536e-01 9.99971628e-01
 9.99970555e-01 9.99970436e-01 9.99965191e-01 9.99965072e-01
 9.99960423e-01 9.99960303e-01 9.99956369e-01 9.99952078e-01
 9.99951839e-01 9.99951005e-01 9.99935746e-01 9.99935150e-01
 9.99885917e-01 9.99885559e-01 9.99885321e-01 9.99884963e-01
 9.99788582e-01 9.99783576e-01 9.99741495e-01 9.99740422e-01
 9.99367654e-01 9.99349535e-01 9.99330521e-01 9.99328136e-01
 9.99288797e-01 9.99288142e-01 9.99110878e-01 9.99101400e-01
 9.98838246e-01 9.98834074e-01 9.98506248e-01 9.98499393e-01
 9.98300850e-01 9.98290360e-01 9.98096526e-01 9.98082876e-01
 9.97747600e-01 9.97735381e-01 9.97622073e-01 9.97602165e-01
 9.97428119e-01 9.97418284e-01 9.97033715e-01 9.97004688e-01
 9.96995091e-01 9.96961892e-01 9.96636748e-01 9.96630013e-01
 9.96339560e-01 9.96236801e-01 9.95657325e-01 9.95606959e-01
 9.93945301e-01 9.93869901e-01 9.92866516e-01 9.92816210e-01
 9.92569745e-01 9.92535591e-01 9.92384553e-01 9.92324710e-01
 9.91734743e-01 9.91678655e-01 9.90600228e-01 9.90568817e-01
 9.90271747e-01 9.90007758e-01 9.84947324e-01 9.84479487e-01
 9.82618928e-01 9.80931818e-01 9.80659306e-01 9.80443180e-01
 9.77362454e-01 9.77265537e-01 9.74721253e-01 9.74607110e-01
 9.72311199e-01 9.67271507e-01 9.66281414e-01 9.64811742e-01
 9.63403523e-01 9.62173760e-01 9.61145639e-01 9.55284059e-01
 9.53969955e-01 9.51012015e-01 9.49061990e-01 9.32123482e-01
 9.20026541e-01 9.19516265e-01 9.18325603e-01 9.15410817e-01
 9.13362324e-01 9.07468975e-01 9.01571810e-01 8.56036067e-01
 8.54625940e-01 8.47686768e-01 8.32014680e-01 8.19949150e-01
 7.98209190e-01 7.84906983e-01 7.80064166e-01 7.64186740e-01
 7.16705382e-01 7.16455340e-01 7.09137678e-01 6.96126103e-01
 6.84958935e-01 6.76487982e-01 6.71575427e-01 6.37076914e-01
 6.34427130e-01 6.02945328e-01 5.80905676e-01 5.55341065e-01
 5.52688241e-01 5.21110058e-01 5.17410815e-01 5.02061784e-01
 4.95289415e-01 4.64460611e-01 4.62887466e-01 4.39856052e-01
 4.21115607e-01 4.06901270e-01 4.05012280e-01 3.62413615e-01
 3.62069398e-01 3.47656310e-01 3.45018059e-01 3.20632130e-01
 2.89886266e-01 2.78886080e-01 2.69193977e-01 2.63143301e-01
 2.62889028e-01 2.35938087e-01 2.26225153e-01 2.17841178e-01
 2.11403951e-01 2.06876606e-01 1.98479012e-01 1.90858811e-01
 1.73118785e-01 1.49970949e-01 1.46397039e-01 1.23153232e-01
 1.13520116e-01 8.43122676e-02 8.25771317e-02 7.54299462e-02
 7.26887733e-02 6.34895489e-02 6.34012073e-02 5.99254780e-02
 5.45657128e-02 1.74357835e-02 1.67079773e-02 1.60913207e-02
 1.59700066e-02 1.45958643e-02 1.44725135e-02 1.33804101e-02
 1.32250870e-02 1.21856062e-02 1.21062584e-02 1.19801378e-02
 1.18447961e-02 1.01866536e-02 1.01149641e-02 9.62733477e-03
 9.57190804e-03 9.17473156e-03 8.94317683e-03 8.83163419e-03
 8.82048346e-03 8.45635124e-03 8.40190984e-03 8.01853370e-03
 7.92800449e-03 7.84118567e-03 7.78100733e-03 7.66605232e-03
 7.65974354e-03 7.51316920e-03 7.48953223e-03 7.20817363e-03
 7.20074540e-03 6.83574472e-03 6.77198917e-03 6.43154234e-03
 6.37070555e-03 6.29743189e-03 6.27403660e-03 6.07163506e-03
 6.03697496e-03 5.92892431e-03 5.91243384e-03 5.64657571e-03
 5.60481707e-03 5.57093136e-03 5.52878482e-03 5.45963738e-03
 5.44445170e-03 5.43420622e-03 5.40871080e-03 5.37527725e-03
 5.36185130e-03 5.09022968e-03 5.07976720e-03 4.78601689e-03
 4.77021234e-03 4.75404039e-03 4.75177122e-03 4.30164021e-03
 4.26707324e-03 4.21094475e-03 4.19663079e-03 3.86094744e-03
 3.85456905e-03 3.54026048e-03 3.51939234e-03 3.43247503e-03
 3.39934113e-03 3.39341606e-03 3.31536005e-03 3.31180380e-03
 3.24878190e-03 3.24649271e-03 3.15277581e-03 3.14848358e-03
 2.75566662e-03 2.74453103e-03 2.61116191e-03 2.60581006e-03
 2.46885908e-03 2.46144109e-03 2.42400076e-03 2.42193788e-03
 2.32065725e-03 2.31489376e-03 2.18401407e-03 2.18337285e-03
 2.12010229e-03 2.11946270e-03 1.98886055e-03 1.98882539e-03
 1.93771149e-03 1.92957022e-03 1.90597156e-03 1.90188026e-03
 1.88336975e-03 1.86983659e-03 1.86237332e-03 1.86008262e-03
 1.84842700e-03 1.84722827e-03 1.73804746e-03 1.73401902e-03
 1.69299787e-03 1.69272057e-03 1.48254388e-03 1.48173573e-03
 1.26639020e-03 1.26052834e-03 9.96138318e-04 9.94948903e-04
 9.72940121e-04 9.68562148e-04 9.49324691e-04 9.48697736e-04
 9.39672580e-04 9.38181707e-04 9.31925024e-04 9.27607645e-04
 8.84259120e-04 8.83472909e-04 8.76609585e-04 8.69800278e-04
 8.53565230e-04 8.53394507e-04 8.01031070e-04 8.00543872e-04
 5.66079572e-04 5.65933355e-04 4.44374426e-04 4.42856719e-04
 4.32074856e-04 4.32012865e-04 4.09871165e-04 4.08366526e-04
 3.62136663e-04 3.61421175e-04 3.10058414e-04 3.08902701e-04
 3.03834240e-04 3.03806708e-04 2.27299388e-04 2.27280980e-04
 2.19529538e-04 2.19280380e-04 1.88947830e-04 1.87301528e-04
 1.65796897e-04 1.64889570e-04 1.45715079e-04 1.45180849e-04
 1.29683380e-04 1.28846194e-04 9.32084804e-05 9.31742688e-05
 8.21906142e-05 8.21213544e-05 7.88275065e-05 7.81193739e-05
 7.22396653e-05 7.22190744e-05 6.29732167e-05 6.29162532e-05
 5.19540517e-05 5.18902743e-05 3.00794491e-05 2.97021033e-05
 2.35326825e-05 2.33135070e-05 2.01908315e-05 2.00400536e-05
 1.91857907e-05 1.91273666e-05 1.72673026e-05 1.71497832e-05
 1.22788260e-05 1.22662086e-05 1.13311216e-05 1.13181613e-05
 7.47584181e-06 7.38464678e-06 2.12617283e-06]",[0.21070033 0.21076368 0.21082707 ... 1.         1.         1.        ],[1.         1.         1.         ... 0.00285307 0.00142653 0.        ],"[2.1261728e-06 2.2639831e-06 3.1198547e-06 ... 9.9999762e-01 9.9999809e-01
 9.9999833e-01]"
