K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,2,,0.005,removal,0,0.09988174354633943,654,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[1.4157627820968628, 1.0196349322795868, 0.6897353529930115, 0.473528653383255, 0.3702293485403061, 0.34583403170108795, 0.3438042551279068, 0.341070756316185, 0.34748198091983795, 0.3296898454427719, 0.3255010396242142, 0.30113379657268524, 0.28121864795684814, 0.25280969589948654, 0.22911330312490463, 0.21798326075077057, 0.19525189697742462, 0.1916949450969696, 0.17988357692956924, 0.17522799223661423, 0.1693689450621605, 0.16130578517913818, 0.1540137380361557, 0.1468004360795021, 0.1371704712510109, 0.12676305323839188, 0.1177034080028534, 0.11289627477526665, 0.1087331771850586, 0.1043461263179779, 0.09894782677292824, 0.09577539563179016, 0.09282491728663445, 0.08845628425478935, 0.0848601870238781, 0.08450356870889664, 0.08117231726646423, 0.07756727561354637, 0.07757046073675156, 0.0757475271821022, 0.07459511607885361, 0.0732022151350975, 0.07312627881765366, 0.0702870525419712, 0.06971941888332367, 0.0683767981827259, 0.06944616883993149, 0.06621446833014488, 0.0682109147310257, 0.06769966334104538]",0.8242861625352996,0.0035587188612099642,0.0017825311942959,1.0
1,2,16,2,,0.005,removal,0,0.09988174354633943,114,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[1.1541826128959656, 0.8327783942222595, 0.5918095707893372, 0.4391677677631378, 0.3608163446187973, 0.3444005250930786, 0.3260078877210617, 0.33908675611019135, 0.33241988718509674, 0.319291427731514, 0.2956714332103729, 0.27780717611312866, 0.2642059475183487, 0.23978159576654434, 0.22728390991687775, 0.20617833733558655, 0.20114882290363312, 0.18664280325174332, 0.18368911743164062, 0.17735464125871658, 0.17577040940523148, 0.16552406549453735, 0.15963011980056763, 0.1515359953045845, 0.1442142203450203, 0.13461225479841232, 0.1305391937494278, 0.12280676141381264, 0.11837482079863548, 0.11046936362981796, 0.10884811356663704, 0.10572965815663338, 0.10150551423430443, 0.0981844924390316, 0.09773454442620277, 0.0946669802069664, 0.09259592741727829, 0.09148207306861877, 0.08750288188457489, 0.08741674944758415, 0.08604143559932709, 0.0834040492773056, 0.08175783604383469, 0.08458088338375092, 0.08080049976706505, 0.08381736651062965, 0.08015608415007591, 0.07813400030136108, 0.0772712230682373, 0.0782814584672451]",0.8239723878255413,0.0,0.0,0.0
1,2,16,2,,0.005,removal,0,0.09988174354633943,25,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[1.4708995819091797, 1.1394100785255432, 0.8291187286376953, 0.5870679616928101, 0.43572932481765747, 0.37138238549232483, 0.35579922795295715, 0.3538264334201813, 0.35518108308315277, 0.3529256731271744, 0.3433808982372284, 0.32572026550769806, 0.30568620562553406, 0.2902904748916626, 0.2629452049732208, 0.23673852533102036, 0.22303709387779236, 0.20897456258535385, 0.19726449251174927, 0.18759022653102875, 0.18528974056243896, 0.18236112594604492, 0.1725577637553215, 0.16233521699905396, 0.15595728158950806, 0.14701729267835617, 0.14018764346837997, 0.1339457854628563, 0.1273481771349907, 0.11893148720264435, 0.11529921367764473, 0.10648341849446297, 0.10417932644486427, 0.1000894233584404, 0.0963188000023365, 0.09288168326020241, 0.09115126729011536, 0.08845339715480804, 0.08694189414381981, 0.08458896353840828, 0.08109079301357269, 0.07933007180690765, 0.07967096194624901, 0.07547602429986, 0.0737399011850357, 0.07326380908489227, 0.07351399213075638, 0.07173402979969978, 0.07187554240226746, 0.07181037589907646]",0.8242861625352996,0.0035587188612099642,0.0017825311942959,1.0
