alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.4942567519445712,20,2,128,128,,0.14248685296657215,0.23772089710890004,0.7118918103606967,0.11552745703788486,1,sum,1.8754420192254844,0.9263600841599038,0.8096348096348096,0.7432239657631954,0.8890784982935154
0.4942567519445712,20,2,128,128,,0.14248685296657215,0.23772089710890004,0.7118918103606967,0.11552745703788486,2,sum,1.8754420192254844,0.9263600841599038,0.8102246320681642,0.746077032810271,0.8864406779661017
0.4942567519445712,20,2,128,128,,0.14248685296657215,0.23772089710890004,0.7118918103606967,0.11552745703788486,3,sum,1.8754420192254844,0.9335737902013826,0.829869130100077,0.7689015691868759,0.9013377926421404
0.4942567519445712,20,2,128,128,,0.14248685296657215,0.23772089710890004,0.7118918103606967,0.11552745703788486,4,sum,1.8754420192254844,0.9239555154794109,0.8040278853601859,0.7403708987161198,0.8796610169491526
0.4942567519445712,20,2,128,128,,0.14248685296657215,0.23772089710890004,0.7118918103606967,0.11552745703788486,5,sum,1.8754420192254844,0.9221520889690412,0.7974980453479281,0.7275320970042796,0.8823529411764706
