K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,pos_weight,accuracy,f1,recall,precision,losses
5,1,128,64,,0.009022099290802296,removal,0,0.13528956942564413,654,mean,GCNConv,15,6,True,200,0.2332372606629065,0.9368800721370604,0.844213649851632,0.81169757489301,0.8794435857805255,"[3.7462437748908997, 3.2473955005407333, 3.2123222649097443, 3.084093764424324, 2.739370718598366, 2.672701120376587, 2.5405606403946877, 2.327427461743355, 2.1989703476428986, 2.091029904782772, 1.9412657618522644, 1.7292983680963516, 1.618842676281929, 1.4973124042153358, 1.3998744115233421, 1.29982328414917, 1.1738297864794731, 1.0681429542601109, 1.003098301589489, 0.9324370957911015, 0.8557158075273037, 0.8031297922134399, 0.7357392236590385, 0.7061677873134613, 0.6498692482709885, 0.6146555654704571, 0.597437409684062, 0.5635459944605827, 0.5265122186392546, 0.49211310967803, 0.47274264693260193, 0.4391092713922262, 0.4248746056109667, 0.40441027469933033, 0.3794523812830448, 0.3594238758087158, 0.3349512070417404, 0.3399336999282241, 0.3262152299284935, 0.3041221359744668, 0.29135581012815237, 0.27300289645791054, 0.27798687294125557, 0.2528494028374553, 0.25376332458108664, 0.24265625700354576, 0.23327894043177366, 0.22269643936306238, 0.22240056190639734, 0.2126077590510249]"
5,1,128,64,,0.009022099290802296,removal,0,0.13528956942564413,114,mean,GCNConv,15,6,True,200,0.2332372606629065,0.9380823564773069,0.8483063328424153,0.8216833095577746,0.8767123287671232,"[3.7409684658050537, 3.0934318155050278, 3.0422803461551666, 2.9428543001413345, 2.6698605567216873, 2.500511534512043, 2.4709739312529564, 2.260527014732361, 2.094142906367779, 2.003643751144409, 1.8085834383964539, 1.6587566956877708, 1.5777180790901184, 1.4084053933620453, 1.333362877368927, 1.1796421334147453, 1.1249306127429008, 1.0105622485280037, 0.9606759622693062, 0.8775693885982037, 0.7959557399153709, 0.741071380674839, 0.6976452469825745, 0.6644493900239468, 0.6220082473009825, 0.5769584365189075, 0.5520325414836407, 0.5257162190973759, 0.49598425067961216, 0.46504725329577923, 0.4480077736079693, 0.40749481692910194, 0.40007159486413, 0.3796781674027443, 0.3495315071195364, 0.34113984555006027, 0.3301575891673565, 0.32338100485503674, 0.30718299001455307, 0.28819245379418135, 0.2827864717692137, 0.2660185694694519, 0.26224252860993147, 0.23954415880143642, 0.2378264768049121, 0.23014975432306528, 0.22139620687812567, 0.21082937996834517, 0.20756812393665314, 0.1962408171966672]"
5,1,128,64,,0.009022099290802296,removal,0,0.13528956942564413,25,mean,GCNConv,15,6,True,200,0.2332372606629065,0.9380823564773069,0.8483063328424153,0.8216833095577746,0.8767123287671232,"[3.7409684658050537, 3.0934318155050278, 3.0422803461551666, 2.9428543001413345, 2.6698605567216873, 2.500511534512043, 2.4709739312529564, 2.260527014732361, 2.094142906367779, 2.003643751144409, 1.8085834383964539, 1.6587566956877708, 1.5777180790901184, 1.4084053933620453, 1.333362877368927, 1.1796421334147453, 1.1249306127429008, 1.0105622485280037, 0.9606759622693062, 0.8775693885982037, 0.7959557399153709, 0.741071380674839, 0.6976452469825745, 0.6644493900239468, 0.6220082473009825, 0.5769584365189075, 0.5520325414836407, 0.5257162190973759, 0.49598425067961216, 0.46504725329577923, 0.4480077736079693, 0.40749481692910194, 0.40007159486413, 0.3796781674027443, 0.3495315071195364, 0.34113984555006027, 0.3301575891673565, 0.32338100485503674, 0.30718299001455307, 0.28819245379418135, 0.2827864717692137, 0.2660185694694519, 0.26224252860993147, 0.23954415880143642, 0.2378264768049121, 0.23014975432306528, 0.22139620687812567, 0.21082937996834517, 0.20756812393665314, 0.1962408171966672]"
5,1,128,64,,0.009022099290802296,removal,0,0.13528956942564413,759,mean,GCNConv,15,6,True,200,0.2332372606629065,0.9380823564773069,0.8485294117647059,0.8231098430813124,0.8755690440060698,"[3.7409684658050537, 3.0934318155050278, 3.0422803461551666, 2.9428543001413345, 2.6698605567216873, 2.500511534512043, 2.4709739312529564, 2.260527014732361, 2.094142906367779, 2.003643751144409, 1.8085834383964539, 1.6587566956877708, 1.5777180790901184, 1.4084053933620453, 1.333362877368927, 1.1796421334147453, 1.1249306127429008, 1.0105622485280037, 0.9606759622693062, 0.8775693885982037, 0.7959557399153709, 0.741071380674839, 0.6976452469825745, 0.6644493900239468, 0.6220082473009825, 0.5769584365189075, 0.5520325414836407, 0.5257162190973759, 0.49598425067961216, 0.46504725329577923, 0.4480077736079693, 0.40749481692910194, 0.40007159486413, 0.3796781674027443, 0.3495315071195364, 0.34113984555006027, 0.3301575891673565, 0.32338100485503674, 0.30718299001455307, 0.28819245379418135, 0.2827864717692137, 0.2660185694694519, 0.26224252860993147, 0.23954415880143642, 0.2378264768049121, 0.23014975432306528, 0.22139620687812567, 0.21082937996834517, 0.20756812393665314, 0.1962408171966672]"
5,1,128,64,,0.009022099290802296,removal,0,0.13528956942564413,281,mean,GCNConv,15,6,True,200,0.2332372606629065,0.9380823564773069,0.8485294117647059,0.8231098430813124,0.8755690440060698,"[3.7409684658050537, 3.0934318155050278, 3.0422803461551666, 2.9428543001413345, 2.6698605567216873, 2.500511534512043, 2.4709739312529564, 2.260527014732361, 2.094142906367779, 2.003643751144409, 1.8085834383964539, 1.6587566956877708, 1.5777180790901184, 1.4084053933620453, 1.333362877368927, 1.1796421334147453, 1.1249306127429008, 1.0105622485280037, 0.9606759622693062, 0.8775693885982037, 0.7959557399153709, 0.741071380674839, 0.6976452469825745, 0.6644493900239468, 0.6220082473009825, 0.5769584365189075, 0.5520325414836407, 0.5257162190973759, 0.49598425067961216, 0.46504725329577923, 0.4480077736079693, 0.40749481692910194, 0.40007159486413, 0.3796781674027443, 0.3495315071195364, 0.34113984555006027, 0.3301575891673565, 0.32338100485503674, 0.30718299001455307, 0.28819245379418135, 0.2827864717692137, 0.2660185694694519, 0.26224252860993147, 0.23954415880143642, 0.2378264768049121, 0.23014975432306528, 0.22139620687812567, 0.21082937996834517, 0.20756812393665314, 0.1962408171966672]"
