K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,pos_weight,accuracy,f1,recall,precision,losses
5,1,256,64,,0.008112606124071425,removal,0,0.12857943626796017,654,mean,GCNConv,15,5,True,200,0.23427756623082766,0.9389840697324917,0.8472535741158767,0.8031383737517832,0.8964968152866242,"[3.8042689710855484, 3.284794345498085, 3.255766585469246, 3.1538942754268646, 2.808497369289398, 2.7822684347629547, 2.659182444214821, 2.4528164863586426, 2.33142801374197, 2.251354105770588, 2.115760624408722, 1.8963675945997238, 1.8023231253027916, 1.6747968420386314, 1.583472564816475, 1.487162008881569, 1.3577125668525696, 1.2410321235656738, 1.1692409664392471, 1.093519814312458, 1.0076822079718113, 0.9487880133092403, 0.8683267757296562, 0.8412028215825558, 0.7680864110589027, 0.7306614369153976, 0.7155663073062897, 0.6724023781716824, 0.6466153040528297, 0.5888551697134972, 0.5683332178741693, 0.5254426915198565, 0.5174805428832769, 0.48353400081396103, 0.4545590318739414, 0.43179246596992016, 0.40107132866978645, 0.4027203172445297, 0.39107934571802616, 0.36352807842195034, 0.349541362375021, 0.3282078020274639, 0.3352321367710829, 0.30363205820322037, 0.3027484640479088, 0.2898937603458762, 0.2793818861246109, 0.26721923518925905, 0.2660860288888216, 0.254366553388536]"
5,1,256,64,,0.008112606124071425,removal,0,0.12857943626796017,114,mean,GCNConv,15,5,True,200,0.23427756623082766,0.9428914938382927,0.8586309523809523,0.8231098430813124,0.8973561430793157,"[3.766108140349388, 3.1268318444490433, 3.084747552871704, 3.0084730833768845, 2.7337477803230286, 2.5904097631573677, 2.5958429276943207, 2.3826344162225723, 2.2372591495513916, 2.1687732934951782, 1.9728810414671898, 1.8217755034565926, 1.7563168033957481, 1.5802347660064697, 1.513574056327343, 1.3416535630822182, 1.2867390364408493, 1.1583124063909054, 1.1167585365474224, 1.0176551043987274, 0.932625588029623, 0.8658278398215771, 0.8151036575436592, 0.7846025489270687, 0.729799335822463, 0.6781972460448742, 0.6509960703551769, 0.6177127808332443, 0.5866719838231802, 0.5504575595259666, 0.5290517285466194, 0.48369994945824146, 0.47168525494635105, 0.44775119982659817, 0.4133699834346771, 0.40354036539793015, 0.39320072904229164, 0.38325650058686733, 0.3635040633380413, 0.3374410942196846, 0.33235860243439674, 0.31567969266325235, 0.3109711864963174, 0.28339506313204765, 0.2821656437590718, 0.27252355869859457, 0.26215161569416523, 0.24930689577013254, 0.2464317213743925, 0.231453618966043]"
5,1,256,64,,0.008112606124071425,removal,0,0.12857943626796017,25,mean,GCNConv,15,5,True,200,0.23427756623082766,0.9422903516681695,0.8581979320531757,0.8288159771754636,0.889739663093415,"[3.766108140349388, 3.1268318444490433, 3.084747552871704, 3.0084730833768845, 2.7337477803230286, 2.5904097631573677, 2.5958429276943207, 2.3826344162225723, 2.2372591495513916, 2.1687732934951782, 1.9728810414671898, 1.8217755034565926, 1.7563168033957481, 1.5802347660064697, 1.513574056327343, 1.3416535630822182, 1.2867390364408493, 1.1583124063909054, 1.1167585365474224, 1.0176551043987274, 0.932625588029623, 0.8658278398215771, 0.8151036575436592, 0.7846025489270687, 0.729799335822463, 0.6781972460448742, 0.6509960703551769, 0.6177127808332443, 0.5866719838231802, 0.5504575595259666, 0.5290517285466194, 0.48369994945824146, 0.47168525494635105, 0.44775119982659817, 0.4133699834346771, 0.40354036539793015, 0.39320072904229164, 0.38325650058686733, 0.3635040633380413, 0.3374410942196846, 0.33235860243439674, 0.31567969266325235, 0.3109711864963174, 0.28339506313204765, 0.2821656437590718, 0.27252355869859457, 0.26215161569416523, 0.24930689577013254, 0.2464317213743925, 0.231453618966043]"
5,1,256,64,,0.008112606124071425,removal,0,0.12857943626796017,759,mean,GCNConv,15,5,True,200,0.23427756623082766,0.9428914938382927,0.8586309523809523,0.8231098430813124,0.8973561430793157,"[3.766108140349388, 3.1268318444490433, 3.084747552871704, 3.0084730833768845, 2.7337477803230286, 2.5904097631573677, 2.5958429276943207, 2.3826344162225723, 2.2372591495513916, 2.1687732934951782, 1.9728810414671898, 1.8217755034565926, 1.7563168033957481, 1.5802347660064697, 1.513574056327343, 1.3416535630822182, 1.2867390364408493, 1.1583124063909054, 1.1167585365474224, 1.0176551043987274, 0.932625588029623, 0.8658278398215771, 0.8151036575436592, 0.7846025489270687, 0.729799335822463, 0.6781972460448742, 0.6509960703551769, 0.6177127808332443, 0.5866719838231802, 0.5504575595259666, 0.5290517285466194, 0.48369994945824146, 0.47168525494635105, 0.44775119982659817, 0.4133699834346771, 0.40354036539793015, 0.39320072904229164, 0.38325650058686733, 0.3635040633380413, 0.3374410942196846, 0.33235860243439674, 0.31567969266325235, 0.3109711864963174, 0.28339506313204765, 0.2821656437590718, 0.27252355869859457, 0.26215161569416523, 0.24930689577013254, 0.2464317213743925, 0.231453618966043]"
5,1,256,64,,0.008112606124071425,removal,0,0.12857943626796017,281,mean,GCNConv,15,5,True,200,0.23427756623082766,0.9428914938382927,0.8586309523809523,0.8231098430813124,0.8973561430793157,"[3.766108140349388, 3.1268318444490433, 3.084747552871704, 3.0084730833768845, 2.7337477803230286, 2.5904097631573677, 2.5958429276943207, 2.3826344162225723, 2.2372591495513916, 2.1687732934951782, 1.9728810414671898, 1.8217755034565926, 1.7563168033957481, 1.5802347660064697, 1.513574056327343, 1.3416535630822182, 1.2867390364408493, 1.1583124063909054, 1.1167585365474224, 1.0176551043987274, 0.932625588029623, 0.8658278398215771, 0.8151036575436592, 0.7846025489270687, 0.729799335822463, 0.6781972460448742, 0.6509960703551769, 0.6177127808332443, 0.5866719838231802, 0.5504575595259666, 0.5290517285466194, 0.48369994945824146, 0.47168525494635105, 0.44775119982659817, 0.4133699834346771, 0.40354036539793015, 0.39320072904229164, 0.38325650058686733, 0.3635040633380413, 0.3374410942196846, 0.33235860243439674, 0.31567969266325235, 0.3109711864963174, 0.28339506313204765, 0.2821656437590718, 0.27252355869859457, 0.26215161569416523, 0.24930689577013254, 0.2464317213743925, 0.231453618966043]"
