K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
4,2,16,1,,0.005,removal,0,0.142347,654,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,[],0.8834397044004031,0.022535211267605635,0.011396011396011397,1.0
4,2,16,1,,0.005,removal,0,0.142347,114,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,[],0.8837756130332549,0.0335195530726257,0.017094017094017096,0.8571428571428571
4,2,16,1,,0.005,removal,0,0.142347,25,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,[],0.8824319785018475,0.005681818181818182,0.002849002849002849,1.0
4,2,16,1,,0.005,removal,0,0.142347,759,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,[],0.8827678871346993,0.016901408450704224,0.008547008547008548,0.75
4,2,16,1,,0.005,removal,0,0.142347,281,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,[],0.8831037957675513,0.02247191011235955,0.011396011396011397,0.8
