alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,17,1,128,256,,0.3397628765339116,0.5,0.8622086445064344,0.1550191489156139,1,mean,1,0.8848812744214006,0.6784214945424013,0.5763195435092725,0.8244897959183674
0.5,17,1,128,256,,0.3397628765339116,0.5,0.8622086445064344,0.1550191489156139,2,mean,1,0.8944995491433724,0.6976744186046512,0.5777460770328102,0.8804347826086957
0.5,17,1,128,256,,0.3397628765339116,0.5,0.8622086445064344,0.1550191489156139,3,mean,1,0.8996092575894199,0.7328,0.6533523537803139,0.8342440801457195
0.5,17,1,128,256,,0.3397628765339116,0.5,0.8622086445064344,0.1550191489156139,4,mean,1,0.8978058310790502,0.7128378378378378,0.6019971469329529,0.8737060041407867
0.5,17,1,128,256,,0.3397628765339116,0.5,0.8622086445064344,0.1550191489156139,5,mean,1,0.8963029756537421,0.7068819031435853,0.5934379457917262,0.8739495798319328
