alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,25,2,128,256,,0.0027784266000547495,0.5,0.8661008154287873,0.21857123079540947,1,sum,1,0.9182446648632402,0.8017492711370262,0.7845934379457917,0.819672131147541
0.5,25,2,128,256,,0.0027784266000547495,0.5,0.8661008154287873,0.21857123079540947,2,sum,1,0.9200480913736099,0.8091822094691535,0.8045649072753209,0.8138528138528138
0.5,25,2,128,256,,0.0027784266000547495,0.5,0.8661008154287873,0.21857123079540947,3,sum,1,0.9101292455665765,0.785663082437276,0.7817403708987162,0.7896253602305475
0.5,25,2,128,256,,0.0027784266000547495,0.5,0.8661008154287873,0.21857123079540947,4,sum,1,0.9104298166516381,0.7886524822695036,0.7931526390870185,0.7842031029619182
0.5,25,2,128,256,,0.0027784266000547495,0.5,0.8661008154287873,0.21857123079540947,5,sum,1,0.9158400961827472,0.7973950795947902,0.7860199714693296,0.8091042584434655
