alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,16,2,256,128,,0.31050780511067344,0.5,0.9426035852823772,0.15554855504808537,1,sum,1,0.935677787796814,0.8482269503546099,0.8530670470756063,0.843441466854725
0.5,16,2,256,128,,0.31050780511067344,0.5,0.9426035852823772,0.15554855504808537,2,sum,1,0.9365795010519988,0.8523442967109867,0.8687589158345221,0.8365384615384616
0.5,16,2,256,128,,0.31050780511067344,0.5,0.9426035852823772,0.15554855504808537,3,sum,1,0.9392846408175534,0.8571428571428571,0.8644793152639088,0.8499298737727911
0.5,16,2,256,128,,0.31050780511067344,0.5,0.9426035852823772,0.15554855504808537,4,sum,1,0.9389840697324917,0.8555160142348754,0.8573466476462197,0.8536931818181818
0.5,16,2,256,128,,0.31050780511067344,0.5,0.9426035852823772,0.15554855504808537,5,sum,1,0.9389840697324917,0.8551034975017845,0.854493580599144,0.8557142857142858
