alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,14,2,256,256,,0,0.5,0.5,0.21133840971661053,1,mean,1,0.9290652239254583,0.8321479374110953,0.8345221112696148,0.8297872340425532
0.5,14,2,256,256,,0,0.5,0.5,0.21133840971661053,2,mean,1,0.9206492335437331,0.8081395348837209,0.7931526390870185,0.8237037037037037
0.5,14,2,256,256,,0,0.5,0.5,0.21133840971661053,3,mean,1,0.9137360985873159,0.7909686817188638,0.7746077032810271,0.8080357142857143
0.5,14,2,256,256,,0,0.5,0.5,0.21133840971661053,4,mean,1,0.9212503757138564,0.8101449275362319,0.797432239657632,0.8232695139911634
0.5,14,2,256,256,,0,0.5,0.5,0.21133840971661053,5,mean,1,0.9245566576495341,0.8174545454545454,0.8017118402282454,0.8338278931750742
