K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
5,1,128,256,,0.003597681536409482,removal,0,0.13098498892744354,654,sum,GATConv,10,2,True,100,0.9477006311992786,0.8705357142857143,0.8345221112696148,0.9097978227060654,"[8.825649917125702, 8.259637176990509, 7.9847259521484375, 7.919023871421814, 7.866254389286041, 7.711408853530884, 7.773188382387161, 7.603308200836182, 7.598103165626526, 7.464412152767181, 7.238317310810089, 7.318444192409515, 7.259133875370026, 7.047491103410721, 6.834082275629044, 6.788722038269043, 6.706498950719833, 6.480999410152435, 6.43705677986145, 6.292692810297012, 6.07991361618042, 6.05576553940773, 5.888598293066025, 5.833789020776749, 5.59862557053566, 5.73410564661026, 5.637153893709183, 5.284070044755936, 5.185534626245499, 5.185568243265152, 5.191130757331848, 4.833497613668442, 4.809761971235275, 4.628195613622665, 4.6446793377399445, 4.504453539848328, 4.427239120006561, 4.218890190124512, 4.15769836306572, 3.9906537234783173, 3.914219856262207, 3.8588125109672546, 3.6351909935474396, 3.6744321286678314, 3.605429857969284, 3.515781432390213, 3.3700336813926697, 3.3536146879196167, 3.1949665546417236, 3.150922402739525]"
5,1,128,256,,0.003597681536409482,removal,0,0.13098498892744354,114,sum,GATConv,10,2,True,100,0.9413886384129847,0.8556624722427831,0.8245363766048502,0.8892307692307693,"[8.470180809497833, 7.714063584804535, 7.861191928386688, 7.718905806541443, 7.671175718307495, 7.533291518688202, 7.480380475521088, 7.421571761369705, 7.292966961860657, 7.340627431869507, 6.993260741233826, 7.139188468456268, 6.965676963329315, 6.8221999406814575, 6.590701252222061, 6.488202065229416, 6.383901655673981, 6.206830143928528, 6.189098030328751, 6.074952065944672, 6.024553686380386, 5.854243963956833, 5.572303235530853, 5.655093342065811, 5.370655298233032, 5.556158632040024, 5.481053382158279, 5.078662008047104, 5.103152900934219, 4.951965898275375, 4.990231394767761, 4.6985959857702255, 4.625164896249771, 4.552014380693436, 4.464730322360992, 4.3222037851810455, 4.218692034482956, 4.047357559204102, 3.9819539189338684, 3.778767079114914, 3.738295540213585, 3.6706338822841644, 3.5514346957206726, 3.4692879021167755, 3.397070437669754, 3.3103646486997604, 3.1775265634059906, 3.1593882590532303, 3.045564830303192, 2.9658956974744797]"
5,1,128,256,,0.003597681536409482,removal,0,0.13098498892744354,25,sum,GATConv,10,2,True,100,0.9401863540727382,0.8529194382852919,0.8231098430813124,0.8849693251533742,"[8.422795116901398, 7.686351954936981, 7.824424922466278, 7.679190516471863, 7.6372150182724, 7.500610888004303, 7.448561608791351, 7.393611192703247, 7.263785898685455, 7.315193951129913, 6.9705395102500916, 7.109412133693695, 6.9380709528923035, 6.799893081188202, 6.563832104206085, 6.458269894123077, 6.3585381507873535, 6.183803856372833, 6.162830233573914, 6.0499774515628815, 6.005854249000549, 5.831067651510239, 5.549949765205383, 5.635069787502289, 5.3531904220581055, 5.532438546419144, 5.457161098718643, 5.0606385469436646, 5.082152783870697, 4.933616429567337, 4.975229263305664, 4.682874351739883, 4.607001334428787, 4.538417279720306, 4.448071867227554, 4.304298520088196, 4.203668653964996, 4.030584543943405, 3.9678770303726196, 3.7640510350465775, 3.724242851138115, 3.657917231321335, 3.535414010286331, 3.452618330717087, 3.381333649158478, 3.2963029891252518, 3.1643160581588745, 3.1454751193523407, 3.0302549302577972, 2.951911225914955]"
5,1,128,256,,0.003597681536409482,removal,0,0.13098498892744354,759,sum,GATConv,10,2,True,100,0.9416892094980462,0.8556547619047619,0.8202567760342369,0.8942457231726283,"[8.500279545783997, 7.745401740074158, 7.8823177218437195, 7.750600814819336, 7.703931212425232, 7.5644426345825195, 7.513548493385315, 7.453399240970612, 7.322523534297943, 7.368313908576965, 7.0216445326805115, 7.166178226470947, 6.995630502700806, 6.847239404916763, 6.609723061323166, 6.512943625450134, 6.4102602899074554, 6.232664167881012, 6.213631421327591, 6.100053489208221, 6.049376964569092, 5.87773796916008, 5.59759521484375, 5.67925751209259, 5.394731432199478, 5.5774205327034, 5.5000733733177185, 5.098072797060013, 5.123756140470505, 4.967228323221207, 5.010084509849548, 4.713743522763252, 4.645003974437714, 4.570397824048996, 4.48170679807663, 4.339682161808014, 4.235559374094009, 4.06362572312355, 3.9961853623390198, 3.7946391850709915, 3.7518148869276047, 3.6832952797412872, 3.564736992120743, 3.482600063085556, 3.409305661916733, 3.322903722524643, 3.1896347105503082, 3.1713827699422836, 3.056108698248863, 2.977432742714882]"
5,1,128,256,,0.003597681536409482,removal,0,0.13098498892744354,281,sum,GATConv,10,2,True,100,0.9419897805831079,0.8569310600444774,0.8245363766048502,0.8919753086419753,"[8.428701341152191, 7.680920839309692, 7.830110669136047, 7.686954498291016, 7.652734816074371, 7.504358530044556, 7.4438715279102325, 7.406736135482788, 7.25731635093689, 7.310742139816284, 6.960402131080627, 7.113247334957123, 6.94183224439621, 6.801236569881439, 6.5693472027778625, 6.462014019489288, 6.360033541917801, 6.187062382698059, 6.1667541563510895, 6.052199214696884, 6.003096044063568, 5.833591252565384, 5.555572688579559, 5.636969029903412, 5.3560700714588165, 5.535291463136673, 5.4586173593997955, 5.062714397907257, 5.085389882326126, 4.938697040081024, 4.981336027383804, 4.686770528554916, 4.610121965408325, 4.5438684821128845, 4.448426842689514, 4.310071527957916, 4.20493671298027, 4.034926533699036, 3.974584400653839, 3.767524152994156, 3.725489929318428, 3.6584102660417557, 3.5414508283138275, 3.453777104616165, 3.3846707940101624, 3.300014317035675, 3.165737956762314, 3.1508046090602875, 3.029367968440056, 2.9557397216558456]"
