K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,accuracy,f1,recall,precision,losses
5,1,128,256,,0.004426364637379148,removal,0,0.1499192931577977,654,mean,GCNConv,15,10,500,0.9263600841599038,0.8139711465451784,0.7646219686162625,0.8701298701298701,"[36.037048280239105, 33.56113243103027, 31.15117536485195, 30.587471455335617, 26.616892904043198, 25.928158424794674, 23.723911345005035, 21.81368187069893, 20.32545104622841, 18.14089396595955, 17.080577164888382, 15.554649472236633, 14.397408172488213, 12.4766381457448, 12.090218380093575, 10.88547107577324, 10.271668151021004, 9.143467456102371, 8.552052788436413, 7.9681922644376755, 7.407100111246109, 7.072174280881882, 6.405109480023384, 5.950005933642387, 5.599020637571812, 5.1879943162202835, 5.020101547241211, 4.737793035805225, 4.437139421701431, 4.222588062286377, 3.9058046117424965, 3.8427880257368088, 3.648097388446331, 3.397900689393282, 3.21264819893986, 2.9997833631932735, 2.920838810503483, 2.725772188976407, 2.700381636619568, 2.562928270548582, 2.5026470609009266, 2.331370320171118, 2.2904219459742308, 2.1837635207921267, 2.1632536333054304, 1.9858776777982712, 1.8914093859493732, 1.864197874441743, 1.7694680280983448, 1.6888112230226398, 1.6825196407735348, 1.6273747496306896, 1.5687587447464466, 1.4877974020782858, 1.4834703616797924, 1.3934664353728294, 1.335376337170601, 1.3158762454986572, 1.2748020514845848, 1.193111198488623, 1.139427887275815, 1.1560257161036134, 1.1469959914684296, 1.064032442867756, 1.0606878204271197, 1.0136590786278248, 0.9937643799930811, 0.9618789423257113, 0.9099069192889147, 0.9002819275483489, 0.8973877187818289, 0.8556684087961912, 0.7796071476768702, 0.7792777474969625, 0.8001141957938671, 0.7537920244503766, 0.7484904527664185, 0.7390078660100698, 0.6962368562817574, 0.7211601594462991, 0.6424301859224215, 0.6268306919373572, 0.6438126768916845, 0.6022027694853023, 0.6107077742926776, 0.5867532346164808, 0.5813209684565663, 0.5530296094948426, 0.532747748773545, 0.5490248552523553, 0.520272174384445, 0.5144095220603049, 0.4917133010458201, 0.4796327371150255, 0.46142483201401774, 0.4676180863752961, 0.4522686558775604, 0.42982376832515, 0.42803839570842683, 0.4309744145721197]"
