K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,accuracy,f1,recall,precision,losses
5,1,128,256,,0.009158166014523845,removal,0,0.17213014728394682,654,mean,GCNConv,1024,10,100,0.9035166816952209,0.7191601049868767,0.5863052781740371,0.9298642533936652,"[6.758269667625427, 6.479146838188171, 6.3662320375442505, 6.213791489601135, 5.981548428535461, 5.985300064086914, 5.767956614494324, 5.645696997642517, 5.62657356262207, 5.356201410293579, 5.208145260810852, 5.209185719490051, 5.01764178276062, 4.800371885299683, 4.763942837715149, 4.580319762229919, 4.521639108657837, 4.5079185962677, 4.335716366767883, 4.248265981674194, 4.14534318447113, 3.9697742462158203, 3.8709611296653748, 3.7963752150535583, 3.6898484230041504, 3.666687309741974, 3.544971466064453, 3.4317254424095154, 3.35591459274292, 3.2809964418411255, 3.1977986693382263, 3.143576920032501, 2.99639230966568, 3.012725353240967, 2.9004865288734436, 2.852364420890808, 2.7424997091293335, 2.668441951274872, 2.6513249278068542, 2.6158198714256287, 2.543590545654297, 2.4817009568214417, 2.428446888923645, 2.3897659182548523, 2.2997915148735046, 2.2675285935401917, 2.1614562273025513, 2.1790841817855835, 2.1250361800193787, 2.0718684792518616, 2.046474039554596, 2.003313809633255, 1.9507327675819397, 1.906898021697998, 1.8663254976272583, 1.8321588933467865, 1.7895691096782684, 1.7852889001369476, 1.7452312111854553, 1.7079450488090515, 1.6997525095939636, 1.647025614976883, 1.586376428604126, 1.5540215373039246, 1.5419041216373444, 1.5248479843139648, 1.4721795916557312, 1.434924155473709, 1.4189999103546143, 1.4338342249393463, 1.3938212394714355, 1.3435034453868866, 1.3259837925434113, 1.3212877810001373, 1.307809203863144, 1.25916987657547, 1.2447208762168884, 1.2223572134971619, 1.2102169394493103, 1.2002986073493958, 1.1699886322021484, 1.1674607694149017, 1.1246125996112823, 1.11133274435997, 1.0842241644859314, 1.1041654646396637, 1.0579500198364258, 1.054314911365509, 1.0413668751716614, 1.015673503279686, 1.0053767561912537, 0.98211270570755, 0.9592017233371735, 0.9480855464935303, 0.9480953216552734, 0.9268998205661774, 0.9109435677528381, 0.8902477622032166, 0.886956587433815, 0.8643699586391449]"
