K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,pos_weight,accuracy,f1,recall,precision,losses
5,1,256,64,,0.0070198562047704355,relabeling,0,0.1219305939552557,654,sum,GCNConv,15,9,True,200,0.6138594338477775,0.911331529906823,0.7932725998598459,0.8074179743223966,0.7796143250688705,"[6.273535147309303, 5.143466621637344, 5.146697103977203, 4.773446708917618, 4.310558274388313, 4.1315454095602036, 3.9863466173410416, 3.79393270611763, 3.621859759092331, 3.682738706469536, 3.287106692790985, 3.0788004994392395, 2.8915057629346848, 2.7519974559545517, 2.664449132978916, 2.4338596388697624, 2.2798100635409355, 2.1316426172852516, 2.113030821084976, 2.0501196086406708, 1.790486641228199, 1.7326257303357124, 1.7282438203692436, 1.5453278049826622, 1.5257654450833797, 1.379327192902565, 1.361437551677227, 1.3657250739634037, 1.2203749939799309, 1.1773719899356365, 1.1415634229779243, 1.0789717510342598, 0.9997879974544048, 0.9620814323425293, 0.9752155803143978, 0.8927626349031925, 0.834395170211792, 0.8171505331993103, 0.842423215508461, 0.7313986532390118, 0.7469481825828552, 0.6968453451991081, 0.6939413398504257, 0.6269444804638624, 0.629252552986145, 0.6045796927064657, 0.5989279597997665, 0.5844745449721813, 0.5550579130649567, 0.5309838112443686]"
