alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,model_type,sampling_mode,num_neighbors,pos_weight,batch_size,rate_pairs,accuracy,f1,recall,precision,losses,average_precision,roc_auc,fpr,tpr,roc_thresholds,precisions,recalls,pr_thresholds
0.5,27,1,256,256,,0,0.5,0.5,0.12241714702452672,654,mean,GATConv,1,2048,4,0.9314697926059513,0.8394366197183099,0.8502139800285307,0.8289290681502086,"[2.119596689939499, 1.4496312737464905, 1.361833393573761, 1.3514878749847412, 1.3347221314907074, 1.3568533062934875, 1.331995040178299, 1.3300535678863525, 1.3360967636108398, 1.3404129147529602]",0.8427588712048065,0.9533627838807146,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.80807312e-04 7.61614623e-04
 7.61614623e-04 7.61614623e-04 7.61614623e-04 7.61614623e-04
 1.52322925e-03 1.52322925e-03 1.52322925e-03 1.52322925e-03
 1.52322925e-03 1.52322925e-03 1.52322925e-03 1.52322925e-03
 1.90403656e-03 1.90403656e-03 1.90403656e-03 1.90403656e-03
 1.90403656e-03 2.28484387e-03 2.28484387e-03 2.66565118e-03
 2.66565118e-03 2.66565118e-03 2.66565118e-03 2.66565118e-03
 3.42726580e-03 3.42726580e-03 3.42726580e-03 4.18888043e-03
 4.95049505e-03 4.95049505e-03 4.95049505e-03 4.95049505e-03
 4.95049505e-03 4.95049505e-03 5.33130236e-03 5.33130236e-03
 5.33130236e-03 5.71210967e-03 5.71210967e-03 5.71210967e-03
 6.47372430e-03 6.47372430e-03 6.47372430e-03 7.23533892e-03
 7.23533892e-03 7.23533892e-03 7.99695354e-03 7.99695354e-03
 7.99695354e-03 7.99695354e-03 7.99695354e-03 8.75856816e-03
 8.75856816e-03 8.75856816e-03 8.75856816e-03 8.75856816e-03
 8.75856816e-03 8.75856816e-03 9.52018279e-03 9.52018279e-03
 9.52018279e-03 9.52018279e-03 9.52018279e-03 9.52018279e-03
 9.52018279e-03 9.52018279e-03 9.52018279e-03 9.52018279e-03
 9.52018279e-03 9.90099010e-03 1.02817974e-02 1.10434120e-02
 1.10434120e-02 1.18050267e-02 1.18050267e-02 1.25666413e-02
 1.25666413e-02 1.29474486e-02 1.29474486e-02 1.33282559e-02
 1.33282559e-02 1.33282559e-02 1.33282559e-02 1.33282559e-02
 1.33282559e-02 1.33282559e-02 1.33282559e-02 1.33282559e-02
 1.33282559e-02 1.33282559e-02 1.33282559e-02 1.33282559e-02
 1.33282559e-02 1.37090632e-02 1.37090632e-02 1.44706778e-02
 1.44706778e-02 1.48514851e-02 1.48514851e-02 1.48514851e-02
 1.48514851e-02 1.52322925e-02 1.52322925e-02 1.56130998e-02
 1.56130998e-02 1.59939071e-02 1.59939071e-02 1.59939071e-02
 1.59939071e-02 1.63747144e-02 1.63747144e-02 1.63747144e-02
 1.63747144e-02 1.67555217e-02 1.67555217e-02 1.71363290e-02
 1.71363290e-02 1.78979436e-02 1.78979436e-02 1.82787510e-02
 1.82787510e-02 1.90403656e-02 1.90403656e-02 1.98019802e-02
 1.98019802e-02 1.98019802e-02 1.98019802e-02 2.01827875e-02
 2.05635948e-02 2.09444021e-02 2.09444021e-02 2.13252094e-02
 2.13252094e-02 2.17060168e-02 2.17060168e-02 2.17060168e-02
 2.17060168e-02 2.17060168e-02 2.17060168e-02 2.20868241e-02
 2.20868241e-02 2.24676314e-02 2.24676314e-02 2.32292460e-02
 2.32292460e-02 2.36100533e-02 2.36100533e-02 2.39908606e-02
 2.39908606e-02 2.43716679e-02 2.43716679e-02 2.47524752e-02
 2.47524752e-02 2.51332826e-02 2.55140899e-02 2.55140899e-02
 2.58948972e-02 2.58948972e-02 2.62757045e-02 2.62757045e-02
 2.66565118e-02 2.66565118e-02 2.70373191e-02 2.70373191e-02
 2.77989337e-02 2.81797411e-02 2.81797411e-02 2.81797411e-02
 2.85605484e-02 2.85605484e-02 2.93221630e-02 2.93221630e-02
 2.97029703e-02 2.97029703e-02 3.00837776e-02 3.00837776e-02
 3.04645849e-02 3.04645849e-02 3.08453922e-02 3.08453922e-02
 3.19878142e-02 3.19878142e-02 3.27494288e-02 3.27494288e-02
 3.31302361e-02 3.31302361e-02 3.35110434e-02 3.35110434e-02
 3.46534653e-02 3.46534653e-02 3.50342727e-02 3.50342727e-02
 3.54150800e-02 3.54150800e-02 3.57958873e-02 3.57958873e-02
 3.76999238e-02 3.76999238e-02 3.88423458e-02 3.88423458e-02
 3.92231531e-02 3.92231531e-02 3.96039604e-02 3.96039604e-02
 3.99847677e-02 3.99847677e-02 4.11271896e-02 4.11271896e-02
 4.15079970e-02 4.15079970e-02 4.22696116e-02 4.22696116e-02
 4.26504189e-02 4.26504189e-02 4.37928408e-02 4.37928408e-02
 4.41736481e-02 4.41736481e-02 4.45544554e-02 4.45544554e-02
 4.45544554e-02 4.49352628e-02 4.49352628e-02 4.87433359e-02
 4.87433359e-02 4.98857578e-02 4.98857578e-02 5.06473724e-02
 5.06473724e-02 5.10281797e-02 5.10281797e-02 5.29322163e-02
 5.29322163e-02 5.71210967e-02 5.71210967e-02 5.75019040e-02
 5.75019040e-02 5.78827113e-02 5.78827113e-02 5.94059406e-02
 5.94059406e-02 6.09291698e-02 6.09291698e-02 6.24523991e-02
 6.24523991e-02 6.28332064e-02 6.28332064e-02 6.35948210e-02
 6.35948210e-02 6.51180503e-02 6.51180503e-02 6.77837014e-02
 6.77837014e-02 6.89261234e-02 6.89261234e-02 6.93069307e-02
 6.93069307e-02 8.26351866e-02 8.26351866e-02 8.33968012e-02
 8.33968012e-02 8.64432597e-02 8.64432597e-02 8.79664890e-02
 8.79664890e-02 8.87281036e-02 8.87281036e-02 8.98705255e-02
 8.98705255e-02 9.06321401e-02 9.06321401e-02 9.17745621e-02
 9.17745621e-02 9.67250571e-02 9.67250571e-02 9.82482864e-02
 9.82482864e-02 9.93907083e-02 9.93907083e-02 9.97715156e-02
 9.97715156e-02 1.06245240e-01 1.06245240e-01 1.08530084e-01
 1.08530084e-01 1.10053313e-01 1.10814928e-01 1.13861386e-01
 1.13861386e-01 1.15003808e-01 1.15003808e-01 1.16907845e-01
 1.16907845e-01 1.18811881e-01 1.18811881e-01 1.23000762e-01
 1.24143184e-01 1.30616908e-01 1.30616908e-01 1.31378522e-01
 1.32140137e-01 1.32520944e-01 1.32520944e-01 1.38613861e-01
 1.39375476e-01 1.39375476e-01 1.41279513e-01 1.42041127e-01
 1.45087586e-01 1.45087586e-01 1.50418888e-01 1.51180503e-01
 1.62223915e-01 1.62985529e-01 1.64127951e-01 1.64508759e-01
 1.66031988e-01 1.66031988e-01 1.69840061e-01 1.69840061e-01
 1.81645088e-01 1.82787510e-01 1.85453161e-01 1.85453161e-01
 1.90784463e-01 1.90784463e-01 1.91546078e-01 2.01066260e-01
 2.01066260e-01 2.02208682e-01 2.02208682e-01 2.07539985e-01
 2.08301599e-01 2.08682407e-01 2.09444021e-01 2.17060168e-01
 2.17821782e-01 2.18583397e-01 2.19345011e-01 2.20868241e-01
 2.21629855e-01 2.21629855e-01 2.23153085e-01 2.23914699e-01
 2.28865194e-01 2.29626809e-01 2.41051028e-01 2.41051028e-01
 2.42193450e-01 2.42955065e-01 2.44097487e-01 2.44859101e-01
 2.46382331e-01 2.46763138e-01 2.51332826e-01 2.52094440e-01
 2.55902513e-01 2.56664128e-01 2.61614623e-01 2.62376238e-01
 2.62757045e-01 2.63899467e-01 2.65422696e-01 2.66565118e-01
 2.67326733e-01 2.68088347e-01 2.69611577e-01 2.69992384e-01
 2.70753998e-01 2.71896420e-01 2.72658035e-01 2.74181264e-01
 2.74181264e-01 2.82939832e-01 2.82939832e-01 2.85605484e-01
 2.87128713e-01 2.89413557e-01 2.90936786e-01 2.91317593e-01
 2.91317593e-01 2.92079208e-01 2.97029703e-01 2.97791318e-01
 3.00837776e-01 3.00837776e-01 3.05788271e-01 3.05788271e-01
 3.08073115e-01 3.08834730e-01 3.19116527e-01 3.19878142e-01
 3.20258949e-01 3.21020564e-01 3.21401371e-01 3.22162986e-01
 3.22543793e-01 3.23305407e-01 3.25971059e-01 3.26732673e-01
 3.27113481e-01 3.27875095e-01 3.29017517e-01 3.29779132e-01
 3.30540746e-01 3.31302361e-01 3.33968012e-01 3.34729627e-01
 3.42345773e-01 3.43107388e-01 3.43869002e-01 3.44249810e-01
 3.45392232e-01 3.46153846e-01 3.49581112e-01 3.50342727e-01
 3.52246763e-01 3.53008378e-01 3.54912414e-01 3.54912414e-01
 3.58339680e-01 3.58720487e-01 3.60624524e-01 3.61386139e-01
 3.62528561e-01 3.63290175e-01 3.64432597e-01 3.65955826e-01
 3.68240670e-01 3.68240670e-01 3.68621478e-01 3.69383092e-01
 3.70525514e-01 3.71287129e-01 3.75476009e-01 3.76237624e-01
 3.81568926e-01 3.82330541e-01 3.83472963e-01 3.84996192e-01
 3.85757807e-01 3.86519421e-01 3.92612338e-01 3.93373953e-01
 3.94516375e-01 3.95277989e-01 3.96039604e-01 3.96801219e-01
 3.97182026e-01 3.97943641e-01 4.03655750e-01 4.04417365e-01
 4.09748667e-01 4.09748667e-01 4.10129474e-01 4.10891089e-01
 4.15460777e-01 4.15460777e-01 4.16984006e-01 4.17745621e-01
 4.18888043e-01 4.19649657e-01 4.24600152e-01 4.25361767e-01
 4.27265804e-01 4.28027418e-01 4.36024372e-01 4.36785986e-01
 4.37166794e-01 4.37928408e-01 4.38309216e-01 4.39070830e-01
 4.39451637e-01 4.39451637e-01 4.42878903e-01 4.44402133e-01
 4.44782940e-01 4.45544554e-01 4.47448591e-01 4.48210206e-01
 4.48591013e-01 4.50114242e-01 4.50875857e-01 4.50875857e-01
 4.54303123e-01 4.55064737e-01 4.55826352e-01 4.56587966e-01
 4.56968774e-01 4.68012186e-01 4.68773800e-01 4.71058644e-01
 4.71820259e-01 4.74105103e-01 4.74866717e-01 4.82482864e-01
 4.83244478e-01 4.85148515e-01 4.85910129e-01 5.01904037e-01
 5.04188880e-01 5.06092917e-01 5.06854532e-01 5.11805027e-01
 5.12566641e-01 5.13709063e-01 5.14470678e-01 5.16755522e-01
 5.17517136e-01 5.20944402e-01 5.21706017e-01 5.22467631e-01
 5.23229246e-01 5.25514090e-01 5.25894897e-01 5.28941356e-01
 5.29702970e-01 5.30083778e-01 5.30083778e-01 5.35034273e-01
 5.35795887e-01 5.38461538e-01 5.39223153e-01 5.41507997e-01
 5.42269612e-01 5.44554455e-01 5.45316070e-01 5.47981721e-01
 5.48743336e-01 5.50266565e-01 5.50266565e-01 5.51028180e-01
 5.51789794e-01 5.52551409e-01 5.59786748e-01 5.60548363e-01
 5.64737243e-01 5.65498858e-01 5.70068545e-01 5.70830160e-01
 5.71210967e-01 5.71972582e-01 5.77303884e-01 5.78065499e-01
 5.81111957e-01 5.81873572e-01 5.85681645e-01 5.86062452e-01
 5.88347296e-01 5.89108911e-01 5.92916984e-01 5.92916984e-01
 6.00533130e-01 6.01294745e-01 6.03198781e-01 6.04722011e-01
 6.05102818e-01 6.05102818e-01 6.05483625e-01 6.07006855e-01
 6.08910891e-01 6.09672506e-01 6.11957350e-01 6.12718964e-01
 6.12718964e-01 6.13480579e-01 6.16146230e-01 6.17669459e-01
 6.26808835e-01 6.27570449e-01 6.27951257e-01 6.27951257e-01
 6.30236101e-01 6.30997715e-01 6.31759330e-01 6.31759330e-01
 6.34044174e-01 6.34805788e-01 6.42041127e-01 6.42802742e-01
 6.46610815e-01 6.47372430e-01 6.52703732e-01 6.53465347e-01
 6.57654227e-01 6.58415842e-01 6.61462300e-01 6.62223915e-01
 6.62985529e-01 6.63747144e-01 6.69078446e-01 6.69840061e-01
