alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,model_type,sampling_mode,num_neighbors,pos_weight,batch_size,rate_pairs,reliable_mini_batchaccuracy,f1,recall,precision,losses,average_precision,roc_auc,fpr,tpr,roc_thresholds,precisions,recalls,pr_thresholds
0.5,16,1,256,256,,0,0.5,0.5,0.19897897350261948,654,sum,GINConv,1,128,7,0.9170423805229937,0.8,0.7874465049928673,0.812960235640648,"[0.6933009624481201, 0.6326783299446106, 0.6471520662307739, 0.655189037322998, 0.6337853670120239, 0.6291576027870178, 0.6286352872848511, 0.603845477104187, 0.6659678816795349, 0.6297205090522766]",0.8760267514333471,0.941496643354668,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.80807312e-04 3.80807312e-04
 3.80807312e-04 3.80807312e-04 3.80807312e-04 7.61614623e-04
 7.61614623e-04 7.61614623e-04 1.14242193e-03 1.14242193e-03
 1.14242193e-03 1.14242193e-03 1.14242193e-03 1.14242193e-03
 1.14242193e-03 1.14242193e-03 1.14242193e-03 1.14242193e-03
 1.14242193e-03 1.14242193e-03 1.14242193e-03 1.52322925e-03
 1.52322925e-03 1.52322925e-03 1.90403656e-03 1.90403656e-03
 1.90403656e-03 1.90403656e-03 1.90403656e-03 1.90403656e-03
 1.90403656e-03 1.90403656e-03 2.28484387e-03 2.28484387e-03
 2.28484387e-03 2.28484387e-03 2.28484387e-03 2.28484387e-03
 2.66565118e-03 2.66565118e-03 2.66565118e-03 2.66565118e-03
 2.66565118e-03 2.66565118e-03 3.04645849e-03 3.04645849e-03
 3.04645849e-03 3.04645849e-03 3.80807312e-03 3.80807312e-03
 4.18888043e-03 4.18888043e-03 4.18888043e-03 4.56968774e-03
 4.56968774e-03 4.56968774e-03 4.56968774e-03 4.95049505e-03
 4.95049505e-03 4.95049505e-03 4.95049505e-03 5.33130236e-03
 5.33130236e-03 5.33130236e-03 5.33130236e-03 6.09291698e-03
 6.09291698e-03 6.47372430e-03 6.47372430e-03 6.47372430e-03
 6.85453161e-03 6.85453161e-03 7.23533892e-03 7.23533892e-03
 7.23533892e-03 7.23533892e-03 7.61614623e-03 7.61614623e-03
 7.99695354e-03 7.99695354e-03 8.37776085e-03 8.37776085e-03
 9.13937548e-03 9.13937548e-03 9.52018279e-03 9.52018279e-03
 9.90099010e-03 9.90099010e-03 9.90099010e-03 9.90099010e-03
 1.02817974e-02 1.02817974e-02 1.02817974e-02 1.10434120e-02
 1.10434120e-02 1.21858340e-02 1.21858340e-02 1.21858340e-02
 1.21858340e-02 1.25666413e-02 1.25666413e-02 1.29474486e-02
 1.29474486e-02 1.37090632e-02 1.37090632e-02 1.40898705e-02
 1.40898705e-02 1.44706778e-02 1.44706778e-02 1.48514851e-02
 1.48514851e-02 1.52322925e-02 1.52322925e-02 1.56130998e-02
 1.56130998e-02 1.63747144e-02 1.63747144e-02 1.67555217e-02
 1.67555217e-02 1.71363290e-02 1.71363290e-02 1.75171363e-02
 1.75171363e-02 1.75171363e-02 1.78979436e-02 1.86595583e-02
 1.86595583e-02 1.94211729e-02 2.01827875e-02 2.01827875e-02
 2.05635948e-02 2.05635948e-02 2.09444021e-02 2.09444021e-02
 2.17060168e-02 2.17060168e-02 2.20868241e-02 2.20868241e-02
 2.24676314e-02 2.24676314e-02 2.28484387e-02 2.28484387e-02
 2.32292460e-02 2.32292460e-02 2.39908606e-02 2.47524752e-02
 2.47524752e-02 2.55140899e-02 2.55140899e-02 2.58948972e-02
 2.58948972e-02 2.77989337e-02 2.77989337e-02 2.85605484e-02
 2.85605484e-02 2.93221630e-02 3.04645849e-02 3.08453922e-02
 3.08453922e-02 3.12261995e-02 3.12261995e-02 3.23686215e-02
 3.23686215e-02 3.31302361e-02 3.46534653e-02 3.46534653e-02
 3.46534653e-02 3.50342727e-02 3.50342727e-02 3.57958873e-02
 3.57958873e-02 3.65575019e-02 3.96039604e-02 4.03655750e-02
 4.03655750e-02 4.07463823e-02 4.07463823e-02 4.11271896e-02
 4.18888043e-02 4.18888043e-02 4.26504189e-02 4.34120335e-02
 4.34120335e-02 4.34120335e-02 4.37928408e-02 4.45544554e-02
 4.53160701e-02 4.53160701e-02 4.56968774e-02 4.56968774e-02
 4.68392993e-02 4.72201066e-02 4.72201066e-02 4.76009139e-02
 4.83625286e-02 4.83625286e-02 4.91241432e-02 4.91241432e-02
 4.98857578e-02 4.98857578e-02 5.02665651e-02 5.02665651e-02
 5.06473724e-02 5.06473724e-02 5.17897944e-02 5.21706017e-02
 5.48362529e-02 5.48362529e-02 5.59786748e-02 5.59786748e-02
 5.63594821e-02 5.63594821e-02 5.71210967e-02 5.71210967e-02
 5.75019040e-02 5.75019040e-02 5.90251333e-02 5.90251333e-02
 6.01675552e-02 6.01675552e-02 6.05483625e-02 6.13099772e-02
 6.16907845e-02 6.16907845e-02 6.16907845e-02 6.32140137e-02
 6.35948210e-02 6.35948210e-02 6.39756283e-02 6.47372430e-02
 6.51180503e-02 6.58796649e-02 6.74028941e-02 6.74028941e-02
 6.81645088e-02 6.81645088e-02 6.85453161e-02 6.85453161e-02
 6.89261234e-02 6.96877380e-02 7.08301599e-02 7.08301599e-02
 7.27341965e-02 7.42574257e-02 7.65422696e-02 7.65422696e-02
 7.69230769e-02 7.76846915e-02 7.84463062e-02 7.88271135e-02
 7.92079208e-02 7.92079208e-02 8.07311500e-02 8.14927647e-02
 8.22543793e-02 8.30159939e-02 8.30159939e-02 8.56816451e-02
 8.64432597e-02 8.68240670e-02 8.68240670e-02 8.75856816e-02
 8.75856816e-02 8.79664890e-02 8.79664890e-02 8.94897182e-02
 8.94897182e-02 9.02513328e-02 9.02513328e-02 9.10129474e-02
 9.10129474e-02 9.13937548e-02 9.13937548e-02 9.21553694e-02
 9.21553694e-02 9.29169840e-02 9.29169840e-02 9.36785986e-02
 9.36785986e-02 9.44402133e-02 9.44402133e-02 9.48210206e-02
 9.48210206e-02 9.52018279e-02 9.52018279e-02 9.82482864e-02
 9.90099010e-02 1.02437167e-01 1.03198781e-01 1.04722011e-01
 1.04722011e-01 1.09291698e-01 1.09291698e-01 1.11957350e-01
 1.11957350e-01 1.13099772e-01 1.13099772e-01 1.14242193e-01
 1.14242193e-01 1.15765423e-01 1.15765423e-01 1.18431074e-01
 1.18431074e-01 1.19573496e-01 1.19573496e-01 1.19954303e-01
 1.19954303e-01 1.21096725e-01 1.21477532e-01 1.24523991e-01
 1.25285605e-01 1.35948210e-01 1.36709825e-01 1.38613861e-01
 1.38613861e-01 1.38994669e-01 1.38994669e-01 1.39375476e-01
 1.39375476e-01 1.41279513e-01 1.41279513e-01 1.41660320e-01
 1.41660320e-01 1.45087586e-01 1.45087586e-01 1.45468393e-01
 1.46230008e-01 1.48895659e-01 1.49657273e-01 1.49657273e-01
 1.51561310e-01 1.51561310e-01 1.51942117e-01 1.51942117e-01
 1.54988576e-01 1.56511805e-01 1.57654227e-01 1.57654227e-01
 1.62985529e-01 1.62985529e-01 1.63747144e-01 1.63747144e-01
 1.64127951e-01 1.64889566e-01 1.67555217e-01 1.67555217e-01
 1.71744097e-01 1.71744097e-01 1.80502666e-01 1.80502666e-01
 1.80502666e-01 1.80883473e-01 1.81645088e-01 1.84691546e-01
 1.84691546e-01 1.86214775e-01 1.86214775e-01 1.87357197e-01
 1.88118812e-01 1.88880427e-01 1.89642041e-01 1.89642041e-01
 1.92688500e-01 1.93450114e-01 2.02208682e-01 2.02970297e-01
 2.02970297e-01 2.04493526e-01 2.05255141e-01 2.06397563e-01
 2.06397563e-01 2.07159177e-01 2.09063214e-01 2.09824829e-01
 2.10205636e-01 2.10205636e-01 2.12109673e-01 2.12871287e-01
 2.12871287e-01 2.13252094e-01 2.14013709e-01 2.14775324e-01
 2.14775324e-01 2.15156131e-01 2.15156131e-01 2.18583397e-01
 2.19345011e-01 2.19725819e-01 2.20487433e-01 2.25818736e-01
 2.25818736e-01 2.27341965e-01 2.27341965e-01 2.30007616e-01
 2.30769231e-01 2.31150038e-01 2.31911653e-01 2.32673267e-01
 2.33434882e-01 2.34577304e-01 2.35719726e-01 2.37623762e-01
 2.38004570e-01 2.38766184e-01 2.39527799e-01 2.43335872e-01
 2.43335872e-01 2.44859101e-01 2.44859101e-01 2.50190404e-01
 2.50952018e-01 2.52094440e-01 2.52094440e-01 2.54760091e-01
 2.55521706e-01 2.56664128e-01 2.56664128e-01 2.57044935e-01
 2.57044935e-01 2.58948972e-01 2.59710586e-01 2.61233816e-01
 2.61995430e-01 2.63137852e-01 2.63899467e-01 2.64280274e-01
 2.64280274e-01 2.65041889e-01 2.65803503e-01 2.66565118e-01
 2.68088347e-01 2.68849962e-01 2.71896420e-01 2.72658035e-01
 2.74562072e-01 2.74942879e-01 2.75704494e-01 2.76466108e-01
 2.78370145e-01 2.79131759e-01 2.80274181e-01 2.81035796e-01
 2.83701447e-01 2.84463062e-01 2.85605484e-01 2.86367098e-01
 2.86367098e-01 2.89794364e-01 2.90555979e-01 2.90936786e-01
 2.91698401e-01 2.91698401e-01 2.97410510e-01 2.97410510e-01
 3.08073115e-01 3.08073115e-01 3.08453922e-01 3.09215537e-01
 3.09977152e-01 3.10738766e-01 3.11119573e-01 3.11881188e-01
 3.12261995e-01 3.12642803e-01 3.14546839e-01 3.15308454e-01
 3.17212490e-01 3.17974105e-01 3.20258949e-01 3.21782178e-01
 3.22924600e-01 3.23686215e-01 3.25590251e-01 3.26351866e-01
 3.29779132e-01 3.29779132e-01 3.31302361e-01 3.32063976e-01
