alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,13,2,256,256,,0,0.5,0.5,0.2163280428688774,1,mean,1,0.9245566576495341,0.8195542774982028,0.8131241084165478,0.8260869565217391
0.5,13,2,256,256,,0,0.5,0.5,0.2163280428688774,2,mean,1,0.9215509467989179,0.815547703180212,0.8231098430813124,0.8081232492997199
0.5,13,2,256,256,,0,0.5,0.5,0.2163280428688774,3,mean,1,0.9284640817553351,0.8302425106990015,0.8302425106990015,0.8302425106990015
0.5,13,2,256,256,,0,0.5,0.5,0.2163280428688774,4,mean,1,0.9209498046287947,0.8122769450392576,0.81169757489301,0.8128571428571428
0.5,13,2,256,256,,0,0.5,0.5,0.2163280428688774,5,mean,1,0.9188458070333634,0.804630969609262,0.7931526390870185,0.8164464023494861
