K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
4,2,256,64,,0.005905886474961268,removal,0,0.13536457576310823,654,mean,GATConv,10,2,True,300,0.9275623685001503,0.8197456993268512,0.7817403708987162,0.8616352201257862,"[22.854151487350464, 21.67839002609253, 20.19208601117134, 19.350795537233353, 16.082180082798004, 15.41594710946083, 13.34615471959114, 12.183169543743134, 10.712551578879356, 9.529900766909122, 8.669525757431984, 7.808759689331055, 6.610257461667061, 6.258296847343445, 5.583193697035313, 4.930961981415749, 4.654223330318928, 4.361282765865326, 4.093562804162502, 3.681732900440693, 3.4109132327139378, 3.2765312120318413, 2.8896050080657005, 2.776411298662424, 2.61388423666358, 2.399728273972869, 2.3310817554593086, 2.196482289582491, 2.04053458198905, 1.9631605111062527, 1.8476498648524284, 1.7714466340839863, 1.5685766786336899, 1.5764924958348274, 1.5132175236940384, 1.4348263330757618, 1.3823127038776875, 1.2518850360065699, 1.2302930015139282, 1.1680270545184612, 1.1531749479472637, 1.112227188423276, 1.0057731959968805, 1.0234117601066828, 0.9643626175820827, 0.9359810454770923, 0.9117031767964363, 0.8493985077366233, 0.8145363768562675, 0.8033448839560151]"
