alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,27,1,256,128,,0.1600632583094178,0.5,0.4746860764029501,0.2144394252829142,1,mean,1,0.9093168331896333,0.8818866428854538,0.8476190476190476,0.9190417182982239
0.5,27,1,256,128,,0.1600632583094178,0.5,0.4746860764029501,0.2144394252829142,2,mean,1,0.9094182684992645,0.8818314145825062,0.8462222222222222,0.9205691393838928
0.5,27,1,256,128,,0.1600632583094178,0.5,0.4746860764029501,0.2144394252829142,3,mean,1,0.9107876451792869,0.8835639107698418,0.8474920634920635,0.9228429203539823
0.5,27,1,256,128,,0.1600632583094178,0.5,0.4746860764029501,0.2144394252829142,4,mean,1,0.9067809504488512,0.8782942656601774,0.8421587301587301,0.9176698491766985
0.5,27,1,256,128,,0.1600632583094178,0.5,0.4746860764029501,0.2144394252829142,5,mean,1,0.9083024800933205,0.8801378944577035,0.842920634920635,0.9207934526286586
