K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,sampling_k,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
15,2,256,256,,0.0008260446599945397,removal,0,0.3346057738503619,654,mean,GATConv,1024,10,200,neighbor,75,150,nearest_neighbors,0.8549475072272658,0.8105207367165761,0.7767619047619048,0.8473472780163458,"[37.44667434692383, 37.737080693244934, 37.19146811962128, 37.02747690677643, 36.8608283996582, 36.650275111198425, 36.445019483566284, 35.92165970802307, 36.262261271476746, 35.746768951416016, 35.82106280326843, 35.69607126712799, 35.41903209686279, 35.38230347633362, 35.00019121170044, 34.68122637271881, 34.92948269844055, 34.55944383144379, 34.57343089580536, 34.55743908882141, 34.15622961521149, 33.766647815704346, 33.607919573783875, 33.78916358947754, 33.44290208816528, 33.230153918266296, 33.04361021518707, 32.85884153842926, 32.494216203689575, 32.52428948879242, 32.32170271873474, 32.27566337585449, 31.962720155715942, 31.885092616081238, 31.260994911193848, 31.32420790195465, 31.179932236671448, 31.042181611061096, 30.612255215644836, 30.721112847328186, 30.412691473960876, 30.263570427894592, 29.75829255580902, 29.635880708694458, 29.73557710647583, 29.457934021949768, 29.15297245979309, 28.954986214637756, 28.7052663564682, 28.643629789352417, 28.656179308891296, 28.151923656463623, 27.837174773216248, 27.938448190689087, 27.413392066955566, 27.381185054779053, 27.12033772468567, 26.67575252056122, 26.57833421230316, 26.56679356098175, 26.288074374198914, 26.118848085403442, 25.728262424468994, 25.523494720458984, 25.302525281906128, 25.213409304618835, 24.844634175300598, 24.669249653816223, 24.433957695961, 24.228398084640503, 24.10032844543457, 23.726683616638184, 23.443703293800354, 23.35615038871765, 23.107386231422424, 22.83993911743164, 22.655264973640442, 22.42841386795044, 22.110015988349915, 22.022424936294556, 21.739351868629456, 21.51065480709076, 21.32631003856659, 21.073928356170654, 20.971529126167297, 20.5628000497818, 20.50520294904709, 20.30892115831375, 19.999487459659576, 19.888271033763885, 19.57143384218216, 19.37644785642624, 19.176524877548218, 19.010585963726044, 18.823464453220367, 18.617638647556305, 18.378469586372375, 18.184404253959656, 18.005725145339966, 17.851331412792206, 17.51024240255356, 17.490463376045227, 17.181972682476044, 16.988102734088898, 16.860258400440216, 16.551101803779602, 16.430337846279144, 16.257124364376068, 16.10593754053116, 15.938655257225037, 15.775699257850647, 15.573639810085297, 15.358384430408478, 15.160175144672394, 15.069530427455902, 14.903658092021942, 14.705029487609863, 14.530713438987732, 14.28852915763855, 14.255039393901825, 14.05638599395752, 13.889632642269135, 13.717254877090454, 13.531495809555054, 13.356877505779266, 13.20540565252304, 13.108591437339783, 12.913327872753143, 12.756249010562897, 12.62081390619278, 12.56909316778183, 12.407137930393219, 12.19297868013382, 12.072298228740692, 11.947066903114319, 11.768373668193817, 11.682070136070251, 11.52368712425232, 11.447660565376282, 11.191828608512878, 11.162411749362946, 11.048641324043274, 10.91171246767044, 10.773830235004425, 10.642551958560944, 10.53979605436325, 10.40723741054535, 10.32178270816803, 10.243932783603668, 10.069347023963928]"
