alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,35,2,256,128,,0,0.5,0.5036244652431991,0.2837819495328475,1,mean,1,0.8986661256783486,0.8773480662983425,0.9074285714285715,0.8491978609625669
0.5,35,2,256,128,,0,0.5,0.5036244652431991,0.2837819495328475,2,mean,1,0.8976010549272202,0.8761121678836595,0.9065396825396825,0.8476608881500831
0.5,35,2,256,128,,0,0.5,0.5036244652431991,0.2837819495328475,3,mean,1,0.897905360856114,0.8764500092064077,0.9066666666666666,0.8481824661439772
0.5,35,2,256,128,,0,0.5,0.5036244652431991,0.2837819495328475,4,mean,1,0.8957752193538571,0.873887695612151,0.9041269841269841,0.8456057007125891
0.5,35,2,256,128,,0,0.5,0.5036244652431991,0.2837819495328475,5,mean,1,0.8901455596693209,0.8670513135281119,0.8968888888888888,0.8391350837590591
