K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
10,2,256,256,,0.005,removal,0,0.3773852,654,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[15.837216973304749, 15.67191469669342, 15.463508486747742, 15.181513786315918, 14.992955088615417, 14.691158175468445, 14.430325388908386, 14.181072354316711, 13.838673114776611, 13.581528902053833, 13.278616786003113, 12.949894309043884, 12.645246863365173, 12.358205437660217, 12.037124514579773, 11.686099886894226, 11.398085117340088, 11.030918955802917, 10.69419813156128, 10.404425978660583, 10.127447485923767, 9.724478900432587, 9.488929331302643, 9.133746206760406, 8.846189379692078, 8.53979778289795, 8.243548929691315, 7.953409373760223, 7.680633246898651, 7.423466444015503, 7.1658934354782104, 6.903009057044983, 6.6436503529548645, 6.417236745357513, 6.20294314622879, 6.005392789840698, 5.771750390529633, 5.572535932064056, 5.387654185295105, 5.192601263523102, 5.014743089675903, 4.873322933912277, 4.725320726633072, 4.552281141281128, 4.396786481142044, 4.263631194829941, 4.132727861404419, 3.9971865713596344, 3.8895628452301025, 3.76778706908226]",0.8570251600228151,0.7337738966249705,0.7896875793751588,0.6852545735067225
10,2,256,256,,0.005,removal,0,0.3773852,114,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[15.959404230117798, 15.714404821395874, 15.487016558647156, 15.129513621330261, 14.906485915184021, 14.863005518913269, 14.476976037025452, 14.192972898483276, 13.864378571510315, 13.546676993370056, 13.205090641975403, 12.915918111801147, 12.698287606239319, 12.333651900291443, 11.976885318756104, 11.649295330047607, 11.362201452255249, 11.0771803855896, 10.720372080802917, 10.34355366230011, 10.128146350383759, 9.723465144634247, 9.402758657932281, 9.13443124294281, 8.814256966114044, 8.548364639282227, 8.246279418468475, 7.9177674651145935, 7.681903898715973, 7.411104500293732, 7.151985764503479, 6.9159228801727295, 6.654636859893799, 6.444602191448212, 6.171998083591461, 5.987244129180908, 5.786498069763184, 5.562041342258453, 5.427438974380493, 5.193281531333923, 5.050805628299713, 4.8504399061203, 4.707845509052277, 4.554760426282883, 4.431895941495895, 4.29438242316246, 4.132336586713791, 4.021321535110474, 3.8905221223831177, 3.75739249587059]",0.8646935800747829,0.7476657605483985,0.8034036068072136,0.6991600353669319
10,2,256,256,,0.005,removal,0,0.3773852,25,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[15.456360936164856, 15.317953109741211, 15.019804000854492, 14.786292791366577, 14.575725674629211, 14.241952180862427, 13.95912766456604, 13.749948263168335, 13.473516345024109, 13.208504557609558, 12.889819145202637, 12.642943859100342, 12.211743235588074, 11.982871413230896, 11.631285786628723, 11.380628824234009, 11.087021231651306, 10.737467527389526, 10.476289868354797, 10.130451738834381, 9.843840420246124, 9.49653846025467, 9.179372727870941, 8.890065491199493, 8.661779165267944, 8.336096823215485, 8.050253748893738, 7.763546407222748, 7.516972005367279, 7.2362605929374695, 7.024014353752136, 6.73964136838913, 6.51173996925354, 6.275685489177704, 6.052211403846741, 5.865974724292755, 5.690557599067688, 5.473577618598938, 5.2742058634758, 5.1115400195121765, 4.91999939084053, 4.796559691429138, 4.6176716685295105, 4.480598092079163, 4.326686590909958, 4.19748067855835, 4.065916448831558, 3.93663689494133, 3.821085214614868, 3.69864422082901]",0.8629824450218645,0.7438995498696991,0.7975615951231902,0.6970033296337403
