K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,1,,0.005,removal,0,0.4584749622859914,654,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,[],0.8436776540623967,0.7312357846853677,0.6123809523809524,0.9073377234242709
1,2,16,1,,0.005,removal,0,0.4584749622859914,114,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,[],0.8116525190166465,0.6617166617166618,0.5304761904761904,0.8792423046566693
1,2,16,1,,0.005,removal,0,0.4584749622859914,25,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,[],0.8235585933193694,0.689253470536841,0.5634920634920635,0.8872781804548863
