K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,2,,0.005,removal,0,0.3773852,654,mean,GATConv,2048,10,50,sage,50,unweighted,nan,0.0,0.0,0.0,"[4.511179149150848, 3.936531126499176, 3.6683454513549805, 3.3928988873958588, 3.0927074551582336, 2.757510334253311, 2.4437434673309326, 2.195811480283737, 2.023876816034317, 1.9110887944698334, 1.8358087241649628, 1.7861526608467102, 1.7509883791208267, 1.7078956216573715, 1.6901996582746506, 1.6577356904745102, 1.6413642913103104, 1.623067632317543, 1.609569102525711, 1.5910096615552902, 1.5733261108398438, 1.5678604543209076, 1.546880066394806, 1.544492468237877, 1.5401601940393448, 1.5227835029363632, 1.523805320262909, 1.5061213821172714, 1.5049831569194794, 1.500067576766014, 1.487579807639122, 1.4790246933698654, 1.4701043516397476, 1.472525492310524, 1.4634758234024048, 1.454940289258957, 1.4606907367706299, 1.4408106207847595, 1.4364019930362701, 1.4270011633634567, 1.4283991903066635, 1.4250995516777039, 1.4181814938783646, 1.4108619689941406, 1.4041972905397415, 1.3989365547895432, 1.3966851085424423, 1.3984425216913223, 1.3945133835077286, 1.3858701139688492]",0.887825590975347,0.7883281511600095,0.8371856743713487,0.7448587570621469
1,2,16,2,,0.005,removal,0,0.3773852,114,mean,GATConv,2048,10,50,sage,50,unweighted,nan,0.0,0.0,0.0,"[4.579280078411102, 4.012189149856567, 3.6257139146327972, 3.310261905193329, 2.996494859457016, 2.699771821498871, 2.451716184616089, 2.2465304732322693, 2.09110164642334, 1.9633861482143402, 1.877968966960907, 1.826602727174759, 1.778463065624237, 1.7399078607559204, 1.7016079723834991, 1.6842320561408997, 1.6615978330373764, 1.6433554291725159, 1.6172529309988022, 1.6011659502983093, 1.5956901162862778, 1.5736476927995682, 1.555219292640686, 1.5484788566827774, 1.5287101119756699, 1.5158255249261856, 1.5053005367517471, 1.4867059737443924, 1.47707037627697, 1.4632506370544434, 1.4480601847171783, 1.4338399469852448, 1.408796787261963, 1.394697144627571, 1.3799241036176682, 1.37558114528656, 1.3621830493211746, 1.3454422801733017, 1.3349599242210388, 1.3335172683000565, 1.3332380652427673, 1.3168068528175354, 1.3108082860708237, 1.2984736412763596, 1.3018473833799362, 1.2858414351940155, 1.2857666611671448, 1.2779966294765472, 1.271154910326004, 1.2683613002300262]",0.8887762215603017,0.7843185449182746,0.8105156210312421,0.7597619047619047
1,2,16,2,,0.005,removal,0,0.3773852,25,mean,GATConv,2048,10,50,sage,50,unweighted,nan,0.0,0.0,0.0,"[4.521903991699219, 3.9187029004096985, 3.5215607583522797, 3.1808458268642426, 2.825908452272415, 2.522698789834976, 2.2624273896217346, 2.0689190924167633, 1.9177348911762238, 1.8233278691768646, 1.7644528597593307, 1.7168535888195038, 1.6891856491565704, 1.655407890677452, 1.630449816584587, 1.6126499623060226, 1.598604530096054, 1.5762340873479843, 1.5490692555904388, 1.539624646306038, 1.5266003459692001, 1.5150400400161743, 1.5046001225709915, 1.4910770654678345, 1.4716621935367584, 1.4717469662427902, 1.4517885595560074, 1.4408066123723984, 1.436540126800537, 1.4232693910598755, 1.4198341518640518, 1.3999853879213333, 1.3931924998760223, 1.3825877606868744, 1.3819677829742432, 1.3670322448015213, 1.3655574172735214, 1.344759076833725, 1.3407107293605804, 1.3235552906990051, 1.3121362626552582, 1.310869261622429, 1.3128625750541687, 1.2908780723810196, 1.2848878353834152, 1.2851445376873016, 1.2787607312202454, 1.27177394926548, 1.2653499841690063, 1.2528987526893616]",0.8857975790607769,0.7786784573814788,0.8051816103632208,0.7538644470868014
