K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,sampling_k,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
7,2,128,256,,0.007557411644095294,removal,0,0.234600031223446,654,mean,GATConv,256,10,100,cluster,25,150,unweighted,0.8110767358117361,0.7248282485040999,0.622984126984127,0.8664782762274814,"[25.529716968536377, 23.666698217391968, 22.189461767673492, 20.771610260009766, 19.381938993930817, 18.581732034683228, 16.777717351913452, 15.265937745571136, 13.292539834976196, 11.710261970758438, 10.791170716285706, 9.520295411348343, 8.523888051509857, 7.559391379356384, 6.808593899011612, 6.20617938041687, 5.653753265738487, 5.05828283727169, 4.7600235641002655, 4.353129327297211, 4.017445728182793, 3.786295160651207, 3.5567566752433777, 3.319437399506569, 3.1123083233833313, 2.869495674967766, 2.7819021493196487, 2.504174068570137, 2.3714049383997917, 2.2667121589183807, 2.2083013132214546, 2.04218203574419, 1.9837436228990555, 1.8769378438591957, 1.7687924355268478, 1.7302195131778717, 1.6117278784513474, 1.5583882257342339, 1.4562400430440903, 1.4109285846352577, 1.3824144452810287, 1.323575522750616, 1.2756259962916374, 1.2021204568445683, 1.1877076998353004, 1.1122006438672543, 1.1160139366984367, 1.0744484812021255, 0.996194239705801, 1.007309265434742, 0.9291992262005806, 0.926282674074173, 0.9109542556107044, 0.8570368848741055, 0.8556971102952957, 0.7984016984701157, 0.786510095000267, 0.7761133164167404, 0.7458170019090176, 0.7255191560834646, 0.7061113528907299, 0.6850007325410843, 0.6528087239712477, 0.6386709548532963, 0.6298467926681042, 0.5982083324342966, 0.5936074107885361, 0.5751003660261631, 0.5622749142348766, 0.5507620684802532, 0.5313525702804327, 0.539069751277566, 0.508532328531146, 0.5096160061657429, 0.4966552350670099, 0.47653877176344395, 0.46604101173579693, 0.4664867240935564, 0.4415942206978798, 0.4250053148716688, 0.41698579117655754, 0.4054175615310669, 0.3999141938984394, 0.3990241903811693, 0.3981534745544195, 0.38283911533653736, 0.3786367289721966, 0.36760163959115744, 0.3603203110396862, 0.35428369883447886, 0.34520864859223366, 0.33884179778397083, 0.3263107668608427, 0.3175550950691104, 0.31176101602613926, 0.307177210226655, 0.30470605473965406, 0.3000136464834213, 0.2949455501511693, 0.2821810031309724, 0.2791069345548749, 0.2811691742390394, 0.27663236763328314, 0.27301280200481415, 0.25899666268378496, 0.2561965901404619, 0.2525429716333747, 0.24499305710196495, 0.23790654074400663, 0.24086342006921768, 0.2396636288613081, 0.23550396971404552, 0.2238801997154951, 0.21765470597893, 0.21629964280873537, 0.2167980670928955, 0.2145521081984043, 0.21075179241597652, 0.20563413854688406, 0.20687984582036734, 0.19750900100916624, 0.19464692007750273, 0.1900450186803937, 0.18573664827272296, 0.18816054984927177, 0.1816002088598907, 0.18368699494749308, 0.17860633321106434, 0.17396988300606608, 0.17307876329869032, 0.17403886932879686, 0.16590597201138735, 0.16218961961567402, 0.15959265735000372, 0.16122659109532833, 0.15601267013698816, 0.1525411196053028, 0.15170553186908364, 0.14610176486894488, 0.15131337381899357, 0.14548287307843566, 0.14322646660730243, 0.1397154568694532, 0.13673759391531348, 0.1404713555239141, 0.13442203076556325, 0.1340295784175396, 0.13027290347963572, 0.12940021185204387, 0.12651803344488144]"
