K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,sampling_k,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
11,2,256,128,,0.006225779509526637,removal,0,0.3347062141405812,654,mean,GATConv,256,2,200,nearest_neighbors,75,100,nearest_neighbors,0.8885225947152203,0.8624186279419128,0.8747936507936508,0.8503888408838415,"[143.62144577503204, 116.87891209125519, 85.3139836192131, 59.296893775463104, 41.799291253089905, 30.901615113019943, 23.84918236732483, 18.89284572005272, 15.459446534514427, 12.89624434709549, 10.927552983164787, 9.419626235961914, 8.16542287170887, 7.180860951542854, 6.362682037055492, 5.671010747551918, 5.091254528611898, 4.594828307628632, 4.16617850959301, 3.7925484515726566, 3.4802959077060223, 3.183556269854307, 2.9325770400464535, 2.7074586488306522, 2.5044436622411013, 2.327397845685482, 2.1568847596645355, 2.0156612936407328, 1.8788602370768785, 1.7531742565333843, 1.6446194965392351, 1.5400931909680367, 1.444365382194519, 1.3620299231261015, 1.2793003227561712, 1.2066856203600764, 1.1413984252139926, 1.0756868841126561, 1.0156045462936163, 0.9614988043904305, 0.9105195375159383, 0.8624301888048649, 0.8179188510403037, 0.7743752701207995, 0.7346364967525005, 0.6992371175438166, 0.6642581084743142, 0.6319542615674436, 0.6013307636603713, 0.5726861502043903, 0.5446205344051123, 0.5189266167581081, 0.49497619504109025, 0.4713108413852751, 0.44939430337399244, 0.43000130727887154, 0.41001992439851165, 0.39224914368242025, 0.3741808058694005, 0.3577445885166526, 0.3418284165672958, 0.3270613197237253, 0.3123125717975199, 0.29891812801361084, 0.28612517355941236, 0.27388001163490117, 0.2618871342856437, 0.2507586679421365, 0.24005634151399136, 0.2298595355823636, 0.22032364457845688, 0.2110233474522829, 0.20203068223781884, 0.1940882329363376, 0.18588951416313648, 0.17816818482242525, 0.1708338363096118, 0.16436741850338876, 0.15726999833714217, 0.15098278550431132, 0.14460027310997248, 0.13844738563057035, 0.13284367718733847, 0.12770216772332788, 0.12238602410070598, 0.11773292708676308, 0.11302187386900187, 0.10842439497355372, 0.10390405356884003, 0.0998703499790281, 0.09579521277919412, 0.09208972950000316, 0.08832182944752276, 0.08489700802601874, 0.08163059782236814, 0.07836005062563345, 0.07529179123230278, 0.07238905259873718, 0.06952892878325656, 0.06670034996932372]"
11,2,256,128,,0.006225779509526637,removal,0,0.3347062141405812,114,mean,GATConv,256,2,200,nearest_neighbors,75,100,nearest_neighbors,0.8911599127656337,0.864708107426554,0.8708571428571429,0.8586452986102416,"[140.64448821544647, 114.54466474056244, 83.68605142831802, 57.67625319957733, 40.70800644159317, 30.042291671037674, 23.108296185731888, 18.37079794704914, 14.99136446416378, 12.521783038973808, 10.603642225265503, 9.132781840860844, 7.9469684064388275, 6.980801530182362, 6.176286727190018, 5.519015036523342, 4.950664661824703, 4.461343314498663, 4.04896991699934, 3.6750807501375675, 3.372785948216915, 3.0990565717220306, 2.8513891957700253, 2.629954408854246, 2.435051331296563, 2.257671110332012, 2.0982474982738495, 1.9557555057108402, 1.8219486866146326, 1.7027006186544895, 1.5956014823168516, 1.501078074797988, 1.405936785042286, 1.3221926856786013, 1.2431451138108969, 1.1705410052090883, 1.1039027366787195, 1.043059672228992, 0.9860600223764777, 0.9337180554866791, 0.884275272488594, 0.8394063813611865, 0.7915489366278052, 0.7520637474954128, 0.7148324269801378, 0.6788355698809028, 0.6445437353104353, 0.6147428527474403, 0.583591852337122, 0.5563364448025823, 0.5294366520829499, 0.5045038075186312, 0.4804537403397262, 0.4579417803324759, 0.4369602929800749, 0.4182509547099471, 0.39871621504426, 0.37991645373404026, 0.3633917602710426, 0.34780016355216503, 0.3320136251859367, 0.3170962256845087, 0.30372991831973195, 0.2903597792610526, 0.27777887461706996, 0.2656452206429094, 0.25478045968338847, 0.2432425122242421, 0.2331530477385968, 0.22303703147917986, 0.2143167802132666, 0.2047490794211626, 0.19637374905869365, 0.18871313170529902, 0.18026610789820552, 0.17263954179361463, 0.16599489329382777, 0.1592844899278134, 0.15230825985781848, 0.14615977962967008, 0.1403716744389385, 0.13465472892858088, 0.1293945723446086, 0.1240360279334709, 0.11910018743947148, 0.1145522597944364, 0.10960103420075029, 0.10524188971612602, 0.10109067428857088, 0.09696248976979405, 0.09327558462973684, 0.0894249442499131, 0.08607853890862316, 0.08245405892375857, 0.07930747629143298, 0.07606469030724838, 0.07314902980579063, 0.07013395300600678, 0.06746697571361437, 0.064832067117095]"
11,2,256,128,,0.006225779509526637,removal,0,0.3347062141405812,25,mean,GATConv,256,2,200,nearest_neighbors,75,100,nearest_neighbors,0.8902469949789522,0.8651377290290415,0.8813968253968254,0.8494676294211235,"[141.36211216449738, 114.64514744281769, 84.42822605371475, 58.48859095573425, 41.25240841507912, 30.3865065574646, 23.421196192502975, 18.587263599038124, 15.169793382287025, 12.648399159312248, 10.739262074232101, 9.228982895612717, 8.032755941152573, 7.0515283942222595, 6.239691734313965, 5.560827001929283, 4.996485520154238, 4.5024952702224255, 4.086636055260897, 3.7240366004407406, 3.4127623327076435, 3.1254249662160873, 2.8734694495797157, 2.6523792929947376, 2.455094624310732, 2.2790978886187077, 2.112559862434864, 1.9722425807267427, 1.839096087962389, 1.72004453279078, 1.6120319999754429, 1.50846085883677, 1.4145235363394022, 1.332872649654746, 1.2548092007637024, 1.1849861713126302, 1.1148941004648805, 1.0540044521912932, 0.9940293552353978, 0.9410653151571751, 0.8917098771780729, 0.8439495014026761, 0.8011179137974977, 0.7581565333530307, 0.7200114298611879, 0.6852974910289049, 0.6514161927625537, 0.6202596095390618, 0.588225563056767, 0.5601166216656566, 0.5337497629225254, 0.5094190612435341, 0.48491759737953544, 0.4618670125491917, 0.4416782706975937, 0.4210666916333139, 0.402367799077183, 0.38355652103200555, 0.3664526818320155, 0.34983470384031534, 0.33501332765445113, 0.3205798272974789, 0.30580148263834417, 0.2922625101637095, 0.28012559888884425, 0.26771706878207624, 0.2570937827695161, 0.24613324203528464, 0.2350483895279467, 0.2249638473149389, 0.21598086110316217, 0.20646462705917656, 0.1984564510639757, 0.18970786943100393, 0.18247765093110502, 0.17478922102600336, 0.1673706592991948, 0.16050535277463496, 0.15385641972534359, 0.14752800844144076, 0.14180900063365698, 0.13573276426177472, 0.13025681592989713, 0.12514421402011067, 0.11999521148391068, 0.11531563091557473, 0.11051441647578031, 0.10605278867296875, 0.10192061448469758, 0.09787447680719197, 0.09385405632201582, 0.09017845243215561, 0.08660001924727112, 0.08315369987394661, 0.07995569432387128, 0.07677784381667152, 0.07378584000980482, 0.07075930794235319, 0.06813961797161028, 0.0654654364916496]"
11,2,256,128,,0.006225779509526637,removal,0,0.3347062141405812,759,mean,GATConv,256,2,200,nearest_neighbors,75,100,nearest_neighbors,0.8888269006441142,0.8622769540085449,0.8713650793650793,0.853376445715707,"[141.96239972114563, 115.4821081161499, 84.51523000001907, 58.45582991838455, 41.272507041692734, 30.476806551218033, 23.44254779815674, 18.688038900494576, 15.20848061144352, 12.698390170931816, 10.771557614207268, 9.264978125691414, 8.059771701693535, 7.06466743350029, 6.261429898440838, 5.580652587115765, 5.015484683215618, 4.528233855962753, 4.100731339305639, 3.740149114280939, 3.4114531576633453, 3.1394661888480186, 2.890084519982338, 2.6635315641760826, 2.466505454853177, 2.282184338197112, 2.1271900068968534, 1.9814506080001593, 1.8456265181303024, 1.7247807383537292, 1.6134924497455359, 1.5145779717713594, 1.4257765393704176, 1.3374813087284565, 1.2595044411718845, 1.187005735002458, 1.1197050753980875, 1.0558896716684103, 0.9976982148364186, 0.9454394681379199, 0.8952503390610218, 0.8481091484427452, 0.8049678662791848, 0.7631022967398167, 0.7233925024047494, 0.6882306607440114, 0.6524865725077689, 0.6217353451065719, 0.5920888022519648, 0.5641847182996571, 0.5366179719567299, 0.5109856436029077, 0.48697935976088047, 0.4639214198105037, 0.44306233897805214, 0.42343910597264767, 0.4034855426289141, 0.38548697950318456, 0.36795267276465893, 0.35178308049216866, 0.336466031614691, 0.32149354880675673, 0.3072581177111715, 0.2941015299875289, 0.2813497483730316, 0.2691706302575767, 0.2576575849670917, 0.24658021074719727, 0.23607137380167842, 0.2263840353116393, 0.21687404322437942, 0.2074788014870137, 0.19864808209240437, 0.190954850288108, 0.18295399332419038, 0.17500089248642325, 0.16791413445025682, 0.1611567207146436, 0.15454303950536996, 0.14833439560607076, 0.14225281996186823, 0.13621219363994896, 0.13075977901462466, 0.1255817668279633, 0.12062313931528479, 0.1157772793667391, 0.11104625242296606, 0.10672944865655154, 0.10232396074570715, 0.09808015136513859, 0.0944441951578483, 0.09049495530780405, 0.0870563997887075, 0.0836295533226803, 0.08020510606002063, 0.07704731792910025, 0.07415863947244361, 0.07119511481141672, 0.06832849100464955, 0.06568104715552181]"
11,2,256,128,,0.006225779509526637,removal,0,0.3347062141405812,281,mean,GATConv,256,2,200,nearest_neighbors,75,100,nearest_neighbors,0.8934422072323376,0.8679695846163514,0.8769523809523809,0.859168947499378,"[141.69215595722198, 115.21804511547089, 84.57290762662888, 58.675981521606445, 41.41646331548691, 30.556301474571228, 23.43283948302269, 18.642995834350586, 15.252337291836739, 12.701901853084564, 10.766631841659546, 9.254806622862816, 8.062252223491669, 7.066911473870277, 6.2585887387394905, 5.592039987444878, 5.016884919255972, 4.528938166797161, 4.096583794802427, 3.7394912987947464, 3.417536910623312, 3.130746215581894, 2.8831161744892597, 2.658912431448698, 2.4652572590857744, 2.2863675504922867, 2.124776581302285, 1.9757385477423668, 1.8424506168812513, 1.726771753281355, 1.6200938411056995, 1.5138629022985697, 1.4215949829667807, 1.3376623410731554, 1.2564500160515308, 1.1868487475439906, 1.1180456364527345, 1.0552283860743046, 0.9994380017742515, 0.9437543302774429, 0.8941485965624452, 0.8479347629472613, 0.8040997134521604, 0.763971958309412, 0.7223405474796891, 0.6873574145138264, 0.652438435703516, 0.6208912082947791, 0.5918465354479849, 0.5621223426423967, 0.5359043790958822, 0.5094271842390299, 0.4866361035965383, 0.46407866990193725, 0.44252915075048804, 0.42176680732518435, 0.40316708106547594, 0.38524803845211864, 0.3677055099979043, 0.35181661462411284, 0.3361787497997284, 0.32152010360732675, 0.3067445026244968, 0.2936335629783571, 0.2808965852018446, 0.2693655453622341, 0.25792543683201075, 0.24623880814760923, 0.23581830481998622, 0.22601989121176302, 0.21647890377789736, 0.20739009859971702, 0.19909496791660786, 0.19051295658573508, 0.18222182185854763, 0.17505796416662633, 0.16770812822505832, 0.16068457160145044, 0.154250152525492, 0.14805950375739485, 0.14198509196285158, 0.13629567448515445, 0.13072952954098582, 0.12538402900099754, 0.12038480548653752, 0.11560310481581837, 0.11091200716327876, 0.10641830263193697, 0.10220754740294069, 0.0981018953025341, 0.09414127445779741, 0.09069889702368528, 0.0869703124044463, 0.08350132883060724, 0.08002157625742257, 0.07698390091536567, 0.07401869678869843, 0.071109208103735, 0.06833132216706872, 0.06564287148648873]"
