K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
10,2,256,256,,0.005,removal,0,0.3773852,654,max,SAGEConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[15.848245739936829, 15.541891813278198, 15.198297619819641, 15.045111060142517, 14.84672474861145, 14.506695866584778, 14.289239048957825, 14.027507662773132, 13.643378496170044, 13.4239182472229, 13.040731430053711, 12.855886459350586, 12.589218616485596, 12.29808247089386, 11.897000908851624, 11.634239554405212, 11.28285014629364, 10.993159294128418, 10.658461809158325, 10.351972997188568, 10.089399456977844, 9.722002267837524, 9.429663479328156, 9.093445956707, 8.770228564739227, 8.48137766122818, 8.224675059318542, 7.9283817410469055, 7.650398790836334, 7.405818998813629, 7.0887686014175415, 6.877901375293732, 6.6279075145721436, 6.391481041908264, 6.158781826496124, 5.95180207490921, 5.748272240161896, 5.5427292585372925, 5.34357088804245, 5.173186004161835, 5.0087487399578094, 4.835239738225937, 4.6665259301662445, 4.505770593881607, 4.365982532501221, 4.223808795213699, 4.086299449205399, 3.97734197974205, 3.847556084394455, 3.70954230427742]",0.8267317320489258,0.6703641186399807,0.7061214122428244,0.6380537066789075
10,2,256,256,,0.005,removal,0,0.3773852,114,max,SAGEConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[16.37147605419159, 15.750959992408752, 15.524216413497925, 15.299125075340271, 14.97544813156128, 14.695247769355774, 14.415614008903503, 14.278273940086365, 14.00488543510437, 13.71350383758545, 13.313549041748047, 13.080567836761475, 12.690855622291565, 12.398181676864624, 12.122298240661621, 11.839617729187012, 11.471402287483215, 11.143839836120605, 10.847819209098816, 10.516788005828857, 10.231177568435669, 9.828323185443878, 9.557404220104218, 9.237120151519775, 8.918077766895294, 8.63572746515274, 8.319921433925629, 8.114321768283844, 7.78581690788269, 7.511003255844116, 7.244238078594208, 6.967370450496674, 6.795651972293854, 6.500914394855499, 6.260086297988892, 6.063903570175171, 5.85978627204895, 5.6369200348854065, 5.465559244155884, 5.265956819057465, 5.103821396827698, 4.937501102685928, 4.758548408746719, 4.610853791236877, 4.443428248167038, 4.317122220993042, 4.187809526920319, 4.035370439291, 3.9182602167129517, 3.80527263879776]",0.831041257367387,0.6801055915526758,0.7198374396748793,0.6445303616101887
10,2,256,256,,0.005,removal,0,0.3773852,25,max,SAGEConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[16.306885242462158, 15.580764651298523, 15.506004810333252, 15.238129496574402, 15.011053204536438, 14.705790162086487, 14.3672376871109, 14.13693904876709, 13.875717878341675, 13.588523983955383, 13.308333992958069, 12.998282551765442, 12.698713183403015, 12.482540488243103, 12.089150190353394, 11.771532416343689, 11.44070291519165, 11.178679585456848, 10.854400634765625, 10.48529589176178, 10.186998426914215, 9.885593175888062, 9.566812098026276, 9.24640554189682, 8.939934313297272, 8.640383660793304, 8.303962528705597, 8.010027348995209, 7.750592350959778, 7.463501334190369, 7.202887237071991, 6.9551109075546265, 6.7117613554000854, 6.495257318019867, 6.261483907699585, 6.0277019739151, 5.815971553325653, 5.604689061641693, 5.418718457221985, 5.251434147357941, 5.059063345193863, 4.896791011095047, 4.736993581056595, 4.574094146490097, 4.416880041360855, 4.280143350362778, 4.138670712709427, 4.0178801119327545, 3.9061213433742523, 3.7826120257377625]",0.8347804043348754,0.686470234515935,0.7249174498348997,0.6518958428506167
