alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.6221708417527005,34,2,128,128,graphnorm,0.4180497437619611,0.1287810814344722,0.6375099770861594,0.2487383232636047,1,sum,1,0.8925800071004717,0.865592080213225,0.866031746031746,0.8651528605860713
0.6221708417527005,34,2,128,128,graphnorm,0.4180497437619611,0.1287810814344722,0.6375099770861594,0.2487383232636047,2,sum,1,0.8901962773241365,0.8625833068867026,0.8628571428571429,0.8623096446700508
0.6221708417527005,34,2,128,128,graphnorm,0.4180497437619611,0.1287810814344722,0.6375099770861594,0.2487383232636047,3,sum,1,0.8915149363493432,0.8643713144378923,0.8655238095238095,0.8632218844984803
0.6221708417527005,34,2,128,128,graphnorm,0.4180497437619611,0.1287810814344722,0.6375099770861594,0.2487383232636047,4,sum,1,0.8932900542678907,0.8664805178322122,0.8669206349206349,0.8660408473931245
0.6221708417527005,34,2,128,128,graphnorm,0.4180497437619611,0.1287810814344722,0.6375099770861594,0.2487383232636047,5,sum,1,0.8920221128974997,0.8651080276246594,0.8669206349206349,0.8633029843196762
