K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
5,2,128,256,,0.005752517383605705,removal,0,0.34078779388017005,654,sum,GCNConv,5,10,True,500,0.8649896028807628,0.831262677484787,0.8326349206349206,0.8298949500063283,"[121.06885117292404, 92.32550418376923, 64.53398075699806, 44.09141103923321, 31.359603986144066, 22.968328595161438, 17.803656950592995, 14.138314940035343, 11.475168939679861, 9.596616595983505, 8.108757995069027, 6.989906635135412, 6.129137109965086, 5.2461397256702185, 4.725777262821794, 4.1564791183918715, 3.72744276933372, 3.34803388081491, 3.0223740013316274, 2.7313210163265467, 2.4905429296195507, 2.2673321813344955, 2.0589575176127255, 1.961817639414221, 1.766929174773395, 1.6258324701339006, 1.5127800679765642, 1.3681981363333762, 1.2915944661945105, 1.1775105171836913, 1.1094330258201808, 1.032432186882943, 0.9703047685325146, 0.9085185462608933, 0.8481480495538563, 0.7935806012246758, 0.7571541944053024, 0.6988210289273411, 0.6481779667083174, 0.6070944673847407, 0.5700525448191911, 0.5284518217667937, 0.517047596629709, 0.4842528929002583, 0.4511095688212663, 0.4269957731012255, 0.41070579132065177, 0.3880289209773764, 0.3607781183673069, 0.33987970533780754]"
