K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
5,2,256,64,,0.009004226889427595,removal,0,0.2451266929615879,654,mean,GATConv,1024,5,100,sage,100,nearest_neighbors,0.9065780798295887,0.8806840264282938,0.8632380952380952,0.8988496628322095,"[22.902966022491455, 20.86054676771164, 18.843742787837982, 16.963427305221558, 14.996590077877045, 13.30789566040039, 11.735368490219116, 10.32994419336319, 9.110455691814423, 8.176748186349869, 7.279353976249695, 6.4975570142269135, 5.863352566957474, 5.340462356805801, 4.816698923707008, 4.4056316912174225, 4.032486379146576, 3.713896945118904, 3.4393628239631653, 3.185477003455162, 2.9749487787485123, 2.7647114247083664, 2.5818681567907333, 2.431503474712372, 2.2762605622410774, 2.1471395939588547, 2.026586525142193, 1.9170910492539406, 1.815926879644394, 1.722182959318161, 1.6351711601018906, 1.5491706728935242, 1.4774110913276672, 1.4106341823935509, 1.3509684205055237, 1.2883804067969322, 1.2368377707898617, 1.182715393602848, 1.1423065550625324, 1.0894410274922848, 1.048192735761404, 1.0096196681261063, 0.9709934294223785, 0.9295912906527519, 0.9001756720244884, 0.8704099357128143, 0.8371002599596977, 0.811977680772543, 0.7861943729221821, 0.7611418999731541, 0.7346321605145931, 0.7097969278693199, 0.6876339055597782, 0.6681924089789391, 0.6460298914462328, 0.6287634316831827, 0.6075082141906023, 0.5901387166231871, 0.5733687821775675, 0.5580696370452642, 0.5431157387793064, 0.5267599299550056, 0.5153524093329906, 0.5002111084759235, 0.4878825042396784, 0.475955069065094, 0.46222057938575745, 0.4508772473782301, 0.4386207368224859, 0.42744065448641777, 0.41660697013139725, 0.40670523792505264, 0.3978734314441681, 0.3882839698344469, 0.3809580486267805, 0.369435528293252, 0.36276005022227764, 0.3531249575316906, 0.345402754843235, 0.33816783502697945, 0.33106902055442333, 0.32331750355660915, 0.316072067245841, 0.31086293421685696, 0.30293365474790335, 0.2953004604205489, 0.2915871348232031, 0.28360845521092415, 0.27823450323194265, 0.2735866727307439, 0.266920137219131, 0.2609526850283146, 0.2580016264691949, 0.2517456877976656, 0.24747086130082607, 0.242285318672657, 0.23841948807239532, 0.23262069281190634, 0.2285707201808691, 0.22353478334844112]"
5,2,256,64,,0.009004226889427595,removal,0,0.2451266929615879,114,mean,GATConv,1024,5,100,sage,100,nearest_neighbors,0.900441243596896,0.8728215095562034,0.8553650793650793,0.891005291005291,"[22.73047959804535, 20.70415198802948, 18.684988141059875, 16.77776861190796, 14.964584469795227, 13.211507558822632, 11.58303165435791, 10.28337848186493, 9.050211876630783, 8.033976912498474, 7.21536186337471, 6.449293166399002, 5.812951177358627, 5.260960876941681, 4.785490810871124, 4.374825030565262, 4.0094145983457565, 3.6845168322324753, 3.420698344707489, 3.169741168618202, 2.960149899125099, 2.7540167719125748, 2.570001855492592, 2.4152006208896637, 2.2658058255910873, 2.1351604759693146, 2.0195503160357475, 1.907672956585884, 1.8137051314115524, 1.709730587899685, 1.6274778693914413, 1.5452231839299202, 1.4715532809495926, 1.4064259827136993, 1.3383778855204582, 1.2777244225144386, 1.230708435177803, 1.1813038922846317, 1.132281307131052, 1.0852634012699127, 1.0416997410356998, 1.0038038603961468, 0.9650946855545044, 0.933157917112112, 0.8961608037352562, 0.8655833341181278, 0.834333248436451, 0.8074713163077831, 0.7788722105324268, 0.7523286864161491, 0.7320741713047028, 0.7096717357635498, 0.6812962256371975, 0.6626142933964729, 0.6421375516802073, 0.6253048647195101, 0.6048626024276018, 0.589558083564043, 0.57068832218647, 0.5561500806361437, 0.5429809503257275, 0.5266461335122585, 0.509504646062851, 0.49757252633571625, 0.4827219620347023, 0.4701749514788389, 0.46082000620663166, 0.45017001032829285, 0.43563990108668804, 0.42459579557180405, 0.41559072583913803, 0.40602157823741436, 0.39534540474414825, 0.3878806233406067, 0.3783302213996649, 0.36877484805881977, 0.36034943349659443, 0.35317419096827507, 0.343755591660738, 0.3368131797760725, 0.32911685667932034, 0.3211838901042938, 0.31609390769153833, 0.30861097015440464, 0.30145293194800615, 0.29689257871359587, 0.29012816585600376, 0.28366317320615053, 0.27694178838282824, 0.27345036156475544, 0.26643501315265894, 0.2604674566537142, 0.25659350398927927, 0.25045503582805395, 0.24479398224502802, 0.2414696952328086, 0.23611023277044296, 0.2314569689333439, 0.22736169025301933, 0.22412113565951586]"
