alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.7331842687072542,30,1,256,128,graphnorm,0.2852328796995867,0.4775795555070292,0.6778335673798646,0.28528047938776585,1,sum,1,0.8831972409595781,0.8589107394474055,0.8901587301587301,0.829782196969697
0.7331842687072542,30,1,256,128,graphnorm,0.2852328796995867,0.4775795555070292,0.6778335673798646,0.28528047938776585,2,sum,1,0.8837551351625501,0.8596104373392135,0.8910476190476191,0.8303159389421371
0.7331842687072542,30,1,256,128,graphnorm,0.2852328796995867,0.4775795555070292,0.6778335673798646,0.28528047938776585,3,sum,1,0.8823857584825278,0.85801751056144,0.8897777777777778,0.8284464412390636
0.7331842687072542,30,1,256,128,graphnorm,0.2852328796995867,0.4775795555070292,0.6778335673798646,0.28528047938776585,4,sum,1,0.8821828878632652,0.8577377671627167,0.8892698412698413,0.8283652708776911
0.7331842687072542,30,1,256,128,graphnorm,0.2852328796995867,0.4775795555070292,0.6778335673798646,0.28528047938776585,5,sum,1,0.8789876756098798,0.8538169341992403,0.8848253968253968,0.8249082514502191
