K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,2,,0.005,removal,0,0.2677331189755668,654,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[5.751389563083649, 4.744705080986023, 3.733135908842087, 3.172369658946991, 2.9930575788021088, 2.8241952061653137, 2.645556539297104, 2.48708713054657, 2.3426935374736786, 2.195577561855316, 2.0754155814647675, 1.9888416081666946, 1.9138533771038055, 1.8607931435108185, 1.8112020194530487, 1.7704333811998367, 1.735051229596138, 1.7127101123332977, 1.6923440545797348, 1.6694776862859726, 1.6504536420106888, 1.637611910700798, 1.628453105688095, 1.6152754575014114, 1.5993956178426743, 1.5999432802200317, 1.5876370519399643, 1.580507680773735, 1.5776406675577164, 1.5725011378526688, 1.5626745820045471, 1.5604873895645142, 1.5602291971445084, 1.5440171360969543, 1.5521628111600876, 1.535738468170166, 1.5379204601049423, 1.5409553796052933, 1.5373311787843704, 1.5304316282272339, 1.5249122381210327, 1.5248322039842606, 1.5224314332008362, 1.5259657502174377, 1.516817256808281, 1.5206244140863419, 1.5069602280855179, 1.5091882944107056, 1.5017650574445724, 1.4960547238588333]",0.8277729760875828,0.6718629926446372,0.5550516959912933,0.8509454949944383
1,2,16,2,,0.005,removal,0,0.2677331189755668,114,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[5.425430476665497, 4.6157186627388, 3.6932777762413025, 3.1020838022232056, 2.835367441177368, 2.61618372797966, 2.40144020318985, 2.2256211936473846, 2.085117742419243, 1.9734133929014206, 1.8911942094564438, 1.8165274262428284, 1.7623680233955383, 1.71396966278553, 1.673163041472435, 1.6454093605279922, 1.603619009256363, 1.5895407795906067, 1.5563765168190002, 1.5334835946559906, 1.5124255418777466, 1.4968836158514023, 1.4886135011911392, 1.4702363908290863, 1.4561330676078796, 1.4500099420547485, 1.4367304146289825, 1.4171765446662903, 1.4057354629039764, 1.399396687746048, 1.3887624740600586, 1.3789082765579224, 1.3749905079603195, 1.3667700588703156, 1.3544740974903107, 1.3440279513597488, 1.336808830499649, 1.3349117636680603, 1.3203955590724945, 1.3150350898504257, 1.3022017776966095, 1.2959251254796982, 1.2952688038349152, 1.2820621877908707, 1.269975334405899, 1.268480509519577, 1.2625899910926819, 1.2586994171142578, 1.250271126627922, 1.244151920080185]",0.8382598674733506,0.6970972267184634,0.5858879013241429,0.8604155567394779
1,2,16,2,,0.005,removal,0,0.2677331189755668,25,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[5.552344083786011, 4.693270444869995, 3.7910240590572357, 3.2091674208641052, 3.008842885494232, 2.8401429057121277, 2.635203927755356, 2.4669151604175568, 2.3056769967079163, 2.159412443637848, 2.057555168867111, 1.9389663189649582, 1.8558726161718369, 1.7963625341653824, 1.7454113513231277, 1.7105916440486908, 1.6662366539239883, 1.64625646173954, 1.6187481880187988, 1.5918136686086655, 1.5836284458637238, 1.5552707314491272, 1.5429088473320007, 1.5343912839889526, 1.512710377573967, 1.5076618790626526, 1.5019188523292542, 1.4910993129014969, 1.475187987089157, 1.4731268882751465, 1.4676436930894852, 1.4618444740772247, 1.4612990319728851, 1.4597779512405396, 1.4580827206373215, 1.442603349685669, 1.4387337565422058, 1.4347958266735077, 1.4327387809753418, 1.4252191931009293, 1.4253818690776825, 1.4233636111021042, 1.408385530114174, 1.4072224795818329, 1.4015553891658783, 1.3945790231227875, 1.3859598487615585, 1.3918721973896027, 1.3756329715251923, 1.3755934983491898]",0.8370498415442236,0.6916703009158308,0.5753673136223472,0.8669035255534299
