K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
14,2,256,256,,0.006963218217510449,removal,0,0.2006501379156045,654,mean,GATConv,10,2,True,100,0.9082010447836892,0.8777522625962447,0.8251428571428572,0.9375270523733948,"[12.559947848320007, 12.801869511604309, 12.885663747787476, 12.884132027626038, 12.423986434936523, 12.238110661506653, 11.966878056526184, 12.106860399246216, 11.7279634475708, 11.976945519447327, 11.287444233894348, 10.711432695388794, 10.60044652223587, 10.511779427528381, 9.846561908721924, 9.302330017089844, 8.856869280338287, 8.515307903289795, 7.770882964134216, 7.378863155841827, 7.174362897872925, 6.481851875782013, 6.290361404418945, 5.735098958015442, 5.438682317733765, 5.082918405532837, 4.803674757480621, 4.5007990300655365, 4.296346664428711, 4.009321987628937, 3.778960198163986, 3.548750191926956, 3.3616593778133392, 3.24703586101532, 3.1411749124526978, 2.962959364056587, 2.7891268730163574, 2.661131501197815, 2.5574645400047302, 2.4320838302373886, 2.320927381515503, 2.199614182114601, 2.1494574695825577, 2.063624083995819, 1.9840878248214722, 1.915374055504799, 1.8836844116449356, 1.7631695717573166, 1.7126039564609528, 1.6568804830312729]"
14,2,256,256,,0.006963218217510449,removal,0,0.2006501379156045,114,mean,GATConv,10,2,True,100,0.9063244915555104,0.8755139179079329,0.8247619047619048,0.93292157426027,"[12.777721047401428, 13.012017250061035, 13.193923115730286, 12.979089379310608, 12.600380420684814, 12.422564506530762, 12.242253184318542, 12.281872868537903, 12.028534173965454, 12.143028020858765, 11.426971077919006, 10.943479895591736, 10.788480579853058, 10.697508037090302, 10.008232057094574, 9.445498585700989, 9.013126730918884, 8.70430463552475, 7.942083954811096, 7.556720554828644, 7.338067471981049, 6.616003215312958, 6.394307017326355, 5.849739283323288, 5.548706144094467, 5.201602876186371, 4.880878150463104, 4.581583172082901, 4.393098771572113, 4.094607770442963, 3.844470053911209, 3.6111209988594055, 3.414235442876816, 3.3114358484745026, 3.1846373975276947, 2.9957761764526367, 2.8277469724416733, 2.710717052221298, 2.5885333716869354, 2.466568648815155, 2.3519836962223053, 2.2347303926944733, 2.181835114955902, 2.0938845723867416, 2.015855684876442, 1.9230402112007141, 1.9021181613206863, 1.7879433929920197, 1.7287649512290955, 1.679600939154625]"
14,2,256,256,,0.006963218217510449,removal,0,0.2006501379156045,25,mean,GATConv,10,2,True,100,0.9072881269970077,0.8769355055877205,0.827047619047619,0.9332282561971629,"[12.77691912651062, 13.005171418190002, 13.190120100975037, 12.977374196052551, 12.598433256149292, 12.42415452003479, 12.239631295204163, 12.28158450126648, 12.028208136558533, 12.146154642105103, 11.42535400390625, 10.94154006242752, 10.787878572940826, 10.696887075901031, 10.008678555488586, 9.439124941825867, 9.011525869369507, 8.70007050037384, 7.939945220947266, 7.555155575275421, 7.337403178215027, 6.615050435066223, 6.391876637935638, 5.849015027284622, 5.548349231481552, 5.200374931097031, 4.879715740680695, 4.579565167427063, 4.3926564157009125, 4.093717068433762, 3.84401935338974, 3.610010415315628, 3.413077563047409, 3.3109017610549927, 3.1848965883255005, 2.9940386712551117, 2.827765926718712, 2.7098789364099503, 2.5886611342430115, 2.4661692529916763, 2.351466625928879, 2.23397034406662, 2.1825136244297028, 2.0947083979845047, 2.0161075443029404, 1.923706665635109, 1.9013799875974655, 1.7873234450817108, 1.727541223168373, 1.6800029426813126]"
14,2,256,256,,0.006963218217510449,removal,0,0.2006501379156045,759,mean,GATConv,10,2,True,100,0.9060201856266166,0.875160008084619,0.8247619047619048,0.9321182548794489,"[12.778788685798645, 13.012757897377014, 13.191954374313354, 12.979963541030884, 12.602425456047058, 12.425602793693542, 12.242508292198181, 12.280618667602539, 12.029260158538818, 12.143318176269531, 11.427625298500061, 10.945439577102661, 10.787643551826477, 10.699165403842926, 10.011077344417572, 9.446950495243073, 9.013458371162415, 8.705042898654938, 7.943346738815308, 7.558257341384888, 7.34037321805954, 6.618710994720459, 6.395402193069458, 5.852226138114929, 5.551134437322617, 5.203963428735733, 4.881959855556488, 4.58257070183754, 4.395006030797958, 4.096289396286011, 3.845741331577301, 3.6130179166793823, 3.41532501578331, 3.312292665243149, 3.186602771282196, 2.9957985281944275, 2.828526571393013, 2.7111284732818604, 2.5895687490701675, 2.4670371264219284, 2.352880612015724, 2.234479010105133, 2.1827090680599213, 2.0946169793605804, 2.016586795449257, 1.9240261167287827, 1.9026445150375366, 1.7884885966777802, 1.728199914097786, 1.6798173785209656]"
14,2,256,256,,0.006963218217510449,removal,0,0.2006501379156045,281,mean,GATConv,10,2,True,100,0.9053101384591976,0.8740640809443507,0.8227301587301588,0.9322302158273381,"[12.78324007987976, 13.016214728355408, 13.197031021118164, 12.98524284362793, 12.60481607913971, 12.42832624912262, 12.246728897094727, 12.285056829452515, 12.033637642860413, 12.147128939628601, 11.430102467536926, 10.947401463985443, 10.790608406066895, 10.700536906719208, 10.010977447032928, 9.446137309074402, 9.014999330043793, 8.704825162887573, 7.943313896656036, 7.557836890220642, 7.340358674526215, 6.618093132972717, 6.395446002483368, 5.851322263479233, 5.550287514925003, 5.203405499458313, 4.881709516048431, 4.582699626684189, 4.395365118980408, 4.096532225608826, 3.8456991016864777, 3.6126762330532074, 3.4152424335479736, 3.311658650636673, 3.1871593594551086, 2.99613019824028, 2.8287451416254044, 2.7117462009191513, 2.5902375131845474, 2.4671767354011536, 2.3531277924776077, 2.2344837486743927, 2.182865560054779, 2.0951075106859207, 2.0166988372802734, 1.923644796013832, 1.9025340378284454, 1.7887018918991089, 1.728561133146286, 1.680254116654396]"
