alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,26,1,64,128,,0.20776435878205207,0.5,0.16650577492936658,0.22765347702142313,1,mean,1,0.9048029619110413,0.8766835293344721,0.8472380952380952,0.9082493874217261
0.5,26,1,64,128,,0.20776435878205207,0.5,0.16650577492936658,0.22765347702142313,2,mean,1,0.9002890906324491,0.8706578947368421,0.8402539682539683,0.903344709897611
0.5,26,1,64,128,,0.20776435878205207,0.5,0.16650577492936658,0.22765347702142313,3,mean,1,0.9057665973525384,0.8773921076943382,0.8441904761904762,0.9133122681687045
0.5,26,1,64,128,,0.20776435878205207,0.5,0.16650577492936658,0.22765347702142313,4,mean,1,0.9059187503169853,0.8778399736582153,0.8463492063492063,0.9117647058823529
0.5,26,1,64,128,,0.20776435878205207,0.5,0.16650577492936658,0.22765347702142313,5,mean,1,0.904549373636963,0.8762656147271531,0.8462222222222222,0.9085207907293796
