K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
14,2,256,256,,0.007174943258975729,removal,0,0.22456786022786196,654,mean,GATConv,10,2,True,100,0.9053608561140133,0.8764565677966102,0.8405079365079365,0.9156176511274036,"[12.548030734062195, 12.784838557243347, 12.87075960636139, 12.850156903266907, 12.392701506614685, 12.20387578010559, 11.928169965744019, 12.045124530792236, 11.661505222320557, 11.875607371330261, 11.18579375743866, 10.599538207054138, 10.448663651943207, 10.33886444568634, 9.649729490280151, 9.09661489725113, 8.624210238456726, 8.263787567615509, 7.525722503662109, 7.1241209506988525, 6.903793156147003, 6.228906512260437, 6.0314167737960815, 5.489063709974289, 5.199419260025024, 4.8554492592811584, 4.580839663743973, 4.290211766958237, 4.09263801574707, 3.817064583301544, 3.596726715564728, 3.3770799934864044, 3.196251779794693, 3.0884576737880707, 2.9849365651607513, 2.8141418546438217, 2.6504354029893875, 2.527362957596779, 2.429936945438385, 2.310486987233162, 2.2061998397111893, 2.0902555882930756, 2.0413345843553543, 1.9594641774892807, 1.8852309733629227, 1.8198427855968475, 1.7904266119003296, 1.6756854504346848, 1.627322033047676, 1.5748230069875717]"
14,2,256,256,,0.007174943258975729,removal,0,0.22456786022786196,114,mean,GATConv,10,2,True,100,0.9062230562458792,0.877654999007477,0.8421587301587301,0.9162752141475545,"[12.773186326026917, 12.996545195579529, 13.190234661102295, 12.96001422405243, 12.57158362865448, 12.40117621421814, 12.209532737731934, 12.234025359153748, 11.97986364364624, 12.068496704101562, 11.338892459869385, 10.833532869815826, 10.644466578960419, 10.527425646781921, 9.817666172981262, 9.228425145149231, 8.777942776679993, 8.4520765542984, 7.686898469924927, 7.290938973426819, 7.060865521430969, 6.356206178665161, 6.128910601139069, 5.594147115945816, 5.301213413476944, 4.9646444618701935, 4.649194985628128, 4.365316063165665, 4.185214668512344, 3.893908053636551, 3.657048374414444, 3.4334744811058044, 3.244627684354782, 3.150110602378845, 3.0241045355796814, 2.84456142783165, 2.688026875257492, 2.5754497200250626, 2.460018500685692, 2.3433131724596024, 2.234831318259239, 2.122768670320511, 2.073934480547905, 1.9906681180000305, 1.9162288755178452, 1.8258871287107468, 1.810269221663475, 1.699578732252121, 1.6418474316596985, 1.596741870045662]"
14,2,256,256,,0.007174943258975729,removal,0,0.22456786022786196,25,mean,GATConv,10,2,True,100,0.9075417152710858,0.879279517912721,0.843047619047619,0.9187655687794077,"[12.769653797149658, 12.992567777633667, 13.188218832015991, 12.959877610206604, 12.568186163902283, 12.393640995025635, 12.206760168075562, 12.22944688796997, 11.971985101699829, 12.061558723449707, 11.33459722995758, 10.82816070318222, 10.637674450874329, 10.521094858646393, 9.812302350997925, 9.224024653434753, 8.775937557220459, 8.447394967079163, 7.683950483798981, 7.287197172641754, 7.057833433151245, 6.352652430534363, 6.1264608502388, 5.590795516967773, 5.298935383558273, 4.96254888176918, 4.64735609292984, 4.364107728004456, 4.181825011968613, 3.8930604457855225, 3.654656082391739, 3.4313709139823914, 3.243446707725525, 3.1477141082286835, 3.0232588052749634, 2.843669444322586, 2.6871521919965744, 2.573480397462845, 2.4589446038007736, 2.3426306694746017, 2.2339511066675186, 2.12198369204998, 2.072832241654396, 1.9900461584329605, 1.9153718203306198, 1.8246923685073853, 1.8085937052965164, 1.6989711970090866, 1.6413213461637497, 1.596318542957306]"
14,2,256,256,,0.007174943258975729,removal,0,0.22456786022786196,759,mean,GATConv,10,2,True,100,0.9074909976162703,0.8791092258748674,0.8421587301587301,0.9194509912657701,"[12.777218580245972, 13.001892805099487, 13.197539687156677, 12.962638258934021, 12.572230577468872, 12.400275588035583, 12.210918545722961, 12.23534381389618, 11.98042905330658, 12.067328214645386, 11.338654518127441, 10.833824574947357, 10.644241571426392, 10.526596665382385, 9.815041661262512, 9.229124069213867, 8.777264177799225, 8.451401352882385, 7.6870856285095215, 7.291609704494476, 7.061289429664612, 6.356101989746094, 6.12904292345047, 5.59452149271965, 5.301674008369446, 4.9644094705581665, 4.649324983358383, 4.364301413297653, 4.18509104847908, 3.8946802616119385, 3.6572068631649017, 3.4340598583221436, 3.2457697987556458, 3.1501543819904327, 3.0246482491493225, 2.844765603542328, 2.6883257180452347, 2.575797975063324, 2.460101917386055, 2.3433803617954254, 2.235316574573517, 2.122397556900978, 2.074112355709076, 1.9915901273488998, 1.9169875234365463, 1.826245754957199, 1.8102773874998093, 1.6999062299728394, 1.6416925340890884, 1.5968031585216522]"
14,2,256,256,,0.007174943258975729,removal,0,0.22456786022786196,281,mean,GATConv,10,2,True,100,0.9075417152710858,0.879279517912721,0.843047619047619,0.9187655687794077,"[12.772566080093384, 12.994882106781006, 13.191729187965393, 12.960083723068237, 12.57057273387909, 12.396670460700989, 12.206395268440247, 12.232434153556824, 11.97536027431488, 12.066778779029846, 11.33524239063263, 10.83048951625824, 10.641258239746094, 10.523816406726837, 9.81367015838623, 9.22522258758545, 8.776266038417816, 8.44908356666565, 7.684046149253845, 7.288517475128174, 7.058237791061401, 6.353094696998596, 6.126489222049713, 5.59229177236557, 5.298854768276215, 4.961623102426529, 4.648412853479385, 4.363863676786423, 4.183895021677017, 3.892723470926285, 3.655042916536331, 3.4323266744613647, 3.2437383234500885, 3.148966759443283, 3.0236266255378723, 2.8443390130996704, 2.686752900481224, 2.5744085013866425, 2.4593632519245148, 2.3425596207380295, 2.234078347682953, 2.122322663664818, 2.0735892206430435, 1.9902224391698837, 1.9158852994441986, 1.8253558576107025, 1.8095225989818573, 1.6993217319250107, 1.6417384445667267, 1.5964688956737518]"
