alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.3422769484868912,35,2,128,128,graphnorm,0.3683745725874933,0.10045671883568541,0.7304251683242684,0.2312042128044065,1,sum,1,0.8944058426738347,0.8658850811646482,0.8534603174603175,0.8786769512354556
0.3422769484868912,35,2,128,128,graphnorm,0.3683745725874933,0.10045671883568541,0.7304251683242684,0.2312042128044065,2,sum,1,0.8895369478115331,0.8595382432606733,0.8462222222222222,0.8732800419342157
0.3422769484868912,35,2,128,128,graphnorm,0.3683745725874933,0.10045671883568541,0.7304251683242684,0.2312042128044065,3,sum,1,0.8958259370086727,0.8675693101225016,0.8543492063492063,0.8812049770792404
0.3422769484868912,35,2,128,128,graphnorm,0.3683745725874933,0.10045671883568541,0.7304251683242684,0.2312042128044065,4,sum,1,0.8954709134249632,0.8672292726921342,0.8547301587301588,0.8800993723849372
0.3422769484868912,35,2,128,128,graphnorm,0.3683745725874933,0.10045671883568541,0.7304251683242684,0.2312042128044065,5,sum,1,0.8928843130293656,0.8640226628895185,0.8520634920634921,0.8763223194462584
