K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
10,1,64,128,,0.004089657054767113,removal,0,0.3354277803614754,654,mean,GCNConv,5,10,True,400,0.8796977227772987,0.8476166002826674,0.8377142857142857,0.8577558184891432,"[102.1830632686615, 99.27792328596115, 86.24932116270065, 67.43703612685204, 52.30040469765663, 41.900160402059555, 32.79171518981457, 26.39301674067974, 22.176144152879715, 18.256073385477066, 15.149322487413883, 13.31644058227539, 11.652478598058224, 10.226438038051128, 8.929266605526209, 8.161242835223675, 7.256887618452311, 6.593825824558735, 5.950949497520924, 5.453089985996485, 4.983965249732137, 4.630120787769556, 4.278638133779168, 3.9555716048926115, 3.502915747463703, 3.248797376640141, 3.1251975167542696, 2.9136073868721724, 2.6389560401439667, 2.437306299805641, 2.359664123505354, 2.1940807942301035, 2.0578343886882067, 1.9361154222860932, 1.8107774797827005, 1.7056441148743033, 1.6326848613098264, 1.517032920382917, 1.4005795642733574, 1.3574954457581043, 1.3001733785495162, 1.2355805207043886, 1.1483446611091495, 1.1062873974442482, 1.0566993546672165, 0.9795523779466748, 0.9206713121384382, 0.8975327708758414, 0.8401301503181458, 0.8060184805653989]"
10,1,64,128,,0.004089657054767113,removal,0,0.3354277803614754,114,mean,GCNConv,5,10,True,400,0.8818278642795557,0.8508513634617847,0.843936507936508,0.8578804698593003,"[106.68485641479492, 102.7089741230011, 90.13025468587875, 70.10690745711327, 55.81414246559143, 43.59840124845505, 34.73251646757126, 27.821030914783478, 23.07578246295452, 19.199868634343147, 15.815139926970005, 13.827603720128536, 12.082389160990715, 10.65153133124113, 9.198659230023623, 8.351638674736023, 7.49362488463521, 6.947372835129499, 6.16338312253356, 5.704259570688009, 5.2074080519378185, 4.783695099875331, 4.422414802014828, 4.0943769086152315, 3.7278438918292522, 3.4084713626652956, 3.2352256467565894, 2.993944188579917, 2.7782574612647295, 2.5781678752973676, 2.4578613713383675, 2.3253689873963594, 2.1251832023262978, 2.0206300038844347, 1.9193402770906687, 1.7738110916689038, 1.682489019818604, 1.555801648646593, 1.477573536336422, 1.4344435753300786, 1.372936793603003, 1.2813245626166463, 1.2096845777705312, 1.1679839016869664, 1.1052003605291247, 1.0226854239590466, 0.9681073394604027, 0.9279088322073221, 0.886683470569551, 0.8382981019094586]"
10,1,64,128,,0.004089657054767113,removal,0,0.3354277803614754,25,mean,GCNConv,5,10,True,400,0.8821321702084496,0.8516532618409294,0.8471111111111111,0.8562443845462714,"[106.68485641479492, 102.7089741230011, 90.13025468587875, 70.10690745711327, 55.81414246559143, 43.59840124845505, 34.73251646757126, 27.821030914783478, 23.07578246295452, 19.199868634343147, 15.815139926970005, 13.827603720128536, 12.082389160990715, 10.65153133124113, 9.198659230023623, 8.351638674736023, 7.49362488463521, 6.947372835129499, 6.16338312253356, 5.704259570688009, 5.2074080519378185, 4.783695099875331, 4.422414802014828, 4.0943769086152315, 3.7278438918292522, 3.4084713626652956, 3.2352256467565894, 2.993944188579917, 2.7782574612647295, 2.5781678752973676, 2.4578613713383675, 2.3253689873963594, 2.1251832023262978, 2.0206300038844347, 1.9193402770906687, 1.7738110916689038, 1.682489019818604, 1.555801648646593, 1.477573536336422, 1.4344435753300786, 1.372936793603003, 1.2813245626166463, 1.2096845777705312, 1.1679839016869664, 1.1052003605291247, 1.0226854239590466, 0.9681073394604027, 0.9279088322073221, 0.886683470569551, 0.8382981019094586]"
10,1,64,128,,0.004089657054767113,removal,0,0.3354277803614754,759,mean,GCNConv,5,10,True,400,0.8812699700765837,0.850290976530025,0.8441904761904762,0.8564802885854161,"[106.68485641479492, 102.7089741230011, 90.13025468587875, 70.10690745711327, 55.81414246559143, 43.59840124845505, 34.73251646757126, 27.821030914783478, 23.07578246295452, 19.199868634343147, 15.815139926970005, 13.827603720128536, 12.082389160990715, 10.65153133124113, 9.198659230023623, 8.351638674736023, 7.49362488463521, 6.947372835129499, 6.16338312253356, 5.704259570688009, 5.2074080519378185, 4.783695099875331, 4.422414802014828, 4.0943769086152315, 3.7278438918292522, 3.4084713626652956, 3.2352256467565894, 2.993944188579917, 2.7782574612647295, 2.5781678752973676, 2.4578613713383675, 2.3253689873963594, 2.1251832023262978, 2.0206300038844347, 1.9193402770906687, 1.7738110916689038, 1.682489019818604, 1.555801648646593, 1.477573536336422, 1.4344435753300786, 1.372936793603003, 1.2813245626166463, 1.2096845777705312, 1.1679839016869664, 1.1052003605291247, 1.0226854239590466, 0.9681073394604027, 0.9279088322073221, 0.886683470569551, 0.8382981019094586]"
10,1,64,128,,0.004089657054767113,removal,0,0.3354277803614754,281,mean,GCNConv,5,10,True,400,0.8821828878632652,0.8517454847150424,0.8473650793650793,0.8561714139081344,"[106.68485641479492, 102.7089741230011, 90.13025468587875, 70.10690745711327, 55.81414246559143, 43.59840124845505, 34.73251646757126, 27.821030914783478, 23.07578246295452, 19.199868634343147, 15.815139926970005, 13.827603720128536, 12.082389160990715, 10.65153133124113, 9.198659230023623, 8.351638674736023, 7.49362488463521, 6.947372835129499, 6.16338312253356, 5.704259570688009, 5.2074080519378185, 4.783695099875331, 4.422414802014828, 4.0943769086152315, 3.7278438918292522, 3.4084713626652956, 3.2352256467565894, 2.993944188579917, 2.7782574612647295, 2.5781678752973676, 2.4578613713383675, 2.3253689873963594, 2.1251832023262978, 2.0206300038844347, 1.9193402770906687, 1.7738110916689038, 1.682489019818604, 1.555801648646593, 1.477573536336422, 1.4344435753300786, 1.372936793603003, 1.2813245626166463, 1.2096845777705312, 1.1679839016869664, 1.1052003605291247, 1.0226854239590466, 0.9681073394604027, 0.9279088322073221, 0.886683470569551, 0.8382981019094586]"
