K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
2,2,256,256,,0.003959054079293483,removal,0,0.36779798024029137,654,mean,GATConv,256,9,100,sage,100,nearest_neighbors,0.86397524978445,0.8273242338398146,0.8158730158730159,0.8391014757738018,"[44.1804173886776, 35.50492149591446, 28.475755363702774, 23.045090422034264, 18.96009850502014, 15.770501270890236, 13.297856226563454, 11.283148743212223, 9.790225096046925, 8.464812435209751, 7.486135207116604, 6.5740780010819435, 5.888260260224342, 5.251640781760216, 4.714089460670948, 4.281821846961975, 3.8564927838742733, 3.5145193841308355, 3.2267445661127567, 2.95672108232975, 2.74128894880414, 2.5297840163111687, 2.3401274159550667, 2.1638648826628923, 2.0148365274071693, 1.8842512555420399, 1.7500930111855268, 1.6268029436469078, 1.5348631758242846, 1.4330705590546131, 1.3518771436065435, 1.263024128973484, 1.1992551116272807, 1.1232158271595836, 1.0676414007321, 1.0056851357221603, 0.9550217408686876, 0.8962634382769465, 0.8475359501317143, 0.8058199174702168, 0.7600938961841166, 0.724137163721025, 0.689953233115375, 0.6549228588119149, 0.6236764108762145, 0.5923276292160153, 0.5602950020693243, 0.5372600425034761, 0.5067884204909205, 0.48739954782649875, 0.46028800727799535, 0.4453628440387547, 0.42118476750329137, 0.4006516635417938, 0.3858518349006772, 0.3644535164348781, 0.3501456920057535, 0.33558987360447645, 0.31870470801368356, 0.304065665230155, 0.29156278702430427, 0.2821721211075783, 0.27001491328701377, 0.2559387974906713, 0.24519526190124452, 0.23577914154157043, 0.22564425133168697, 0.21600877423770726, 0.2051896246848628, 0.19875006307847798, 0.19010881963185966, 0.1820587117690593, 0.1737759211100638, 0.16794726182706654, 0.160701630753465, 0.15395358519162983, 0.14782919478602707, 0.14194046857301146, 0.13600631430745125, 0.1304073059000075, 0.12485162529628724, 0.12074211926665157, 0.11573194654192775, 0.11130656686145812, 0.10573520080652088, 0.10206638637464494, 0.09811815188731998, 0.09382498171180487, 0.09063561633229256, 0.08661221555666998, 0.08331950067076832, 0.08005820313701406, 0.07688924128888175, 0.07403032341971993, 0.07123475545085967, 0.06824604014400393, 0.06576692027738318, 0.06286900473060086, 0.06058345065684989, 0.058184408117085695]"
