K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
8,2,64,256,,0.0007341658193844047,removal,0,0.389644770465658,654,mean,GATConv,15,15,200,cluster,100,nearest_neighbors,0.8622001318659025,0.8334457181389077,0.8632380952380952,0.8056411471912776,"[16.64793610572815, 16.354437947273254, 16.332574427127838, 15.938952684402466, 16.143822848796844, 15.832834720611572, 16.09362930059433, 15.95969933271408, 15.993323922157288, 16.59038084745407, 15.982498705387115, 16.122521221637726, 15.946504950523376, 16.34668791294098, 15.8218834400177, 15.854352176189423, 15.37456464767456, 16.129428267478943, 16.05244070291519, 15.533918499946594, 15.445307672023773, 15.170079290866852, 15.340587556362152, 15.563278675079346, 15.206465721130371, 15.394955039024353, 15.397971391677856, 15.439969718456268, 15.463167548179626, 15.758270859718323, 14.84194016456604, 15.892102062702179, 14.750964283943176, 14.777629852294922, 14.769389927387238, 14.660223722457886, 14.386632442474365, 14.429467022418976, 14.660146057605743, 14.328279316425323, 14.10240387916565, 14.354928135871887, 14.273191094398499, 14.523555755615234, 13.992819964885712, 14.236348390579224, 14.476690888404846, 14.128921627998352, 14.10517954826355, 13.99995243549347, 13.924044787883759, 14.340555906295776, 13.727344810962677, 13.559675097465515, 14.134756922721863, 13.599387407302856, 13.397912442684174, 13.31629604101181, 13.384171307086945, 13.415575385093689, 13.152444124221802, 13.199731469154358, 13.002722561359406, 12.854331851005554, 12.962201237678528, 12.990949213504791, 12.987902224063873, 13.064420819282532, 12.564090371131897, 12.596348762512207, 12.343423843383789, 12.525052964687347, 12.139695703983307, 12.291329324245453, 12.382490992546082, 12.180527746677399, 11.985733330249786, 11.83846229314804, 11.93161827325821, 11.7256640791893, 12.010913491249084, 11.704948425292969, 11.87180757522583, 11.414046168327332, 11.51144653558731, 11.492927312850952, 11.381914675235748, 11.271409392356873, 10.96681833267212, 11.240853190422058, 10.961071252822876, 10.857540667057037, 10.831007540225983, 10.875688374042511, 10.652071118354797, 10.582845330238342, 10.498785257339478, 10.400022625923157, 10.393491446971893, 10.350907802581787]"
