K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,2,,0.005,removal,0,0.22206428826631608,654,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[4.29952073097229, 3.9380019903182983, 3.5545745491981506, 3.2405152320861816, 3.0195210576057434, 2.7722738087177277, 2.47806853055954, 2.2385729253292084, 2.002747058868408, 1.7970273196697235, 1.6358932554721832, 1.5008346885442734, 1.3990302830934525, 1.3157249987125397, 1.2515625059604645, 1.200256496667862, 1.1454270780086517, 1.1227436810731888, 1.0923203229904175, 1.0663004517555237, 1.0450024902820587, 1.0221220701932907, 1.009357526898384, 0.9965247213840485, 0.9816864430904388, 0.9705172926187515, 0.9562217891216278, 0.9477304816246033, 0.9320420175790787, 0.9277633279561996, 0.9185905754566193, 0.9021632224321365, 0.9004761427640915, 0.8986814022064209, 0.8866069912910461, 0.8856282383203506, 0.8781207650899887, 0.8741848319768906, 0.8593182563781738, 0.8610635101795197, 0.8636396676301956, 0.8531837165355682, 0.8584908992052078, 0.8520175069570541, 0.8463341146707535, 0.8456811308860779, 0.8405718207359314, 0.8417680561542511, 0.8304415494203568, 0.8304889053106308]",0.8235649182109012,0.7312183908045977,0.8414814814814815,0.6465040650406504
1,2,16,2,,0.005,removal,0,0.22206428826631608,114,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[4.7095553278923035, 4.296852350234985, 3.7910022139549255, 3.3252105116844177, 3.0154001712799072, 2.7737919688224792, 2.513630896806717, 2.26377210021019, 2.054349273443222, 1.8580168187618256, 1.7002679109573364, 1.5667202770709991, 1.463487520813942, 1.3706511408090591, 1.3046634644269943, 1.2534381300210953, 1.1982553601264954, 1.1524457186460495, 1.1264556795358658, 1.089844137430191, 1.0559642016887665, 1.0307777673006058, 1.0090554803609848, 0.9840288460254669, 0.969939649105072, 0.9583071172237396, 0.9374258071184158, 0.9241492003202438, 0.9160139858722687, 0.8998977243900299, 0.8937135487794876, 0.8869610279798508, 0.8788918107748032, 0.8667925745248795, 0.8567678034305573, 0.8557251691818237, 0.8531889170408249, 0.8423076868057251, 0.8359854221343994, 0.8317952007055283, 0.8292316049337387, 0.8287092000246048, 0.822601929306984, 0.815669909119606, 0.8110826313495636, 0.8061936348676682, 0.8036143481731415, 0.801301121711731, 0.7986014634370804, 0.7959288656711578]",0.8247721373815416,0.7316757556151215,0.8376719576719577,0.6494913029209058
1,2,16,2,,0.005,removal,0,0.22206428826631608,25,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[4.177831411361694, 3.771609663963318, 3.362984776496887, 3.0897423326969147, 2.9051038920879364, 2.6813251674175262, 2.4567966759204865, 2.2554038763046265, 2.052270621061325, 1.8646399974822998, 1.7139753997325897, 1.5778104364871979, 1.4627113044261932, 1.3722016215324402, 1.3018987476825714, 1.2418859899044037, 1.1954499632120132, 1.1549713462591171, 1.1268529444932938, 1.0941662341356277, 1.0709711611270905, 1.0499049127101898, 1.0289851427078247, 1.0137548595666885, 0.9948462396860123, 0.9848601669073105, 0.9727125763893127, 0.9656288325786591, 0.9460690915584564, 0.9404856860637665, 0.9303417354822159, 0.9206522703170776, 0.9191746711730957, 0.9104567468166351, 0.9034329205751419, 0.8927953392267227, 0.8970644772052765, 0.8893395513296127, 0.87858946621418, 0.8748458325862885, 0.8744957149028778, 0.8658518344163895, 0.8644779473543167, 0.8545641005039215, 0.8535809367895126, 0.8551450371742249, 0.8513039350509644, 0.849878340959549, 0.8468094617128372, 0.8384156674146652]",0.8472264139554536,0.7530490779588253,0.8167195767195767,0.6985879797248371
