alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,26,2,64,64,,0.1159706791116753,0.5,0.2960822837838594,0.24714674097424266,1,mean,1,0.9055637267332759,0.8800721370604148,0.8675555555555555,0.8929551692589204
0.5,26,2,64,64,,0.1159706791116753,0.5,0.2960822837838594,0.24714674097424266,2,mean,1,0.9018106202769184,0.8745301360985094,0.8567619047619047,0.8930509596293845
0.5,26,2,64,64,,0.1159706791116753,0.5,0.2960822837838594,0.24714674097424266,3,mean,1,0.9061723385910635,0.8803982415309025,0.8646349206349206,0.8967470038193073
0.5,26,2,64,64,,0.1159706791116753,0.5,0.2960822837838594,0.24714674097424266,4,mean,1,0.9033828675762032,0.87727887650583,0.8646349206349206,0.8902981171548117
0.5,26,2,64,64,,0.1159706791116753,0.5,0.2960822837838594,0.24714674097424266,5,mean,1,0.9038900441243597,0.8778128828422207,0.8643809523809524,0.8916688498821064
