alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,model_type,sampling_mode,num_neighbors,pos_weight,batch_size,rate_pairs,reliable_mini_batchaccuracy,f1,recall,precision,losses,average_precision,roc_auc,fpr,tpr,roc_thresholds,precisions,recalls,pr_thresholds
0.5,6,2,256,256,,0,0.5,0.5,0.24530693610419402,654,sum,SAGEConv,1,10192,8,0.8979560785109296,0.8703608247422681,0.8576507936507937,0.883453237410072,"[0.5688830018043518, 0.5573899745941162, 0.5547128319740295, 0.553823709487915, 0.5533947348594666, 0.5531286001205444, 0.5529241561889648, 0.5527465343475342, 0.5525810718536377, 0.5524206757545471, 0.5522634387016296, 0.5521062612533569, 0.5519497394561768, 0.5517928004264832, 0.5516355037689209, 0.5514780282974243, 0.5513202548027039, 0.5511627197265625, 0.5510047674179077, 0.5508467555046082, 0.5506888628005981, 0.550530731678009, 0.5503727197647095, 0.5502147078514099, 0.5500567555427551, 0.5498989224433899, 0.5497410297393799, 0.5495832562446594, 0.5494254231452942, 0.5492677688598633, 0.5491100549697876, 0.5489522814750671, 0.5487944483757019, 0.5486366152763367, 0.5484786033630371, 0.5483206510543823, 0.5481624603271484, 0.5480042099952698, 0.547845721244812, 0.5476871728897095, 0.5475283861160278, 0.5473694801330566, 0.5472103357315063, 0.547050952911377, 0.546891450881958, 0.5467318296432495, 0.5465719699859619, 0.5464118123054504, 0.5462515354156494, 0.5460910201072693, 0.5459303855895996, 0.545769453048706, 0.5456082820892334, 0.545447051525116, 0.5452855825424194, 0.545123815536499, 0.5449618697166443, 0.5447997450828552, 0.5446374416351318, 0.5444748401641846, 0.5443121194839478, 0.5441492199897766, 0.5439860224723816, 0.5438226461410522, 0.5436590909957886, 0.5434953570365906, 0.5433313250541687, 0.5431670546531677, 0.5430027842521667, 0.5428380966186523, 0.5426732897758484, 0.5425083637237549, 0.542343020439148, 0.5421776175498962, 0.5420119762420654, 0.5418460369110107, 0.5416800379753113, 0.5415137410163879, 0.5413472652435303, 0.5411804914474487, 0.5410136580467224, 0.5408465266227722, 0.5406791567802429, 0.5405116081237793, 0.5403438806533813, 0.5401759743690491, 0.5400077700614929, 0.5398394465446472, 0.5396707653999329, 0.5395020246505737, 0.5393330454826355, 0.5391638278961182, 0.538994312286377, 0.538824737071991, 0.5386548042297363, 0.5384848117828369, 0.5383145809173584, 0.5381441116333008, 0.5379734635353088, 0.537802517414093]",0.9055962536925719,0.9375015481619097,[0.         0.         0.         ... 0.98995102 0.98995102 1.        ],"[0.00000000e+00 1.26984127e-04 3.80952381e-04 ... 9.99873016e-01
 1.00000000e+00 1.00000000e+00]","[          inf 9.9999607e-01 9.9999523e-01 ... 6.6059074e-05 6.6020089e-05
 1.4631597e-06]",[0.39940153 0.39942179 0.39944205 ... 1.         1.         1.        ],"[1.00000000e+00 1.00000000e+00 1.00000000e+00 ... 2.53968254e-04
 1.26984127e-04 0.00000000e+00]","[1.4631597e-06 1.9844344e-06 8.1234693e-06 ... 9.9999523e-01 9.9999535e-01
 9.9999607e-01]"
0.5,6,2,256,256,,0,0.5,0.5,0.24530693610419402,114,sum,SAGEConv,1,10192,8,0.8973474666531419,0.8691492112748901,0.8535873015873016,0.8852890820492559,"[0.5772494077682495, 0.5646166205406189, 0.5614694356918335, 0.5604162812232971, 0.55994713306427, 0.5596644878387451, 0.5594558715820312, 0.5592777729034424, 0.5591131448745728, 0.5589545369148254, 0.5587981939315796, 0.5586430430412292, 0.5584872961044312, 0.5583319067955017, 0.5581759214401245, 0.5580196976661682, 0.5578633546829224, 0.557706892490387, 0.5575503706932068, 0.5573935508728027, 0.5572367310523987, 0.5570799708366394, 0.5569233298301697, 0.5567665696144104, 0.5566096901893616, 0.5564530491828918, 0.5562964677810669, 0.5561397075653076, 0.5559831857681274, 0.5558266043663025, 0.5556699633598328, 0.5555131435394287, 0.5553564429283142, 0.5551996231079102, 0.5550426244735718, 0.5548856258392334, 0.5547283887863159, 0.5545710921287537, 0.5544136166572571, 0.5542559027671814, 0.5540981888771057, 0.5539401769638062, 0.5537819862365723, 0.553623616695404, 0.5534650087356567, 0.5533062815666199, 0.5531473159790039, 0.5529881715774536, 0.552828848361969, 0.5526692867279053, 0.5525095462799072, 0.5523495674133301, 0.5521893501281738, 0.5520289540290833, 0.5518683791160583, 0.5517076253890991, 0.5515466332435608, 0.5513854026794434, 0.5512239336967468, 0.551062285900116, 0.5509004592895508, 0.5507383942604065, 0.5505761504173279, 0.5504137277603149, 0.5502510070800781, 0.5500880479812622, 0.5499250292778015, 0.5497616529464722, 0.5495981574058533, 0.5494344234466553, 0.549270510673523, 0.549106240272522, 0.5489419102668762, 0.5487772822380066, 0.5486125349998474, 0.5484475493431091, 0.5482823252677917, 0.5481168627738953, 0.5479512214660645, 0.5477854013442993, 0.5476192235946655, 0.547452986240387, 0.5472865700721741, 0.5471197962760925, 0.5469528436660767, 0.5467857718467712, 0.5466183423995972, 0.5464507341384888, 0.546282947063446, 0.546114981174469, 0.5459467768669128, 0.5457783341407776, 0.545609712600708, 0.5454407930374146, 0.5452717542648315, 0.5451024174690247, 0.5449329018592834, 0.5447632670402527, 0.544593334197998, 0.5444231629371643]",0.9121512236427531,0.9395446983161897,[0.         0.         0.         ... 0.99451106 0.99451106 1.        ],"[0.00000000e+00 1.26984127e-04 5.07936508e-04 ... 9.99873016e-01
 1.00000000e+00 1.00000000e+00]","[          inf 9.9999881e-01 9.9999869e-01 ... 2.9428447e-05 2.9316459e-05
 2.4690692e-06]",[0.39940153 0.39942179 0.39944205 ... 1.         1.         1.        ],"[1.00000000e+00 1.00000000e+00 1.00000000e+00 ... 5.07936508e-04
 1.26984127e-04 0.00000000e+00]","[2.4690692e-06 2.6457758e-06 3.5152134e-06 ... 9.9999857e-01 9.9999869e-01
 9.9999881e-01]"
0.5,6,2,256,256,,0,0.5,0.5,0.24530693610419402,25,sum,SAGEConv,1,10192,8,0.8971445960338794,0.8691444057297716,0.8552380952380952,0.8835104289649744,"[0.5772494077682495, 0.5646175742149353, 0.5614693760871887, 0.5604162812232971, 0.55994713306427, 0.5596644878387451, 0.5594558715820312, 0.5592777729034424, 0.5591131448745728, 0.5589545369148254, 0.5587981939315796, 0.5586430430412292, 0.5584872961044312, 0.5583319067955017, 0.5581759214401245, 0.5580196976661682, 0.5578633546829224, 0.557706892490387, 0.5575503706932068, 0.5573935508728027, 0.5572367310523987, 0.5570799708366394, 0.5569233298301697, 0.5567665696144104, 0.5566096901893616, 0.5564530491828918, 0.5562964677810669, 0.5561397075653076, 0.5559831857681274, 0.5558266043663025, 0.5556699633598328, 0.5555131435394287, 0.5553564429283142, 0.5551996231079102, 0.5550426244735718, 0.5548856258392334, 0.5547283887863159, 0.5545710921287537, 0.5544136166572571, 0.5542559027671814, 0.5540981888771057, 0.5539401769638062, 0.5537819862365723, 0.553623616695404, 0.5534650087356567, 0.5533062815666199, 0.5531473159790039, 0.5529881715774536, 0.552828848361969, 0.5526692867279053, 0.5525095462799072, 0.5523495674133301, 0.5521893501281738, 0.5520289540290833, 0.5518683791160583, 0.5517076253890991, 0.5515466332435608, 0.5513854026794434, 0.5512239336967468, 0.551062285900116, 0.5509004592895508, 0.5507383942604065, 0.5505761504173279, 0.5504137277603149, 0.5502510070800781, 0.5500880479812622, 0.5499250292778015, 0.5497616529464722, 0.5495981574058533, 0.5494344234466553, 0.549270510673523, 0.549106240272522, 0.5489419102668762, 0.5487772822380066, 0.5486125349998474, 0.5484475493431091, 0.5482823252677917, 0.5481168627738953, 0.5479512214660645, 0.5477854013442993, 0.5476192235946655, 0.547452986240387, 0.5472865700721741, 0.5471197962760925, 0.5469528436660767, 0.5467857718467712, 0.5466183423995972, 0.5464507341384888, 0.546282947063446, 0.546114981174469, 0.5459467768669128, 0.5457783341407776, 0.545609712600708, 0.5454407930374146, 0.5452717542648315, 0.5451024174690247, 0.5449329018592834, 0.5447632670402527, 0.544593334197998, 0.5444231629371643]",0.9147166032018461,0.9398080172000118,[0.         0.         0.         ... 0.99299105 0.99299105 1.        ],"[0.00000000e+00 1.26984127e-04 6.34920635e-04 ... 9.99873016e-01
 1.00000000e+00 1.00000000e+00]","[          inf 9.9999464e-01 9.9999154e-01 ... 5.8080579e-05 5.6912584e-05
 6.2236354e-06]",[0.39940153 0.39942179 0.39944205 ... 1.         1.         1.        ],"[1.00000000e+00 1.00000000e+00 1.00000000e+00 ... 2.53968254e-04
 1.26984127e-04 0.00000000e+00]","[6.2236354e-06 8.9850128e-06 1.0126668e-05 ... 9.9999261e-01 9.9999309e-01
 9.9999464e-01]"
0.5,6,2,256,256,,0,0.5,0.5,0.24530693610419402,759,sum,SAGEConv,1,10192,8,0.8977024902368514,0.869896149132426,0.8562539682539683,0.8839800734137389,"[0.5772494077682495, 0.5646166205406189, 0.5614694356918335, 0.5604162812232971, 0.55994713306427, 0.5596644878387451, 0.5594558715820312, 0.5592777729034424, 0.5591131448745728, 0.5589545369148254, 0.5587981939315796, 0.5586430430412292, 0.5584872961044312, 0.5583319067955017, 0.5581759214401245, 0.5580196976661682, 0.5578633546829224, 0.557706892490387, 0.5575503706932068, 0.5573935508728027, 0.5572367310523987, 0.5570799708366394, 0.5569233298301697, 0.5567665696144104, 0.5566096901893616, 0.5564530491828918, 0.5562964677810669, 0.5561397075653076, 0.5559831857681274, 0.5558266043663025, 0.5556699633598328, 0.5555131435394287, 0.5553564429283142, 0.5551996231079102, 0.5550426244735718, 0.5548856258392334, 0.5547283887863159, 0.5545710921287537, 0.5544136166572571, 0.5542559027671814, 0.5540981888771057, 0.5539401769638062, 0.5537819862365723, 0.553623616695404, 0.5534650087356567, 0.5533062815666199, 0.5531473159790039, 0.5529881715774536, 0.552828848361969, 0.5526692867279053, 0.5525095462799072, 0.5523495674133301, 0.5521893501281738, 0.5520289540290833, 0.5518683791160583, 0.5517076253890991, 0.5515466332435608, 0.5513854026794434, 0.5512239336967468, 0.551062285900116, 0.5509004592895508, 0.5507383942604065, 0.5505761504173279, 0.5504137277603149, 0.5502510070800781, 0.5500880479812622, 0.5499250292778015, 0.5497616529464722, 0.5495981574058533, 0.5494344234466553, 0.549270510673523, 0.549106240272522, 0.5489419102668762, 0.5487772822380066, 0.5486125349998474, 0.5484475493431091, 0.5482823252677917, 0.5481168627738953, 0.5479512214660645, 0.5477854013442993, 0.5476192235946655, 0.547452986240387, 0.5472865700721741, 0.5471197962760925, 0.5469528436660767, 0.5467857718467712, 0.5466183423995972, 0.5464507341384888, 0.546282947063446, 0.546114981174469, 0.5459467768669128, 0.5457783341407776, 0.545609712600708, 0.5454407930374146, 0.5452717542648315, 0.5451024174690247, 0.5449329018592834, 0.5447632670402527, 0.544593334197998, 0.5444231629371643]",0.911778349211968,0.9392357361342331,[0.         0.         0.         ... 0.99425773 0.99425773 1.        ],"[0.00000000e+00 1.26984127e-04 1.01587302e-03 ... 9.99873016e-01
 1.00000000e+00 1.00000000e+00]","[          inf 9.9999738e-01 9.9999011e-01 ... 4.0647763e-05 3.9864255e-05
 7.0009406e-07]",[0.39940153 0.39942179 0.39944205 ... 1.         1.         1.        ],"[1.00000000e+00 1.00000000e+00 1.00000000e+00 ... 2.53968254e-04
 1.26984127e-04 0.00000000e+00]","[7.0009406e-07 2.4677956e-06 4.8680190e-06 ... 9.9999213e-01 9.9999309e-01
 9.9999738e-01]"
0.5,6,2,256,256,,0,0.5,0.5,0.24530693610419402,281,sum,SAGEConv,1,10192,8,0.8973474666531419,0.8693856479091379,0.8553650793650793,0.8838735074137253,"[0.5772494077682495, 0.5646166205406189, 0.5614694356918335, 0.5604162812232971, 0.55994713306427, 0.5596644878387451, 0.5594558715820312, 0.5592777729034424, 0.5591131448745728, 0.5589545369148254, 0.5587981939315796, 0.5586430430412292, 0.5584872961044312, 0.5583319067955017, 0.5581759214401245, 0.5580196976661682, 0.5578633546829224, 0.557706892490387, 0.5575503706932068, 0.5573935508728027, 0.5572367310523987, 0.5570799708366394, 0.5569233298301697, 0.5567665696144104, 0.5566096901893616, 0.5564530491828918, 0.5562964677810669, 0.5561397075653076, 0.5559831857681274, 0.5558266043663025, 0.5556699633598328, 0.5555131435394287, 0.5553564429283142, 0.5551996231079102, 0.5550426244735718, 0.5548856258392334, 0.5547283887863159, 0.5545710921287537, 0.5544136166572571, 0.5542559027671814, 0.5540981888771057, 0.5539401769638062, 0.5537819862365723, 0.553623616695404, 0.5534650087356567, 0.5533062815666199, 0.5531473159790039, 0.5529881715774536, 0.552828848361969, 0.5526692867279053, 0.5525095462799072, 0.5523495674133301, 0.5521893501281738, 0.5520289540290833, 0.5518683791160583, 0.5517076253890991, 0.5515466332435608, 0.5513854026794434, 0.5512239336967468, 0.551062285900116, 0.5509004592895508, 0.5507383942604065, 0.5505761504173279, 0.5504137277603149, 0.5502510070800781, 0.5500880479812622, 0.5499250292778015, 0.5497616529464722, 0.5495981574058533, 0.5494344234466553, 0.549270510673523, 0.549106240272522, 0.5489419102668762, 0.5487772822380066, 0.5486125349998474, 0.5484475493431091, 0.5482823252677917, 0.5481168627738953, 0.5479512214660645, 0.5477854013442993, 0.5476192235946655, 0.547452986240387, 0.5472865700721741, 0.5471197962760925, 0.5469528436660767, 0.5467857718467712, 0.5466183423995972, 0.5464507341384888, 0.546282947063446, 0.546114981174469, 0.5459467768669128, 0.5457783341407776, 0.545609712600708, 0.5454407930374146, 0.5452717542648315, 0.5451024174690247, 0.5449329018592834, 0.5447632670402527, 0.544593334197998, 0.5444231629371643]",0.9130656515364677,0.9391711824740028,[0.         0.         0.         ... 0.99535551 0.99535551 1.        ],"[0.00000000e+00 1.26984127e-04 5.07936508e-04 ... 9.99873016e-01
 1.00000000e+00 1.00000000e+00]","[          inf 9.9999368e-01 9.9998915e-01 ... 3.0760133e-05 2.9442004e-05
 4.8143852e-06]",[0.39940153 0.39942179 0.39944205 ... 1.         1.         1.        ],"[1.00000000e+00 1.00000000e+00 1.00000000e+00 ... 2.53968254e-04
 1.26984127e-04 0.00000000e+00]","[4.8143852e-06 4.8412780e-06 5.6744152e-06 ... 9.9999034e-01 9.9999046e-01
 9.9999368e-01]"
