alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,27,2,256,64,,0.18024790561786283,0.5,0.6874596520905176,0.26256955048794073,1,mean,1,0.9017091849672871,0.8772796352583586,0.8796190476190476,0.8749526335733232
0.5,27,2,256,64,,0.18024790561786283,0.5,0.6874596520905176,0.26256955048794073,2,mean,1,0.901303443728762,0.8765854895991883,0.8775873015873016,0.8755859622450273
0.5,27,2,256,64,,0.18024790561786283,0.5,0.6874596520905176,0.26256955048794073,3,mean,1,0.8994268905005832,0.873814826598791,0.8718730158730159,0.875765306122449
0.5,27,2,256,64,,0.18024790561786283,0.5,0.6874596520905176,0.26256955048794073,4,mean,1,0.8981589491301922,0.8725888324873097,0.8731428571428571,0.8720355104629043
0.5,27,2,256,64,,0.18024790561786283,0.5,0.6874596520905176,0.26256955048794073,5,mean,1,0.8972967489983263,0.871534606356658,0.8722539682539683,0.870816430020284
