K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
4,2,16,2,,0.005,removal,0,0.3773852,654,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[4.435299515724182, 4.170607030391693, 3.905669152736664, 3.4763778746128082, 3.12365460395813, 2.648554801940918, 2.2691041827201843, 1.9593203961849213, 1.7475882917642593, 1.6248820275068283, 1.4831057637929916, 1.4108723998069763, 1.3504010438919067, 1.2767945528030396, 1.2512796819210052, 1.2525773644447327, 1.188235029578209, 1.1665055304765701, 1.1389744132757187, 1.1199663579463959, 1.0901044458150864, 1.091331034898758, 1.0605115741491318, 1.0574796050786972, 1.0370851755142212, 1.0317886248230934, 1.0028106197714806, 1.0222615376114845, 1.0152963772416115, 1.0166363269090652, 1.024171844124794, 1.0127297788858414, 0.996884822845459, 0.977431170642376, 0.9760250821709633, 0.9960545003414154, 0.9536373615264893, 0.965886801481247, 0.9682476073503494, 0.9839559644460678, 0.9546142816543579, 0.9852610230445862, 0.9812478721141815, 0.9642290771007538, 0.9655802994966507, 0.972376137971878, 0.9460114687681198, 0.9569656327366829, 0.9600959420204163, 0.985546201467514]",0.8290132454528171,0.7135272881715863,0.8534417068834138,0.6130268199233716
4,2,16,2,,0.005,removal,0,0.3773852,114,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[4.863458752632141, 4.4185492396354675, 3.933634042739868, 3.535107970237732, 3.14867827296257, 2.74385404586792, 2.3967718482017517, 2.1068978905677795, 1.8967161029577255, 1.7039749473333359, 1.6049556136131287, 1.4693687409162521, 1.4181669056415558, 1.3646683543920517, 1.3169604390859604, 1.278892531991005, 1.2434605360031128, 1.2111096382141113, 1.1763611435890198, 1.170614778995514, 1.1609578132629395, 1.1324277371168137, 1.115631803870201, 1.096129596233368, 1.0947353690862656, 1.0792485922574997, 1.081819012761116, 1.0670127719640732, 1.061251014471054, 1.0428226590156555, 1.0480372905731201, 1.0200627222657204, 1.0097466558218002, 1.0310207903385162, 1.0143386721611023, 1.0273618698120117, 1.0233695209026337, 1.0014245435595512, 0.9996559619903564, 1.0044622123241425, 0.995464488863945, 0.9998263567686081, 1.0128274857997894, 1.006966546177864, 1.0024714916944504, 0.9807621166110039, 1.0047253370285034, 0.9887773841619492, 0.9877062439918518, 0.9796936437487602]",0.8397236833766398,0.7251385718943593,0.8473456946913894,0.6337386018237082
4,2,16,2,,0.005,removal,0,0.3773852,25,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[4.475232899188995, 4.149800598621368, 3.781093657016754, 3.3582499027252197, 2.949777454137802, 2.5463481843471527, 2.1778481900691986, 1.936448335647583, 1.743834227323532, 1.5930811166763306, 1.5114507526159286, 1.4216504842042923, 1.375608205795288, 1.3254610151052475, 1.3058731257915497, 1.2516612112522125, 1.2161785364151, 1.208872988820076, 1.167733073234558, 1.1761362850666046, 1.1421307772397995, 1.1437458544969559, 1.1150381714105606, 1.1067024916410446, 1.0952034443616867, 1.0991415679454803, 1.0719726383686066, 1.0612042918801308, 1.0513411685824394, 1.056895673274994, 1.070182204246521, 1.056756928563118, 1.0629791468381882, 1.0414685308933258, 1.036319077014923, 1.025470644235611, 1.0232172012329102, 1.0093270242214203, 1.0049321204423904, 1.0060324519872665, 1.0112519711256027, 0.9994311779737473, 0.9846345260739326, 0.9842726960778236, 0.9962017089128494, 0.9751989394426346, 0.9683695062994957, 0.9537511914968491, 0.9646965116262436, 0.9629447087645531]",0.8336396476329299,0.7167368080284882,0.8435356870713742,0.6230769230769231
4,2,16,2,,0.005,removal,0,0.3773852,759,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[5.013947486877441, 4.632547914981842, 4.173402786254883, 3.6860750913619995, 3.2086691856384277, 2.752445697784424, 2.376919150352478, 2.07293102145195, 1.848180741071701, 1.6988837271928787, 1.5736557394266129, 1.484223112463951, 1.4086726307868958, 1.3597685098648071, 1.310269057750702, 1.274527668952942, 1.2400109469890594, 1.2076281160116196, 1.1933899223804474, 1.1756795048713684, 1.149863451719284, 1.139578938484192, 1.113620936870575, 1.1036776900291443, 1.0820077508687973, 1.0767148584127426, 1.064494013786316, 1.049907922744751, 1.0451931953430176, 1.0370436906814575, 1.030796229839325, 1.0231198519468307, 1.0070128440856934, 0.9987057894468307, 1.0009192675352097, 0.9830706566572189, 0.9815659523010254, 0.9815891087055206, 0.9712333083152771, 0.9642183631658554, 0.9521196335554123, 0.9490141421556473, 0.9398844316601753, 0.9351461082696915, 0.927618995308876, 0.9192205369472504, 0.9264313131570816, 0.9122508987784386, 0.9105753526091576, 0.8980667367577553]",0.8321186386970023,0.7151306592106678,0.8445516891033782,0.6201044386422977
4,2,16,2,,0.005,removal,0,0.3773852,281,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[4.623143136501312, 4.2794564962387085, 3.8667944073677063, 3.447899669408798, 3.0015843510627747, 2.5944449603557587, 2.2602977454662323, 1.988213449716568, 1.7839711606502533, 1.6344141513109207, 1.5235025733709335, 1.44684699177742, 1.3607623875141144, 1.3240495771169662, 1.2765585482120514, 1.2400558143854141, 1.2175894677639008, 1.180636540055275, 1.1605778932571411, 1.1449180841445923, 1.1299533396959305, 1.0974856913089752, 1.0931095629930496, 1.0761484503746033, 1.0590664446353912, 1.0530571788549423, 1.0312878340482712, 1.0343394130468369, 1.0352505296468735, 1.0148371905088425, 1.0114399045705795, 0.9985986202955246, 0.9915152490139008, 0.9731337055563927, 0.9701893329620361, 0.9777799397706985, 0.9710240066051483, 0.9481616020202637, 0.9447527304291725, 0.9463919997215271, 0.9308365285396576, 0.9268330037593842, 0.9252875670790672, 0.9112705513834953, 0.9009516760706902, 0.9084704592823982, 0.9017973095178604, 0.8990329653024673, 0.8941755965352058, 0.871297650039196]",0.8344001521008936,0.7182749326145552,0.8460756921513843,0.6240164855751218
