alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.6526231159950476,20,1,128,64,graphnorm,0.43948834224681377,0.6292896786036289,0.20076810509577953,0.22920229563490246,1,sum,1,0.8581304478509167,0.7277970011534025,0.9001426533523538,0.6108422071636012
0.6526231159950476,20,1,128,64,graphnorm,0.43948834224681377,0.6292896786036289,0.20076810509577953,0.22920229563490246,2,sum,1,0.8569281635106702,0.7254901960784313,0.8972895863052782,0.6089060987415296
0.6526231159950476,20,1,128,64,graphnorm,0.43948834224681377,0.6292896786036289,0.20076810509577953,0.22920229563490246,3,sum,1,0.8557258791704238,0.7231833910034602,0.8944365192582026,0.6069699903194579
0.6526231159950476,20,1,128,64,graphnorm,0.43948834224681377,0.6292896786036289,0.20076810509577953,0.22920229563490246,4,sum,1,0.8581304478509167,0.7277970011534025,0.9001426533523538,0.6108422071636012
0.6526231159950476,20,1,128,64,graphnorm,0.43948834224681377,0.6292896786036289,0.20076810509577953,0.22920229563490246,5,sum,1,0.8593327321911632,0.7301038062283737,0.9029957203994294,0.6127783155856728
