alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5289609409530434,22,1,256,128,,0.3037243120775724,0.6768945745931989,0.3115885983179927,0.25500263300654147,1,mean,1,0.9161406672678089,0.812373907195696,0.8616262482168331,0.7684478371501272
0.5289609409530434,22,1,256,128,,0.3037243120775724,0.6768945745931989,0.3115885983179927,0.25500263300654147,2,mean,1,0.9110309588217613,0.8029294274300932,0.8601997146932953,0.7528089887640449
0.5289609409530434,22,1,256,128,,0.3037243120775724,0.6768945745931989,0.3115885983179927,0.25500263300654147,3,mean,1,0.9215509467989179,0.8256513026052105,0.8815977175463623,0.7763819095477387
0.5289609409530434,22,1,256,128,,0.3037243120775724,0.6768945745931989,0.3115885983179927,0.25500263300654147,4,mean,1,0.9224526600541028,0.8261455525606469,0.8744650499286734,0.7828863346104725
0.5289609409530434,22,1,256,128,,0.3037243120775724,0.6768945745931989,0.3115885983179927,0.25500263300654147,5,mean,1,0.9218515178839796,0.8233695652173914,0.8644793152639088,0.7859922178988327
