alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.9894138848068552,21,1,256,128,layernorm,0.3347878031324942,0.6807938758210641,0.4945920734352529,0.1284384315229047,1,mean,1,0.9275623685001503,0.8121590023382697,0.7432239657631954,0.8951890034364262
0.9894138848068552,21,1,256,128,layernorm,0.3347878031324942,0.6807938758210641,0.4945920734352529,0.1284384315229047,2,mean,1,0.9377817853922452,0.8406466512702079,0.7788873038516405,0.9130434782608695
0.9894138848068552,21,1,256,128,layernorm,0.3347878031324942,0.6807938758210641,0.4945920734352529,0.1284384315229047,3,mean,1,0.9347760745416291,0.8326908249807248,0.7703281027104137,0.9060402684563759
0.9894138848068552,21,1,256,128,layernorm,0.3347878031324942,0.6807938758210641,0.4945920734352529,0.1284384315229047,4,mean,1,0.9278629395852119,0.8130841121495327,0.7446504992867332,0.8953687821612349
0.9894138848068552,21,1,256,128,layernorm,0.3347878031324942,0.6807938758210641,0.4945920734352529,0.1284384315229047,5,mean,1,0.9302675082657048,0.8229007633587786,0.7689015691868759,0.8850574712643678
