K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,2,,0.005,removal,0,0.20834619730200973,654,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.666577786207199, 1.1853557378053665, 0.822383239865303, 0.7561048716306686, 0.7067048698663712, 0.6683178842067719, 0.6357671767473221, 0.6034176275134087, 0.577994592487812, 0.5557505339384079, 0.5368488430976868, 0.5202083438634872, 0.5045558288693428, 0.48874960094690323, 0.4745806083083153, 0.45912955701351166, 0.445498988032341, 0.43035635352134705, 0.41707001626491547, 0.403142511844635, 0.39014436304569244, 0.3772536516189575, 0.3635707199573517, 0.35107453912496567, 0.3381343483924866, 0.32650143653154373, 0.3151431754231453, 0.3030748479068279, 0.29164279997348785, 0.2804216742515564, 0.2690095193684101, 0.25860879197716713, 0.24762120842933655, 0.23842686414718628, 0.2281569093465805, 0.2188294306397438, 0.20907234773039818, 0.20050255954265594, 0.19182497635483742, 0.18351149186491966, 0.17530925944447517, 0.1676916666328907, 0.16042440198361874, 0.1533550713211298, 0.1470291782170534, 0.14052035473287106, 0.13447383418679237, 0.12891527637839317, 0.12351282127201557, 0.11823284439742565]",0.9009819216298064,0.6326183180115764,0.49546666666666667,0.8747645951035782
1,2,16,2,,0.005,removal,0,0.20834619730200973,114,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[3.2602879405021667, 1.6955833733081818, 1.0267188102006912, 0.8339343667030334, 0.7620780915021896, 0.7354325950145721, 0.7030100226402283, 0.6766842901706696, 0.6485178619623184, 0.6289348378777504, 0.6106833666563034, 0.5928228870034218, 0.5761173442006111, 0.560457244515419, 0.5451774150133133, 0.5304059907793999, 0.5152140483260155, 0.5000709891319275, 0.4856768697500229, 0.4719095006585121, 0.4573888033628464, 0.4422943964600563, 0.4286489859223366, 0.41474442183971405, 0.40099936723709106, 0.38744788616895676, 0.3744942471385002, 0.36085203289985657, 0.3484989032149315, 0.33545827120542526, 0.3234705850481987, 0.3108174502849579, 0.29879239201545715, 0.2875935323536396, 0.2751290649175644, 0.26421699672937393, 0.2542489469051361, 0.24334368482232094, 0.23415710031986237, 0.2242533154785633, 0.21427394822239876, 0.20496272295713425, 0.19563576206564903, 0.1862444430589676, 0.17781241983175278, 0.16980884969234467, 0.1618096772581339, 0.1540469378232956, 0.14694305881857872, 0.13989643938839436]",0.8934569147471781,0.585505176722599,0.43733333333333335,0.8855291576673866
1,2,16,2,,0.005,removal,0,0.20834619730200973,25,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.109459400177002, 0.990444540977478, 0.8128737658262253, 0.7439621388912201, 0.7057050317525864, 0.6645154058933258, 0.627510666847229, 0.5970627591013908, 0.5713004693388939, 0.5477970317006111, 0.5251529142260551, 0.505914568901062, 0.4894106984138489, 0.47173453867435455, 0.45574309676885605, 0.44143397361040115, 0.425809808075428, 0.41068920493125916, 0.39615805447101593, 0.38229066133499146, 0.36846625059843063, 0.3563270643353462, 0.34330521523952484, 0.3305182680487633, 0.31856558844447136, 0.30602238327264786, 0.2949415408074856, 0.2829689271748066, 0.2724902741611004, 0.26174740120768547, 0.2513795979321003, 0.2416398748755455, 0.23187123984098434, 0.2225981429219246, 0.21314287558197975, 0.20452114939689636, 0.19586215540766716, 0.1875191107392311, 0.1791781522333622, 0.17183249816298485, 0.16431855410337448, 0.15702634304761887, 0.15055845491588116, 0.1438539382070303, 0.1377050057053566, 0.13185658305883408, 0.1260733176022768, 0.12121878564357758, 0.115967171266675, 0.11110344901680946]",0.8953840506561439,0.5916905444126075,0.44053333333333333,0.9007633587786259
