K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,1,,0.005,removal,0,0.09734733828607303,654,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.5416132211685181, 0.46167775988578796, 0.40862759947776794, 0.3492887020111084, 0.27043014764785767, 0.22649431228637695, 0.18382614850997925, 0.15146903693675995, 0.13346251845359802, 0.12289665639400482, 0.11513931304216385, 0.10875533521175385, 0.10231062769889832, 0.09562642872333527, 0.08824636042118073, 0.08196716010570526, 0.07700338214635849, 0.070863738656044, 0.06621938943862915, 0.06096864491701126, 0.056656621396541595, 0.054283175617456436, 0.05184680595993996, 0.04861222207546234, 0.04552409425377846, 0.043689973652362823, 0.04209969937801361, 0.04106425121426582, 0.04090702533721924, 0.03981347382068634, 0.03842676430940628, 0.03714337572455406, 0.0361844077706337, 0.035464368760585785, 0.03486810252070427, 0.03416440263390541, 0.03331318125128746, 0.03246847540140152, 0.03115634061396122, 0.030053051188588142, 0.029027439653873444, 0.027989501133561134, 0.027128959074616432, 0.026426229625940323, 0.025698235258460045, 0.024821581318974495, 0.023914145305752754, 0.023095976561307907, 0.022443603724241257, 0.021966425701975822]",0.9360374414976599,0.8302070645554203,0.9088,0.7641255605381166
1,2,16,1,,0.005,removal,0,0.09734733828607303,114,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.4687711000442505, 0.41056787967681885, 0.3730788230895996, 0.3264883756637573, 0.277373343706131, 0.23171494901180267, 0.20544755458831787, 0.1986248791217804, 0.1928168684244156, 0.1863172948360443, 0.17833936214447021, 0.16882500052452087, 0.1618189662694931, 0.1565273106098175, 0.15180811285972595, 0.14724178612232208, 0.1434914618730545, 0.1403452455997467, 0.13757579028606415, 0.1346895545721054, 0.1293656826019287, 0.12689779698848724, 0.12403107434511185, 0.12117774784564972, 0.11823966354131699, 0.11675982177257538, 0.11543416976928711, 0.11367320269346237, 0.11190073937177658, 0.1106603592634201, 0.10960610210895538, 0.1083628386259079, 0.1071079894900322, 0.10594504326581955, 0.10503197461366653, 0.10420052707195282, 0.10323446244001389, 0.10226628929376602, 0.10144922137260437, 0.1006140410900116, 0.09991095960140228, 0.09985825419425964, 0.0983070433139801, 0.0976894199848175, 0.09720517694950104, 0.09657565504312515, 0.0958995595574379, 0.09522749483585358, 0.09509920328855515, 0.09429091215133667]",0.9165825456547674,0.7507540444200713,0.7301333333333333,0.7725733634311512
1,2,16,1,,0.005,removal,0,0.09734733828607303,25,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.41848817467689514, 0.36332762241363525, 0.3117084205150604, 0.24971812963485718, 0.22816556692123413, 0.21192194521427155, 0.198960542678833, 0.1874803900718689, 0.1778830587863922, 0.17011931538581848, 0.1640794575214386, 0.1613234430551529, 0.1589328944683075, 0.15333783626556396, 0.15771673619747162, 0.15411292016506195, 0.15360552072525024, 0.15438082814216614, 0.1528182029724121, 0.15159139037132263, 0.15100768208503723, 0.15084832906723022, 0.14525707066059113, 0.14284086227416992, 0.14071324467658997, 0.13720738887786865, 0.13554006814956665, 0.13210909068584442, 0.1275516003370285, 0.1244477778673172, 0.12302540987730026, 0.12004776298999786, 0.11710936576128006, 0.11419492959976196, 0.11188442260026932, 0.11016511172056198, 0.10882758349180222, 0.10759091377258301, 0.10645239055156708, 0.10509412735700607, 0.10350754857063293, 0.1019681990146637, 0.1007300391793251, 0.09955877810716629, 0.09805649518966675, 0.09637017548084259, 0.09482619911432266, 0.09358471632003784, 0.09252410382032394, 0.09145838767290115]",0.8920803890979169,0.7142857142857143,0.784,0.6559571619812584
