K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,1,,0.005,removal,0,0.07130460889223814,654,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.5366039276123047, 0.38873860239982605, 0.2564671039581299, 0.22839590907096863, 0.21961650252342224, 0.21105891466140747, 0.20031549036502838, 0.18876966834068298, 0.1784776747226715, 0.1717960685491562, 0.16707900166511536, 0.1633060872554779, 0.15906918048858643, 0.15366169810295105, 0.14745403826236725, 0.14010556042194366, 0.13660666346549988, 0.1329568475484848, 0.1292838156223297, 0.125721275806427, 0.12254980206489563, 0.12275468558073044, 0.12201126664876938, 0.11963330954313278, 0.11769390106201172, 0.11651540547609329, 0.11592623591423035, 0.11512023210525513, 0.11464454233646393, 0.11395040154457092, 0.11425087600946426, 0.11434228718280792, 0.11416623741388321, 0.11373202502727509, 0.113135926425457, 0.11234819889068604, 0.11156174540519714, 0.11104022711515427, 0.11033804714679718, 0.10972180962562561, 0.1100589707493782, 0.11044188588857651, 0.10886334627866745, 0.10858605057001114, 0.10862620174884796, 0.10876637697219849, 0.10871610045433044, 0.10847180336713791, 0.10798504948616028, 0.10757488012313843]",0.8868190798758114,0.5726465364120782,0.5015556938394524,0.6672185430463576
1,2,16,1,,0.005,removal,0,0.07130460889223814,114,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.43482542037963867, 0.2953558564186096, 0.2175770252943039, 0.17235083878040314, 0.1362500637769699, 0.10693731904029846, 0.09743034839630127, 0.0880269706249237, 0.07612752169370651, 0.07230585068464279, 0.0716513842344284, 0.06361523270606995, 0.058096349239349365, 0.05611014366149902, 0.05219351872801781, 0.04666191339492798, 0.04559846594929695, 0.040213290601968765, 0.041949544101953506, 0.04228333756327629, 0.03755630552768707, 0.03489217534661293, 0.03591081500053406, 0.03464055061340332, 0.031965576112270355, 0.030802516266703606, 0.030737783759832382, 0.028127482160925865, 0.029839828610420227, 0.030601462349295616, 0.030074570327997208, 0.02842802368104458, 0.026085013523697853, 0.02747640758752823, 0.028214765712618828, 0.02586141973733902, 0.024595849215984344, 0.025425229221582413, 0.025370541960000992, 0.024466069415211678, 0.02297133393585682, 0.021181894466280937, 0.024541188031435013, 0.024306505918502808, 0.020262055099010468, 0.021577559411525726, 0.022918419912457466, 0.023587659001350403, 0.023466482758522034, 0.022597504779696465]",0.9225703264653307,0.7765408634265545,0.8898568761667703,0.6888246628131022
1,2,16,1,,0.005,removal,0,0.07130460889223814,25,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.4371064007282257, 0.29514873027801514, 0.20125971734523773, 0.1481851488351822, 0.10873635113239288, 0.08552733063697815, 0.08784423768520355, 0.0687510222196579, 0.062317315489053726, 0.060492198914289474, 0.0544496513903141, 0.04677943140268326, 0.04534800723195076, 0.0430619940161705, 0.039122119545936584, 0.038888562470674515, 0.03829916566610336, 0.03512720763683319, 0.03610028326511383, 0.036589816212654114, 0.034007515758275986, 0.03208450227975845, 0.03251619264483452, 0.031474798917770386, 0.029398510232567787, 0.028737792745232582, 0.027957044541835785, 0.0264979749917984, 0.026393499225378036, 0.025580579414963722, 0.024277038872241974, 0.024935340508818626, 0.022933583706617355, 0.023849744349718094, 0.02448897808790207, 0.024412693455815315, 0.02363891713321209, 0.022373154759407043, 0.020883891731500626, 0.022320514544844627, 0.021097924560308456, 0.020465869456529617, 0.021332837641239166, 0.021700991317629814, 0.021493233740329742, 0.02076668292284012, 0.019701384007930756, 0.0184398852288723, 0.01946527138352394, 0.017528632655739784]",0.921535421958792,0.7768860353130016,0.9035469819539514,0.681370248709526
