alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,25,1,256,256,,0,0.5,0.4404288908766623,0.16782125262725484,1,mean,1,0.9571831467395949,0.9073765945646145,0.916013437849944,0.8989010989010989
0.5,25,1,256,256,,0,0.5,0.4404288908766623,0.16782125262725484,2,mean,1,0.9564139817109649,0.9058693244739756,0.916013437849944,0.895947426067908
0.5,25,1,256,256,,0,0.5,0.4404288908766623,0.16782125262725484,3,mean,1,0.9567558328348005,0.9066765031353744,0.9175065322881673,0.8960991615020051
0.5,25,1,256,256,,0,0.5,0.4404288908766623,0.16782125262725484,4,mean,1,0.9555593539013759,0.9043414275202355,0.9175065322881673,0.8915487849111353
0.5,25,1,256,256,,0,0.5,0.4404288908766623,0.16782125262725484,5,mean,1,0.9583796256730194,0.9099648733592162,0.9186263531168346,0.9014652014652015
